,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.7685,9.7685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7685,0.0000,0.0000
2,2,37.8662,25.2388,3.0014,0.0000,0.8303,0.0039,0.0098,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0126,0.0000,8.6839,1.3239,0.0126,0.0098,0.0118,0.0126,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9919,0.0039,2.1378
3,3,90.3539,46.0152,9.4088,0.5221,6.8837,0.3769,0.1536,0.0020,0.0000,0.0000,0.0286,0.0020,0.0000,0.0000,0.0716,0.0000,35.0197,2.1862,0.0716,0.1536,0.0304,0.0716,0.0000,0.0000,0.0000,0.1658,0.0000,0.0000,0.0000,0.1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7814,0.0415,2.8330
4,4,182.6863,73.0342,24.3230,1.7900,25.6338,2.2200,1.6747,0.0575,0.0000,0.0000,0.0744,0.0039,0.0000,0.0000,0.1870,0.0195,99.8013,2.9774,0.2025,1.5699,0.0777,0.2025,0.0000,0.0000,0.0000,0.7664,0.0000,0.0000,0.0000,0.7664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9531,0.1916,2.6574
5,5,253.9257,92.1491,46.8569,4.4472,48.7908,6.9675,7.3926,0.3064,0.0000,0.0000,0.1238,0.0171,0.0000,0.0000,0.3947,0.0524,203.8757,3.4790,0.4281,6.4359,0.1393,0.4281,0.0000,0.0000,0.0000,1.8450,0.0000,0.0000,0.0000,1.8450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9890,0.4613,1.8213
6,6,258.5001,64.2797,74.7543,8.7790,62.4910,13.0670,17.8616,1.2815,0.0000,0.0000,0.2286,0.0246,0.2397,0.0178,0.6140,0.1037,325.2990,4.2397,0.6579,15.2523,0.2553,0.6579,0.0000,0.0000,0.0000,2.9612,0.0000,0.0000,0.0000,2.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,31.9960,0.7403,1.0257
7,7,276.0851,50.1356,87.1371,17.3340,92.3805,16.2830,34.4909,4.2626,0.2404,0.0179,0.3452,0.0708,0.5751,0.0712,0.9164,0.1866,507.7269,5.0340,0.9688,28.6905,0.3842,0.9688,0.0000,0.0000,0.0000,4.6894,0.0000,0.0000,0.0000,4.7134,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0237,33.9401,1.1723,0.5823
8,8,282.2056,66.1904,24.2077,8.2458,215.5031,44.1508,112.4442,29.6632,0.2404,0.0079,0.4761,0.1213,0.5751,0.0515,1.0861,0.3060,963.7260,5.7839,1.2393,66.4003,0.5357,1.2393,0.0000,0.0000,0.0000,9.1785,0.0000,0.0000,0.0000,9.2311,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0237,35.4784,2.2946,0.3956
9,9,180.7491,95.2113,40.5636,11.9970,216.9129,29.1530,118.1617,44.0084,0.5561,0.0188,0.4720,0.1614,0.8545,0.0335,1.1149,0.4543,1011.2337,6.1357,1.3012,67.7163,0.5591,1.3012,0.0000,0.0000,0.0000,9.1530,0.0000,0.0000,0.0000,9.2053,0.0000,0.0000,0.0000,0.0154,0.0000,0.0000,0.0000,0.0315,34.6192,2.2883,0.2018
