,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.1225,11.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4311,0.0000,0.0000
2,2,213.2455,24.3858,3.2724,0.0000,0.3927,0.0430,0.0320,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0474,0.0000,61.1023,1.5180,0.0474,0.0320,0.0157,0.0474,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1739,0.0243,2.9453
3,3,189.2779,41.4991,9.5116,0.4520,1.1485,0.2065,0.1443,0.0095,0.0000,0.0000,0.0449,0.0000,0.0000,0.0000,0.0992,0.0187,62.7673,2.2468,0.1105,0.1414,0.0449,0.1105,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1840,0.0784,6.2142
4,4,156.2873,60.8335,19.3773,1.7136,3.3939,0.9369,0.7289,0.0822,0.0000,0.0000,0.1190,0.0095,0.0000,0.0000,0.2295,0.0374,66.8653,2.9797,0.2558,0.7018,0.1235,0.2558,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7450,0.2671,8.6356
5,5,118.7259,77.0698,32.4297,4.0837,6.6237,2.5049,2.2562,0.3331,0.0000,0.0000,0.2282,0.0185,0.0000,0.0000,0.4665,0.0675,73.8697,3.7242,0.5178,2.0496,0.2391,0.5178,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1560,0.6088,10.3343
6,6,110.1135,57.6528,47.1981,7.9170,10.1216,4.7227,5.3622,1.1392,0.0000,0.0000,0.3463,0.0448,0.0000,0.0000,0.7835,0.1347,83.5263,4.4610,0.8946,4.7985,0.3791,0.8946,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4427,1.1105,11.2269
7,7,100.5503,43.8202,52.5570,13.3325,14.9123,6.2065,9.7953,2.8311,0.0000,0.0000,0.5063,0.0875,0.1220,0.0332,1.1270,0.2590,96.0675,5.1716,1.3447,8.5925,0.5769,1.3447,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3071,1.7621,11.5959
8,8,29.1364,16.2710,7.7972,3.7229,75.6175,30.9970,59.7192,20.8853,0.0000,0.0000,0.6262,0.1630,0.1561,0.0359,1.4772,0.3770,218.4615,5.7694,1.7928,38.0575,0.7649,1.7928,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.8480,9.4147,11.7778
9,9,20.1768,19.1780,10.3720,4.4486,76.5137,23.0117,61.0241,29.2439,0.0000,0.0000,0.5883,0.2638,0.2130,0.0291,1.3382,0.6057,221.1637,5.9303,1.8677,38.7180,0.8216,1.8677,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0763,9.5502,11.8663
10,10,12.9093,19.2843,13.5784,5.4717,77.2270,17.4558,60.0902,37.6498,0.0354,0.0413,0.5633,0.3398,0.3094,0.0593,1.2568,0.8102,223.8854,6.0679,1.9670,39.5485,0.8583,1.9670,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9743,9.6940,11.9486
11,11,7.8799,17.3445,15.6990,6.8166,77.7107,13.5524,58.5044,45.8502,0.0779,0.0641,0.5957,0.4201,0.3381,0.0600,1.2417,0.9500,227.0778,6.2412,2.0743,40.7412,0.9237,2.0743,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.4971,9.8647,11.9646
12,12,4.5107,14.4079,16.6186,7.9930,78.1056,10.8366,55.9986,54.4817,0.0779,0.0427,0.5530,0.5225,0.3422,0.1006,1.2570,1.1088,230.9070,6.3853,2.2286,42.2859,0.9683,2.2286,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.8499,10.0647,11.9646
13,13,3.2284,8.7215,15.4476,8.9582,79.1091,9.5361,54.4653,63.0377,0.0779,0.0342,0.5339,0.5970,0.3422,0.0812,1.2461,1.3028,237.7579,6.4906,2.3896,44.7689,1.0199,2.3896,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.0314,10.4084,11.9317
14,14,2.8607,5.8495,14.3589,10.0613,79.3109,7.3361,51.2306,71.2116,0.0779,0.0310,0.4934,0.6663,0.3422,0.0548,1.2798,1.4195,240.7589,6.5943,2.5226,46.1485,1.0461,2.5226,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.1718,10.5618,11.8921
15,15,0.2367,0.5058,0.6665,0.9132,81.4901,8.8335,59.0167,88.5588,0.0779,0.0059,0.4964,0.7348,0.3422,0.0366,1.2488,1.5598,256.1028,6.6866,2.6214,52.0770,1.0986,2.6214,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2447,11.9388,11.8407
16,16,0.4851,0.4042,0.6921,0.9944,81.2731,6.1842,53.8058,96.3708,0.0779,0.0059,0.4176,0.8078,0.3588,0.0499,1.1228,1.7004,256.1873,6.6950,2.6279,52.1097,1.0986,2.6279,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2571,11.9324,11.7444
17,17,1.1364,0.3331,0.6812,1.3126,80.6484,4.3378,48.6725,103.2059,0.0779,0.0000,0.3573,0.8639,0.3588,0.0319,0.9753,1.8274,256.3060,6.7009,2.6319,52.1497,1.1006,2.6319,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3059,11.8981,11.6003
18,18,3.1932,0.4381,0.6243,2.8435,78.6684,3.0538,43.4063,108.6270,0.0779,0.0000,0.2888,0.8683,0.3588,0.0230,0.8373,1.8602,256.3867,6.7197,2.6359,52.1799,1.1006,2.6359,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4369,11.7501,11.3110
19,19,6.0519,0.7074,0.6353,6.5193,75.5947,2.0324,38.1217,111.9636,0.0779,0.0000,0.2567,0.8018,0.3588,0.0204,0.7069,1.7606,256.4217,6.7616,2.6377,52.1983,1.1006,2.6377,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6995,11.4513,10.9212
20,20,9.0997,0.9284,0.7140,13.0895,72.2974,1.3391,32.7981,112.4134,0.0779,0.0000,0.2108,0.7168,0.3588,0.0147,0.5649,1.5471,256.5270,6.8195,2.6439,52.2223,1.1006,2.6439,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1068,10.9985,10.2947
21,21,13.3170,1.3230,0.8547,21.4175,67.6369,0.8494,27.7869,110.6288,0.0779,0.0000,0.1765,0.5526,0.2886,0.0000,0.4408,1.1965,256.5644,6.9238,2.6462,52.2223,1.1006,2.6462,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7161,10.3794,9.5891
22,22,69.7943,4.4953,0.5175,113.3871,7.2906,0.7075,12.0096,36.6640,0.0779,0.0000,0.1345,0.3858,0.2589,0.0000,0.3299,0.8246,306.1609,7.5190,2.6524,52.6221,1.1072,2.6524,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9930,2.8887,3.2485
23,23,66.3270,7.6093,1.7523,115.2139,6.3429,0.4964,10.2768,36.9566,0.0779,0.0000,0.1034,0.3630,0.2046,0.0000,0.2947,0.7805,306.4098,8.1619,2.6609,52.6382,1.1116,2.6609,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1823,2.7525,4.0579
24,24,61.7552,10.7997,3.5980,117.4543,5.6738,0.3567,8.8374,36.7344,0.0588,0.0000,0.0914,0.3177,0.0916,0.0000,0.2506,0.6818,307.0889,8.7575,2.6819,52.6624,1.1267,2.6819,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2412,2.6155,5.0651
25,25,55.8873,13.9386,5.9863,120.4618,5.4577,0.3074,7.5523,35.9617,0.0000,0.0000,0.0761,0.1910,0.0465,0.0000,0.2445,0.6061,308.2462,9.3555,2.7291,52.7565,1.1422,2.7291,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.2527,2.4879,6.0116
26,26,49.5329,16.3785,8.8771,124.3985,5.3738,0.3497,6.2992,34.4768,0.0000,0.0000,0.0947,0.1502,0.0716,0.0177,0.2504,0.4609,309.8950,9.9851,2.7915,52.8943,1.1659,2.7915,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8131,2.3403,6.7920
