,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,211.7555,4.2445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7575,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,4.2445,0.0000,0.0000
2,2.0000,205.7174,9.0822,1.1904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0080,0.0000,60.1904,1.4870,0.0080,0.0000,0.0020,0.0080,74.0000,74.0000,0.0000,0.0000,0.0000,8.4028,0.0000,1.1543
3,3.0000,196.4048,15.6393,3.4970,0.1764,0.1984,0.0200,0.0200,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0321,0.0000,60.8377,2.2024,0.0321,0.0200,0.0120,0.0321,74.0000,73.9719,0.0281,0.0000,0.0000,12.5411,0.0140,2.7695
4,4.0000,181.8497,24.9218,7.4269,0.6713,0.7635,0.1162,0.1263,0.0160,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0721,0.0040,62.0561,2.9078,0.0762,0.1222,0.0321,0.0762,74.0000,73.8798,0.1202,0.0000,0.0000,16.4048,0.0601,4.6413
5,5.0000,163.0501,35.0060,13.0120,1.6333,2.1242,0.3948,0.4569,0.0561,0.0000,0.0000,0.0661,0.0020,0.0000,0.0000,0.1844,0.0140,65.0641,3.5852,0.1984,0.4289,0.0681,0.1984,74.0000,73.6433,0.3567,0.0000,0.0000,19.9679,0.1784,6.2385
6,6.0000,158.3106,27.6954,20.3246,3.2505,3.6633,0.9339,1.1443,0.2204,0.0000,0.0000,0.1162,0.0080,0.0000,0.0000,0.2906,0.0421,68.6814,4.2846,0.3327,1.0561,0.1242,0.3327,74.0000,73.2986,0.7014,0.0000,0.0000,23.1663,0.3507,7.7335
7,7.0000,153.0641,22.5190,23.9519,5.6914,5.8477,1.3086,2.2826,0.6112,0.0000,0.0000,0.1784,0.0220,0.0000,0.0000,0.4349,0.0882,73.9359,4.9679,0.5230,2.0581,0.2004,0.5230,74.0000,72.8176,1.1824,0.0000,0.0000,26.2285,0.5912,8.6954
8,8.0000,100.6433,19.8257,7.8978,3.6613,46.1483,9.2164,21.4529,6.1443,0.0000,0.0000,0.2545,0.0381,0.0000,0.0000,0.5772,0.1403,191.1383,5.6313,0.7174,15.6693,0.2926,0.7174,74.0000,64.7575,9.2425,0.0000,0.0000,29.2305,4.6212,9.4168
9,9.0000,85.8537,27.2545,12.1443,4.6293,47.3447,7.0040,21.4689,9.1202,0.0301,0.0020,0.2405,0.0882,0.0000,0.0000,0.5992,0.2204,193.9559,6.0621,0.8196,15.9679,0.3287,0.8196,74.0000,64.5210,9.4749,0.0040,0.0000,31.1383,4.7395,10.0100
10,10.0000,70.4749,32.4509,17.1563,6.0321,48.9820,5.7675,21.4088,12.2545,0.0681,0.0080,0.2786,0.1263,0.0321,0.0000,0.6373,0.3226,198.2204,6.4609,0.9599,16.7415,0.3848,0.9599,74.0000,64.1002,9.8838,0.0120,0.0040,32.7896,4.9499,10.5190
11,11.0000,55.7856,35.1683,22.8497,7.9279,50.3066,5.0501,21.4729,15.4669,0.0681,0.0080,0.2946,0.1663,0.2124,0.0381,0.7776,0.4068,202.7896,6.8377,1.1463,17.9118,0.4409,1.1463,74.0000,63.6112,10.3407,0.0120,0.0361,34.2104,5.1944,10.9479
12,12.0000,41.9158,35.7856,27.7796,10.2826,51.8477,5.0200,21.7615,19.0842,0.1202,0.0080,0.3607,0.2064,0.2886,0.0661,0.9559,0.5170,209.2244,7.2525,1.3788,19.6633,0.5351,1.3788,74.0000,62.9459,10.9780,0.0200,0.0561,35.2966,5.5271,11.2044
13,13.0000,36.0441,22.7816,29.6012,12.4409,56.9519,7.1283,24.5711,23.5752,0.1202,0.0080,0.4289,0.2605,0.3166,0.0581,1.0721,0.6413,228.4910,7.5952,1.6072,23.5110,0.6573,1.6072,74.0000,61.2345,12.6854,0.0200,0.0601,36.0361,6.3828,11.3707
14,14.0000,33.9960,16.1563,29.6433,15.3547,58.2725,6.0621,25.4188,27.8557,0.1423,0.0100,0.4349,0.3287,0.3166,0.0461,1.1483,0.8136,234.6212,7.9018,1.8437,25.5872,0.7234,1.8437,74.0000,60.5972,13.3186,0.0240,0.0601,36.7415,6.7014,11.3607
15,15.0000,14.0982,4.7876,2.9539,2.6854,75.3888,13.8818,50.6413,47.9980,0.1623,0.0100,0.4649,0.3988,0.3166,0.0261,1.2305,0.9559,293.9840,8.1924,2.0481,40.8838,0.8116,2.0481,74.0000,52.7535,21.1583,0.0281,0.0601,37.4629,10.6232,11.3287
16,16.0000,11.6172,5.4770,3.5812,2.9880,75.7415,10.0741,47.8758,55.0020,0.1623,0.0080,0.4228,0.4569,0.3407,0.0321,1.0962,1.1242,294.8978,8.2725,2.0802,41.0401,0.8257,2.0802,74.0000,52.6573,21.2505,0.0281,0.0641,37.7595,10.6713,11.2605
17,17.0000,9.3687,6.0281,4.4569,3.4208,75.7114,7.4048,44.4549,61.3948,0.1884,0.0100,0.3848,0.5070,0.3667,0.0341,1.0120,1.2565,295.5070,8.3467,2.1062,41.1543,0.8357,2.1062,74.0000,52.6132,21.2826,0.0321,0.0721,38.0020,10.6934,11.1603
18,18.0000,7.7515,6.0401,5.2365,4.0762,75.3327,5.4669,40.9339,67.4028,0.1884,0.0060,0.3487,0.5491,0.3667,0.0140,0.9279,1.3587,296.6493,8.4188,2.1423,41.4649,0.8497,2.1423,74.0000,52.5932,21.3026,0.0321,0.0721,38.1844,10.7034,10.9920
19,19.0000,7.1683,5.6253,5.7355,5.2766,74.2184,4.0581,37.6333,72.4088,0.2385,0.0160,0.3367,0.5972,0.3828,0.0341,0.8357,1.4349,297.9820,8.5170,2.1904,41.8597,0.8798,2.1904,74.0000,52.6693,21.2064,0.0441,0.0802,38.3928,10.6653,10.7415
20,20.0000,7.9198,3.6553,5.7275,7.0140,73.2866,3.3768,34.2345,76.8758,0.2405,0.0180,0.3206,0.6132,0.4188,0.0421,0.8457,1.4108,301.1042,8.6092,2.2485,42.5170,0.9018,2.2485,74.0000,52.7174,21.1423,0.0481,0.0922,38.5351,10.6413,10.4309
21,21.0000,9.8016,2.6253,5.6994,9.8096,71.2485,2.4529,30.6673,79.9299,0.2405,0.0080,0.2966,0.5852,0.4228,0.0401,0.7816,1.3908,301.7896,8.6874,2.2766,42.7154,0.9118,2.2766,74.0000,53.1182,20.7335,0.0481,0.1002,38.6874,10.4409,10.0361
22,22.0000,46.7255,1.6974,0.6132,38.1423,33.0481,3.1142,27.9419,61.1924,0.2405,0.0060,0.2685,0.5311,0.4228,0.0381,0.6974,1.3206,336.2826,8.9920,2.3206,45.6613,0.9238,2.3206,74.0000,59.6914,14.1603,0.0481,0.1002,39.6914,7.1543,7.1463
23,23.0000,46.4188,2.6593,1.0040,39.0762,31.8818,2.1443,25.0501,64.3788,0.2104,0.0040,0.2345,0.5291,0.4228,0.0240,0.6212,1.3407,336.5110,9.2786,2.3327,45.6934,0.9238,2.3327,74.0000,59.9118,13.9439,0.0441,0.1002,40.5932,7.0441,7.3146
24,24.0000,46.0882,3.9078,1.5872,41.2505,30.2685,1.5030,22.1042,66.2004,0.1723,0.0020,0.2024,0.4770,0.3908,0.0100,0.5391,1.2966,336.7014,9.6293,2.3407,45.7134,0.9259,2.3407,74.0000,60.3206,13.5471,0.0361,0.0962,41.5251,6.8397,7.3788
25,25.0000,45.2224,5.0762,2.3527,44.2144,29.0040,1.0401,19.3186,67.1222,0.1723,0.0020,0.1784,0.4529,0.2104,0.0120,0.4629,1.1583,337.2725,9.9679,2.3607,45.7956,0.9359,2.3607,74.0000,60.7695,13.1263,0.0361,0.0681,42.4469,6.6152,7.4910
26,26.0000,43.9840,6.3627,3.3046,48.6513,27.5772,0.7054,16.6593,66.6273,0.1202,0.0000,0.1603,0.3788,0.1343,0.0100,0.3948,0.9299,338.0341,10.3066,2.3868,45.9279,0.9499,2.3868,74.0000,61.3747,12.5491,0.0281,0.0481,43.3667,6.3126,7.4970
27,27.0000,47.8317,5.4850,4.3327,58.9860,22.7976,0.5551,13.5130,60.6513,0.1202,0.0000,0.1383,0.2886,0.1263,0.0281,0.3467,0.7996,339.3667,10.6573,2.4289,46.0782,0.9639,2.4289,74.0000,62.9659,10.9539,0.0281,0.0521,44.3046,5.5170,6.9860
28,28.0000,47.9178,4.8337,5.1403,63.7415,21.7435,0.4369,11.6313,59.0020,0.0982,0.0000,0.1343,0.2345,0.1263,0.0180,0.3287,0.6132,340.5090,11.0741,2.4629,46.1984,0.9860,2.4629,74.0000,63.5230,10.4008,0.0240,0.0521,45.2946,5.2385,6.9739
29,29.0000,57.3066,5.5210,2.4910,112.2545,9.3026,1.3307,7.4008,19.1142,0.0962,0.0040,0.1303,0.1683,0.1263,0.0180,0.3086,0.4269,411.2705,11.7295,2.4970,48.8216,1.0100,2.4970,74.0000,69.7756,4.1483,0.0240,0.0521,46.6293,2.1122,4.0601
30,30.0000,54.3126,7.1824,3.5992,112.9419,9.0721,1.0000,6.7695,19.8958,0.0962,0.0040,0.1182,0.1703,0.1022,0.0120,0.2906,0.4329,412.0321,12.3267,2.5210,48.8818,1.0140,2.5210,74.0000,69.8277,4.1002,0.0240,0.0481,47.7876,2.0862,4.3968
31,31.0000,50.6894,8.6854,4.9419,113.4870,9.0822,0.7876,6.3066,20.8297,0.0701,0.0020,0.1142,0.1723,0.0922,0.0080,0.3086,0.4228,413.4028,12.8617,2.5731,49.0220,1.0281,2.5731,74.0000,69.8036,4.1323,0.0200,0.0441,48.9279,2.0982,4.8076
32,32.0000,46.5351,10.0802,6.4289,114.3928,9.2104,0.6874,5.7796,21.6353,0.0701,0.0000,0.1283,0.1784,0.1062,0.0080,0.3347,0.4248,415.1543,13.5291,2.6232,49.2365,1.0621,2.6232,74.0000,69.7635,4.1683,0.0200,0.0481,49.9679,2.1182,5.2405
33,33.0000,42.4910,10.9419,8.2124,115.7836,9.3206,0.6593,5.2846,22.1423,0.0200,0.0000,0.1122,0.1343,0.1182,0.0200,0.3527,0.4068,417.1343,14.1142,2.6994,49.4509,1.0782,2.6994,74.0000,69.7635,4.1804,0.0080,0.0481,50.8417,2.1182,5.6313
34,34.0000,41.0501,8.0100,9.4289,116.9379,9.9078,1.0641,5.2365,23.2665,0.0281,0.0020,0.1162,0.1242,0.0822,0.0140,0.3848,0.3467,425.3206,14.6974,2.7816,50.1263,1.1042,2.7816,74.0000,69.5230,4.4329,0.0080,0.0361,51.7234,2.2385,5.8417
35,35.0000,40.0501,6.4409,10.1643,118.1142,10.0321,0.8717,5.0862,24.1303,0.0481,0.0020,0.1162,0.1443,0.0782,0.0120,0.4028,0.3066,427.1102,15.2485,2.8477,50.3788,1.1242,2.8477,74.0000,69.4509,4.5090,0.0120,0.0281,52.5832,2.2745,6.0581
36,36.0000,33.7395,5.3888,4.0942,117.0962,13.8417,2.3788,10.0441,28.2685,0.0481,0.0020,0.1263,0.1483,0.0782,0.0060,0.4208,0.3186,506.7996,15.8537,2.9178,55.5952,1.1523,2.9178,74.0000,67.8798,6.0802,0.0120,0.0281,53.4469,3.0601,5.6132
37,37.0000,31.2926,6.1804,4.9299,117.4689,13.9018,1.7094,9.5671,29.7295,0.0481,0.0020,0.1222,0.1623,0.0922,0.0080,0.3788,0.4068,507.9038,16.4248,2.9559,55.6934,1.1623,2.9559,74.0000,67.8317,6.1242,0.0120,0.0321,54.1303,3.0842,5.8477
