,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8397,0.1603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1603,0.0000,0.0000
2,2.0000,143.6152,0.3467,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3327,0.0000,0.0381
3,3.0000,143.3206,0.5491,0.1182,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,60.0381,2.1583,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.1082
4,4.0000,142.8537,0.8637,0.2545,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,60.0381,2.8557,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6393,0.0000,0.2064
5,5.0000,142.2525,1.2104,0.4870,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0020,0.0000,60.1423,3.6072,0.0020,0.0000,0.0060,0.0020,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7876,0.0000,0.3226
6,6.0000,142.0842,1.0461,0.6934,0.1182,0.0341,0.0020,0.0060,0.0020,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0020,0.0020,60.2565,4.2826,0.0040,0.0060,0.0100,0.0040,0.0000,0.0000,0.0000,145.9679,0.0000,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9198,0.0040,0.4349
7,7.0000,141.9178,0.8397,0.8958,0.2104,0.0581,0.0080,0.0361,0.0080,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.0100,0.0020,60.4850,5.0100,0.0120,0.0381,0.0140,0.0120,0.0000,0.0000,0.0000,145.9198,0.0000,0.0000,0.0000,0.0802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0621,0.0100,0.5631
8,8.0000,140.5511,1.1202,0.5210,0.1984,0.8036,0.0982,0.5511,0.1162,0.0000,0.0000,0.0140,0.0040,0.0000,0.0000,0.0180,0.0040,124.2084,5.6994,0.0220,0.4850,0.0180,0.0220,0.0000,0.0000,0.0000,145.0220,0.0000,0.0000,0.0000,0.9780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1784,0.1222,0.6774
9,9.0000,139.6994,1.6172,0.7635,0.2585,0.8337,0.0762,0.5210,0.1824,0.0000,0.0000,0.0160,0.0040,0.0000,0.0000,0.0220,0.0060,124.3607,6.4449,0.0281,0.4930,0.0200,0.0281,0.0000,0.0000,0.0000,144.9900,0.0000,0.0000,0.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3066,0.1263,0.7796
10,10.0000,138.7014,2.0982,1.1082,0.3587,0.8798,0.0661,0.4910,0.2425,0.0000,0.0000,0.0180,0.0080,0.0000,0.0000,0.0200,0.0080,124.5792,7.1583,0.0281,0.5010,0.0261,0.0281,0.0000,0.0000,0.0000,144.9419,0.0000,0.0000,0.0000,1.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4309,0.1323,0.8497
11,11.0000,137.4549,2.6894,1.5110,0.4890,0.9479,0.0581,0.4709,0.3126,0.0000,0.0000,0.0180,0.0080,0.0000,0.0000,0.0321,0.0080,124.8277,7.7996,0.0401,0.5251,0.0261,0.0401,0.0000,0.0000,0.0000,144.8617,0.0000,0.0000,0.0000,1.1383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5731,0.1423,0.9699
12,12.0000,135.9840,3.2886,2.0301,0.6954,1.0301,0.0601,0.4489,0.3828,0.0000,0.0000,0.0240,0.0080,0.0000,0.0000,0.0361,0.0120,125.2084,8.5431,0.0481,0.5511,0.0321,0.0481,0.0000,0.0000,0.0000,144.7655,0.0000,0.0000,0.0000,1.2345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7214,0.1543,1.1162
13,13.0000,135.6613,2.4148,2.6713,0.9038,1.1844,0.1002,0.4609,0.5070,0.0000,0.0000,0.0200,0.0140,0.0000,0.0000,0.0461,0.0160,127.9399,9.2305,0.0621,0.6293,0.0341,0.0621,0.0000,0.0000,0.0000,144.5251,0.0000,0.0000,0.0000,1.4749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8878,0.1844,1.2886
14,14.0000,135.3567,1.8778,2.8758,1.2244,1.3106,0.1142,0.5190,0.5952,0.0000,0.0000,0.0240,0.0180,0.0000,0.0000,0.0621,0.0220,128.5671,9.8958,0.0842,0.7174,0.0421,0.0842,0.0000,0.0000,0.0000,144.3166,0.0000,0.0000,0.0000,1.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0661,0.2104,1.4188
