,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,252.9080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,36.3549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,247.6998,4.9716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8030,0.0000,0.0000,0.0000,0.0000,74.0000,36.3549,0.0000,0.0000,0.0000,4.9716,0.0000,0.0000
2,2,230.8526,19.0356,1.3711,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0122,0.0000,60.3768,3.5639,0.0122,-0.0015,0.0014,0.0122,74.0000,36.3549,0.0000,0.0000,0.0000,9.6589,0.0000,1.2086
3,3,197.5547,44.2390,5.8664,0.1160,0.2829,0.2222,0.3985,0.0004,0.0000,0.0000,0.0346,0.0000,0.0000,0.0000,0.1759,-0.0015,64.3842,5.2529,0.1793,0.3985,0.0346,0.1793,74.0000,36.2945,0.0331,0.0000,0.0000,14.2181,0.0398,3.0030
4,4,151.4639,72.3388,14.6338,0.7261,1.1914,2.6472,2.6319,0.1559,0.0000,0.0000,0.1374,-0.0007,-0.0152,-0.0038,0.5934,0.0153,74.9662,6.9751,0.6184,2.5954,0.1427,0.6184,74.0000,35.9948,0.2948,0.0000,-0.0019,18.3233,0.3427,5.1911
5,5,102.0308,92.4708,26.2684,2.1120,2.3465,8.0000,8.6245,1.0094,0.0000,0.0000,0.3208,0.0127,0.0056,0.0241,1.3879,0.1040,95.0313,8.6633,1.4720,8.1432,0.3473,1.4720,74.0000,35.2205,0.9998,0.0000,0.0045,21.3966,1.0775,7.5616
6,6,98.3301,58.8027,38.6381,4.2658,3.7498,14.8108,18.6838,3.4046,0.0000,-0.0113,0.5769,0.0501,0.0660,0.1049,2.4410,0.2924,122.1847,10.2181,2.6329,17.0330,0.6324,2.6329,74.0000,34.0427,2.1026,-0.0027,0.0190,23.5483,2.2357,9.5497
7,7,93.4585,37.3892,38.5330,7.4695,6.3096,17.2253,30.2763,7.8401,-0.0140,0.0008,0.8164,0.1207,0.1667,0.1967,3.3573,0.7018,148.9158,11.5459,3.7426,26.7041,0.9302,3.7426,74.0000,32.8488,3.2309,-0.0027,0.0473,25.5733,3.4337,10.3210
8,8,54.8805,36.1023,11.0142,4.1702,18.6228,27.9407,63.3672,20.4907,0.0006,0.0237,0.9915,0.2321,0.3094,0.3143,4.1290,1.2330,272.5193,12.7238,4.7533,57.7081,1.1831,4.7533,74.0000,29.2532,6.7001,0.0029,0.0832,27.5622,7.0782,10.7603
9,9,30.8635,47.2725,17.6368,5.2926,19.2850,21.5385,64.6738,29.2867,0.0145,0.0284,0.9303,0.3821,0.3718,0.2821,3.9749,1.8485,280.6136,13.3649,5.0574,59.3381,1.2535,5.0574,74.0000,29.0140,6.9148,0.0044,0.1052,28.7261,7.3337,11.3788
10,10,17.0716,41.5098,23.5414,6.8862,20.0103,20.2243,66.8601,38.4828,0.0406,0.0723,0.9588,0.5447,0.4353,0.4031,4.1999,2.4703,294.8499,13.9332,5.6066,63.5584,1.3817,5.6066,74.0000,28.3519,7.5401,0.0143,0.1312,29.3828,8.0080,11.6903
11,11,10.1043,30.1193,24.9809,8.7363,20.4502,19.6604,70.3627,48.9188,0.0445,0.0743,1.0211,0.6915,0.4796,0.5917,4.7197,3.0685,310.2952,14.3998,6.2500,69.7040,1.5342,6.2500,74.0000,27.4747,8.3670,0.0183,0.1871,29.7464,8.8890,11.8283
12,12,6.7950,19.4717,23.0992,10.3029,20.6760,18.2939,73.5129,60.0920,0.0560,0.1146,1.1175,0.8765,0.4996,0.6369,5.1581,3.8055,324.8017,14.7453,6.8228,75.9492,1.6892,6.8228,74.0000,26.6774,9.1151,0.0311,0.2361,29.9251,9.7341,11.9231
13,13,6.9157,8.7483,16.8074,11.2046,20.3836,17.4988,78.3449,72.4178,0.0560,0.0909,1.0929,1.0286,0.5115,0.5553,5.1837,4.4086,344.2364,14.9118,7.1455,83.9991,1.7615,7.1455,74.0000,25.7117,10.0795,0.0367,0.2574,30.0836,10.7356,11.8760
14,14,7.6570,5.2350,14.1760,17.1722,19.4876,13.0037,74.9811,80.6693,0.0560,0.0574,0.9955,1.1424,0.5054,0.4137,4.8667,4.8795,350.1593,15.1004,7.3645,86.8401,1.8116,7.3645,74.0000,25.6734,10.1171,0.0396,0.2642,30.2436,10.7227,11.5131
15,15,7.1978,3.1516,8.5534,28.3557,18.7284,10.4780,70.8909,85.8748,0.0673,0.0455,0.9063,1.1435,0.4645,0.2877,4.2971,4.9905,369.7085,15.3954,7.5071,92.4131,1.8403,7.5071,74.0000,25.7717,10.0336,0.0426,0.2535,30.4422,10.5903,10.7178
16,16,7.3759,3.3225,8.2241,49.9719,17.3289,6.8578,59.3687,81.7819,0.0692,0.0250,0.7663,1.0472,0.3835,0.1924,3.5605,4.6658,370.2627,15.7354,7.5306,92.5280,1.8486,7.5306,74.0000,26.8994,8.9095,0.0411,0.2383,30.6128,9.3992,9.6251
17,17,8.3979,3.8198,7.8968,70.9919,14.7289,4.1765,49.2357,76.3035,0.0560,0.0134,0.6269,0.9240,0.2727,0.1134,2.7907,4.1570,371.0868,16.2721,7.5612,92.7281,1.8607,7.5612,74.0000,28.0596,7.7777,0.0440,0.2052,30.8432,8.1839,8.5467
18,18,17.3017,5.9980,7.7996,128.6290,2.5106,2.6030,30.5097,41.6273,0.0385,0.0052,0.4949,0.6872,0.1346,0.0618,2.1214,3.2779,371.9592,17.3825,7.6022,92.8927,1.8704,7.6022,74.0000,31.5909,4.2642,0.0356,0.1716,31.2807,4.4917,5.1477
19,19,14.6230,7.5650,8.2073,133.6651,1.9174,1.5165,26.8398,43.2145,0.0237,0.0017,0.4459,0.7175,0.0825,0.0301,1.8581,3.2803,373.5789,18.5807,7.6724,93.0838,1.8902,7.6724,74.0000,31.8167,4.0610,0.0356,0.1533,31.6839,4.2619,5.5651
20,20,15.1388,5.5556,8.7981,146.3444,1.2703,0.8690,21.3034,39.9681,0.0049,-0.0003,0.3318,0.5948,0.0311,0.0149,1.4792,2.7509,376.2446,19.7658,7.7792,93.4711,1.9171,7.7792,74.0000,32.4366,3.4970,0.0241,0.1284,31.9733,3.6486,5.4850
21,21,15.2939,4.2081,8.6402,163.3020,0.8906,0.5189,15.6039,33.0764,0.0014,0.0002,0.2332,0.4738,0.0058,0.0055,1.0713,1.8472,379.1699,21.0716,7.9063,93.8758,1.9364,7.9063,74.0000,33.3060,2.7134,0.0196,0.0729,32.2797,2.8390,4.8407
22,22,12.8849,5.2295,6.1382,178.2286,0.8259,0.5056,12.8779,27.1728,-0.0052,-0.0007,0.1337,0.2486,0.0002,-0.0003,0.7314,1.0109,445.4358,22.4487,8.0301,96.3909,1.9584,8.0301,74.0000,33.9358,2.1605,0.0070,0.0295,32.5944,2.2060,4.2043
23,23,11.0056,5.5936,6.6711,198.7658,0.6881,0.3274,7.2445,15.4665,-0.0052,-0.0017,0.1129,0.1979,-0.0076,-0.0027,0.5658,0.5525,447.5381,24.0533,8.1098,96.5496,1.9762,8.1098,74.0000,34.9688,1.1994,0.0057,0.0107,32.8701,1.2269,3.4700
24,24,9.5858,5.5173,6.9005,205.4554,0.5953,0.2423,5.5307,12.7840,-0.0052,-0.0015,0.0949,0.1563,-0.0019,-0.0029,0.5130,0.4098,450.4980,25.6358,8.2023,96.8349,1.9935,8.2023,74.0000,35.2804,0.9215,0.0036,0.0076,33.0775,0.9597,3.3659
25,25,8.6834,5.1976,7.0316,217.9013,0.2222,0.2272,3.1902,5.4916,-0.0012,-0.0036,0.0862,0.1326,-0.0019,0.0047,0.5253,0.3846,454.1465,27.3624,8.3192,97.1729,2.0141,8.3192,74.0000,35.9065,0.3322,0.0018,0.0083,33.2889,0.4184,2.8876
26,26,7.5916,4.7298,6.9301,218.2721,0.1835,0.2461,3.2009,6.5339,-0.0019,-0.0025,0.0881,0.1359,-0.0016,0.0072,0.6307,0.4803,459.0866,29.0261,8.4748,97.6240,2.0445,8.4748,74.0000,35.8635,0.3706,-0.0001,0.0115,33.4407,0.4757,3.0237
27,27,7.4433,3.3774,6.3525,217.6513,0.1759,0.3248,3.6267,8.5232,-0.0019,-0.0027,0.1128,0.1227,-0.0016,0.0045,0.6531,0.5644,473.3728,30.6597,8.5763,98.5267,2.0779,8.5763,74.0000,35.7474,0.4847,-0.0005,0.0132,33.5965,0.6062,3.1228
28,28,7.2822,2.5395,5.8888,218.1443,0.1849,0.2592,3.5354,9.3647,-0.0015,0.0010,0.1388,0.1881,-0.0016,0.0051,0.6746,0.6260,477.2003,32.4041,8.7009,98.9087,2.1114,8.7009,74.0000,35.7127,0.5122,0.0015,0.0132,33.7508,0.6468,3.0985
29,29,6.4994,2.4184,3.9702,217.1245,0.2194,0.3199,4.8097,11.6859,-0.0015,0.0013,0.1364,0.1803,-0.0003,0.0054,0.6570,0.7035,546.0622,34.1307,8.7768,100.6434,2.1325,8.7768,74.0000,35.6012,0.6163,0.0004,0.0140,33.8754,0.8053,3.0566
30,30,5.8121,2.3966,3.9145,218.2790,0.2035,0.2403,4.2543,11.8802,-0.0015,-0.0007,0.1278,0.2215,0.0031,0.0010,0.6290,0.8100,548.4661,35.6910,8.8482,100.7888,2.1485,8.8482,74.0000,35.6284,0.5853,0.0012,0.0157,34.0221,0.7908,3.0107
31,31,5.2755,2.1788,3.9024,219.3571,0.1810,0.1871,3.7864,12.1514,-0.0015,-0.0015,0.1303,0.2430,0.0031,0.0010,0.5915,0.8275,551.7713,37.2974,8.9250,100.9432,2.1684,8.9250,74.0000,35.6273,0.5841,0.0027,0.0157,34.1365,0.7818,2.9659
32,32,4.9705,1.9676,3.8002,224.1864,0.0541,0.1338,2.8675,9.4233,-0.0015,-0.0015,0.1261,0.2419,0.0031,0.0010,0.5511,0.8068,554.5923,38.9583,8.9891,101.0722,2.1860,8.9891,74.0000,35.7900,0.4363,0.0027,0.0157,34.2384,0.6221,2.6281
