,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,265.5271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,260.1249,5.6361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9530,0.0000,0.0000,0.0000,0.0000,50.0000,25.0702,0.0000,0.0000,0.0000,5.6361,0.0000,0.0000
2,2,243.2792,22.2320,1.6417,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0523,0.0000,61.3132,3.9001,0.0523,0.0095,0.0243,0.0523,50.0000,25.0702,0.0000,0.0000,0.0000,10.6978,0.0000,1.4631
3,3,209.2067,51.3911,6.7868,0.2227,0.6625,0.4338,0.6464,0.0157,0.0000,0.0000,0.0981,0.0059,0.0000,0.0000,0.2439,0.0127,66.3491,5.7715,0.2503,0.6464,0.1004,0.2503,50.0000,25.0702,0.0000,0.0000,0.0000,15.5800,0.0769,3.4241
4,4,161.4001,82.0130,17.4531,1.0127,1.8995,3.6175,3.2865,0.2404,0.0591,0.0236,0.2077,0.0241,0.0000,0.0000,0.7153,0.0399,77.7353,7.4787,0.7431,3.2855,0.2200,0.7431,50.0000,25.0702,0.0000,0.0000,0.0000,19.7696,0.4384,5.7142
5,5,108.9475,102.7029,31.0937,2.7162,3.5591,10.3477,10.5313,1.3361,0.0591,0.0236,0.3676,0.0521,0.1552,0.0769,1.6443,0.1588,99.6687,8.9954,1.7396,10.0723,0.4035,1.7396,50.0000,25.0702,0.0000,0.0000,0.0000,22.9811,1.2974,8.1452
6,6,104.8430,63.9656,43.1847,5.5156,5.5456,19.3112,23.2557,4.2266,0.0904,0.1151,0.6877,0.1123,0.2227,0.2603,2.9805,0.3626,130.9830,10.5500,3.0900,21.2646,0.7497,3.0900,50.0000,25.0702,0.0000,0.0000,0.0000,25.1028,2.6924,10.0630
7,7,99.5685,39.6811,42.4829,8.5975,8.7265,22.0045,37.0929,9.7815,0.1473,0.1549,1.0531,0.2006,0.3425,0.4158,3.9693,0.7994,160.0427,11.7929,4.3282,32.8091,1.0582,4.3282,50.0000,25.0702,0.0000,0.0000,0.0000,27.1740,4.0424,10.7139
8,8,57.4592,39.8235,11.8600,4.3011,22.9648,32.4799,72.4273,24.2756,0.2207,0.2126,1.2946,0.3784,0.4694,0.4875,4.7952,1.3393,279.8591,12.8936,5.4002,65.9276,1.3066,5.4002,50.0000,25.0702,0.0000,0.0000,0.0000,29.1325,7.7724,11.0687
9,9,32.2669,50.1882,19.0095,5.4255,24.0387,25.7633,73.9651,34.2001,0.2407,0.1972,1.2858,0.5421,0.6161,0.4973,4.7122,2.0553,288.9347,13.5382,5.7705,67.9402,1.3931,5.7705,50.0000,25.0702,0.0000,0.0000,0.0000,30.3559,8.0934,11.6054
10,10,18.1377,43.0164,25.1921,7.1788,24.8366,24.0099,76.0606,44.5819,0.2911,0.2544,1.3832,0.7088,0.8305,0.7726,4.9871,2.7332,302.4888,14.0696,6.3015,72.1647,1.5429,6.3015,50.0000,25.0702,0.0000,0.0000,0.0000,30.9333,8.7579,11.8377
11,11,11.3966,30.6425,26.5927,9.1416,25.1631,22.7072,79.0292,56.0360,0.2953,0.2487,1.4281,0.8790,0.9377,1.0840,5.5352,3.4623,316.4788,14.4866,6.9225,77.8853,1.6791,6.9225,50.0000,25.0702,0.0000,0.0000,0.0000,31.2933,9.5470,11.9297
12,12,7.9906,20.1404,24.8112,10.9560,25.4261,20.2459,80.9115,68.0607,0.2996,0.3266,1.4631,1.1050,0.9457,1.1016,5.9541,4.2960,328.6859,14.8085,7.4277,83.3377,1.8037,7.4277,50.0000,25.0702,0.0000,0.0000,0.0000,31.5271,10.2322,11.9691
13,13,8.1933,9.0822,17.1173,11.5935,25.0627,19.1449,85.3861,81.5461,0.2996,0.2398,1.4245,1.3147,0.9634,0.8928,6.0041,4.9775,348.1017,14.9947,7.7503,91.5954,1.8796,7.7503,50.0000,25.0702,0.0000,0.0000,0.0000,31.6754,11.1369,11.9365
14,14,9.0655,5.6341,14.6744,18.4967,24.0092,13.8935,80.9122,90.5063,0.2893,0.2120,1.3490,1.4356,0.9795,0.6565,5.6320,5.5374,352.7545,15.1496,7.9111,93.7801,1.9272,7.9111,50.0000,25.0702,0.0000,0.0000,0.0000,31.8558,11.0624,11.6491
15,15,8.7983,3.6068,8.8659,32.9346,22.9555,11.0350,75.5553,94.4093,0.2893,0.1379,1.2945,1.4971,0.8797,0.4342,5.0800,5.6496,369.9079,15.4201,8.0516,98.2099,1.9708,8.0516,50.0000,25.0702,0.0000,0.0000,0.0000,32.0473,10.7778,10.8659
16,16,8.9732,4.3920,8.5470,60.0400,21.0620,7.3544,62.2572,88.2709,0.2639,0.1005,1.0526,1.3887,0.8261,0.3538,4.2106,5.2066,370.4861,15.8300,8.0824,98.2440,1.9708,8.0824,50.0000,25.0702,0.0000,0.0000,0.0000,32.2442,9.4629,9.7074
17,17,10.0270,5.2091,8.5524,84.7897,17.9764,4.6129,51.2520,80.8731,0.2117,0.0558,0.8751,1.1685,0.7213,0.2632,3.3932,4.6787,371.3233,16.4515,8.1200,98.3452,1.9771,8.1200,50.0000,25.0702,0.0000,0.0000,0.0000,32.4830,8.1718,8.6063
18,18,20.4939,7.7089,8.5368,146.3874,3.6130,2.9166,32.1623,43.9374,0.1359,0.0376,0.6894,0.8549,0.5992,0.1477,2.7543,3.8535,372.5450,17.5269,8.1698,98.5137,1.9929,8.1698,50.0000,25.0702,0.0000,0.0000,0.0000,32.9321,4.5012,5.2508
19,19,17.6082,9.5397,8.9856,152.4900,2.4807,1.8700,27.8497,45.3526,0.1133,0.0519,0.5991,0.8705,0.4481,0.0931,2.4449,3.7882,374.8372,18.7694,8.2734,98.8112,2.0137,8.2734,50.0000,25.0702,0.0000,0.0000,0.0000,33.3858,4.2116,5.6155
20,20,18.2835,6.8922,9.7479,165.5315,1.6065,1.2941,22.0020,41.9158,0.0509,0.0230,0.4997,0.6947,0.2151,0.0593,1.9978,3.1228,378.4459,20.0761,8.4187,99.2963,2.0462,8.4187,50.0000,25.0702,0.0000,0.0000,0.0000,33.7325,3.5860,5.6162
21,21,18.3526,5.1014,9.6803,181.5879,1.2933,0.8849,16.3356,35.1176,0.0460,0.0176,0.3947,0.6298,0.0831,0.0230,1.4759,2.1173,382.5443,21.5672,8.5995,99.7897,2.0700,8.5995,50.0000,25.0702,0.0000,0.0000,0.0000,34.0494,2.8290,5.1134
22,22,15.2505,6.5850,6.7390,194.0567,1.2045,0.9659,14.0032,30.4557,0.0409,0.0118,0.2921,0.3891,0.0743,0.0128,1.0097,1.2179,451.5660,23.0843,8.7422,102.4497,2.1024,8.7422,50.0000,25.0702,0.0000,0.0000,0.0000,34.4048,2.3224,4.4995
23,23,12.9757,7.1622,7.3552,214.1233,1.0704,0.6743,8.1592,17.4726,0.0409,0.0059,0.2548,0.3015,0.0521,0.0095,0.7839,0.7390,454.1439,24.6450,8.8299,102.6029,2.1265,8.8299,50.0000,25.0702,0.0000,0.0000,0.0000,34.6943,1.3163,3.7690
24,24,11.0808,6.9564,7.8043,219.1411,0.9980,0.5928,6.7039,15.6013,0.0000,0.0000,0.2042,0.3033,0.0295,0.0217,0.7684,0.6276,458.1780,26.2340,8.9574,103.0211,2.1504,8.9574,50.0000,25.0702,0.0000,0.0000,0.0000,34.9894,1.1266,3.7448
25,25,9.9442,6.5846,7.8892,228.8437,0.4239,0.6126,4.5602,9.1167,0.0000,0.0000,0.1897,0.2549,0.0295,0.0501,0.7420,0.7225,462.6047,27.8208,9.0708,103.4773,2.1905,9.0708,50.0000,25.0702,0.0000,0.0000,0.0000,35.2022,0.6684,3.3286
26,26,8.6519,5.9247,7.9998,229.1110,0.4300,0.5807,4.5896,10.5712,0.0000,0.0000,0.1964,0.2710,0.0118,0.0450,0.7925,0.8076,467.7691,29.4954,9.2120,103.9404,2.2177,9.2120,50.0000,25.0702,0.0000,0.0000,0.0000,35.3892,0.7397,3.5268
27,27,8.4892,4.2177,7.3332,228.0270,0.3842,0.6920,5.1399,13.4625,0.0000,0.0118,0.2105,0.3202,0.0118,0.0406,0.8225,1.0020,484.0251,31.1812,9.3412,104.9922,2.2517,9.3412,50.0000,25.0702,0.0000,0.0000,0.0000,35.5737,0.9295,3.6152
28,28,8.2841,3.1822,6.8471,228.6323,0.3998,0.5554,5.0567,14.5079,0.0000,0.0118,0.1914,0.3610,0.0118,0.0398,0.8495,1.1684,488.2795,32.9640,9.4817,105.4381,2.2814,9.4817,50.0000,25.0702,0.0000,0.0000,0.0000,35.7569,0.9697,3.5990
29,29,7.2019,3.0802,4.4858,227.4251,0.5128,0.6327,6.6606,17.5606,0.0000,0.0118,0.1833,0.3294,0.0118,0.0364,0.8211,1.3061,557.6166,34.6799,9.5865,107.5070,2.3034,9.5865,50.0000,25.0702,0.0000,0.0000,0.0000,35.9183,1.1728,3.5650
30,30,6.4648,2.9512,4.5422,229.1219,0.5066,0.4280,5.8348,17.6907,0.0000,0.0118,0.1488,0.3399,0.0000,0.0215,0.7751,1.3476,559.8097,36.2528,9.6366,107.6121,2.3117,9.6366,50.0000,25.0702,0.0000,0.0000,0.0000,36.0570,1.1295,3.4625
31,31,5.8648,2.7109,4.5527,230.6158,0.4634,0.3299,5.2218,17.6410,0.0000,0.0059,0.1471,0.3045,0.0059,0.0187,0.7465,1.4997,563.2118,37.8871,9.7133,107.7688,2.3366,9.7133,50.0000,25.0702,0.0000,0.0000,0.0000,36.1617,1.0980,3.4063
32,32,5.4977,2.4742,4.4018,235.6871,0.2493,0.2990,4.1941,14.2356,0.0000,0.0059,0.1585,0.3271,0.0059,0.0158,0.6841,1.5288,566.0316,39.6514,9.7670,107.9277,2.3592,9.7670,50.0000,25.0702,0.0000,0.0000,0.0000,36.2466,0.9116,3.0061
33,33,4.9843,2.1833,4.1837,236.1335,0.2493,0.2501,3.9334,14.9826,0.0000,0.0000,0.1785,0.3290,0.0059,0.0202,0.6784,1.6557,569.7827,41.2354,9.8497,108.1563,2.3902,9.8497,50.0000,25.0702,0.0000,0.0000,0.0000,36.3714,0.9391,2.9689
34,34,4.8875,1.6296,3.7924,237.2589,0.2403,0.2492,3.6887,15.3013,0.0000,0.0000,0.1655,0.2918,0.0059,0.0127,0.6288,1.5552,579.7702,43.0324,9.9073,108.5033,2.4019,9.9073,50.0000,25.0702,0.0000,0.0000,0.0000,36.4703,0.9403,2.8204
35,35,4.8049,1.2942,3.4673,239.3682,0.2246,0.2108,3.2131,14.5188,0.0000,0.0000,0.1563,0.2793,0.0059,0.0095,0.5704,1.4282,581.6040,44.7204,9.9567,108.6065,2.4220,9.9567,50.0000,25.0702,0.0000,0.0000,0.0000,36.5610,0.8692,2.6077
36,36,4.5156,1.1861,2.4942,240.7481,0.2333,0.1802,3.4755,14.3941,0.0000,0.0000,0.1497,0.2760,0.0059,0.0000,0.5253,1.3486,644.3317,46.3739,10.0061,109.3148,2.4407,10.0061,50.0000,25.0702,0.0000,0.0000,0.0000,36.6302,0.8554,2.4465
37,37,4.2561,1.1689,2.3427,245.2555,0.2081,0.1203,2.7197,10.9670,0.0000,0.0174,0.1278,0.2581,0.0059,0.0000,0.4720,1.2236,646.0094,48.0597,10.0550,109.3680,2.4467,10.0550,50.0000,25.0702,0.0000,0.0000,0.0000,36.7181,0.6477,2.1664
38,38,3.9915,1.1615,2.2493,246.8110,0.1917,0.0818,2.3503,10.1780,0.0000,0.0174,0.0994,0.2517,0.0059,0.0000,0.4217,1.1001,647.7375,49.7597,10.0901,109.4085,2.4487,10.0901,50.0000,25.0702,0.0000,0.0000,0.0000,36.8096,0.5892,2.0307
39,39,3.8725,1.0909,2.2047,252.1994,0.0540,0.0526,1.5118,5.5467,0.0000,0.0174,0.0988,0.2310,0.0095,0.0000,0.3826,0.9338,649.2201,51.4703,10.1241,109.4435,2.4614,10.1241,50.0000,25.0702,0.0000,0.0000,0.0000,36.8833,0.3460,1.6039
40,40,3.6726,1.0023,2.1363,252.8074,0.0563,0.0368,1.3425,5.4835,0.0000,0.0116,0.0978,0.2395,0.0095,0.0059,0.3586,0.8894,650.5672,53.2059,10.1468,109.4728,2.4735,10.1468,50.0000,25.0702,0.0000,0.0000,0.0000,36.9388,0.3336,1.5678
41,41,3.6102,0.7825,1.9571,253.5028,0.0594,0.0500,1.2683,5.5850,0.0000,0.0058,0.0938,0.2312,0.0059,0.0000,0.3017,0.6957,654.9450,55.0258,10.1668,109.5878,2.4862,10.1668,50.0000,25.0702,0.0000,0.0000,0.0000,36.9983,0.3317,1.4437
42,42,3.5413,0.6338,1.8540,254.3466,0.0617,0.0500,1.0516,5.2442,0.0000,0.0058,0.0886,0.1597,0.0059,0.0000,0.2609,0.6144,656.1637,56.7250,10.1891,109.6276,2.4945,10.1891,50.0000,25.0702,0.0000,0.0000,0.0000,37.0625,0.2994,1.3277
43,43,3.3696,0.5931,1.4478,255.2413,0.0594,0.0607,1.1844,4.8903,0.0000,0.0000,0.0858,0.1468,0.0059,0.0000,0.2472,0.4296,717.9018,58.5054,10.2117,109.9161,2.5012,10.2117,50.0000,25.0702,0.0000,0.0000,0.0000,37.1342,0.2758,1.2456
44,44,3.2089,0.5831,1.4303,256.9318,0.0469,0.0394,0.9149,3.4630,0.0000,0.0000,0.0761,0.1426,0.0059,0.0000,0.2386,0.4012,719.1249,60.3079,10.2405,109.9279,2.5053,10.2405,50.0000,25.0702,0.0000,0.0000,0.0000,37.2156,0.1947,1.1135
45,45,3.0788,0.5698,1.3865,257.4951,0.0364,0.0355,0.7819,3.2716,0.0000,0.0000,0.0696,0.1333,0.0059,0.0000,0.1918,0.3512,719.6199,61.9590,10.2468,109.9332,2.5094,10.2468,50.0000,25.0702,0.0000,0.0000,0.0000,37.2809,0.1775,1.0400
46,46,2.9486,0.5590,1.3358,259.1379,0.0175,0.0158,0.4985,1.8781,0.0000,0.0000,0.0635,0.1214,0.0059,0.0000,0.1828,0.3139,720.3920,63.7941,10.2632,109.9353,2.5134,10.2632,50.0000,25.0702,0.0000,0.0000,0.0000,37.3558,0.1116,0.8573
47,47,2.8437,0.5108,1.2758,259.4612,0.0126,0.0095,0.4294,1.8704,0.0000,0.0000,0.0508,0.0532,0.0059,0.0000,0.1573,0.2501,721.0012,65.6540,10.2761,109.9454,2.5159,10.2761,50.0000,25.0702,0.0000,0.0000,0.0000,37.4175,0.1054,0.8198
48,48,2.7783,0.4247,1.1616,259.7853,0.0126,0.0261,0.4198,1.8128,0.0000,0.0000,0.0508,0.0508,0.0059,0.0000,0.1639,0.2355,723.4429,67.4535,10.3049,109.9893,2.5179,10.3049,50.0000,25.0702,0.0000,0.0000,0.0000,37.4807,0.1022,0.7763
49,49,2.7348,0.3363,1.1164,260.0754,0.0126,0.0118,0.3775,1.7497,0.0000,0.0000,0.0410,0.0449,0.0000,0.0000,0.1407,0.1847,724.0346,69.2329,10.3195,110.0003,2.5179,10.3195,50.0000,25.0702,0.0000,0.0000,0.0000,37.5256,0.0948,0.7224
50,50,2.6210,0.3624,0.8952,260.2980,0.0095,0.0118,0.4751,1.7581,0.0000,0.0000,0.0424,0.0374,0.0000,0.0000,0.1290,0.1302,785.3828,71.1373,10.3406,110.1264,2.5256,10.3406,50.0000,25.0702,0.0000,0.0000,0.0000,37.5830,0.0925,0.6668
51,51,2.5269,0.3846,0.8463,260.9080,0.0059,0.0118,0.3726,1.1415,0.0000,0.0000,0.0374,0.0296,0.0000,0.0000,0.1174,0.1235,785.8443,72.9423,10.3504,110.1344,2.5297,10.3504,50.0000,25.0702,0.0000,0.0000,0.0000,37.6250,0.0569,0.6004
52,52,2.4808,0.3411,0.8254,261.1442,0.0000,0.0000,0.3238,1.0228,0.0000,0.0000,0.0347,0.0323,0.0000,0.0000,0.1257,0.1049,786.4262,74.7741,10.3667,110.1397,2.5356,10.3667,50.0000,25.0702,0.0000,0.0000,0.0000,37.6552,0.0474,0.5590
53,53,2.4118,0.3168,0.7983,261.7254,0.0000,0.0000,0.2111,0.4909,0.0000,0.0000,0.0372,0.0297,0.0000,0.0000,0.1146,0.1066,787.1575,76.5582,10.3787,110.1543,2.5419,10.3787,50.0000,25.0702,0.0000,0.0000,0.0000,37.6921,0.0243,0.4792
54,54,2.3124,0.3248,0.7803,261.8893,0.0000,0.0000,0.1877,0.4508,0.0000,0.0000,0.0347,0.0297,0.0000,0.0000,0.1004,0.0970,787.5880,78.3852,10.3889,110.1543,2.5440,10.3889,50.0000,25.0702,0.0000,0.0000,0.0000,37.7436,0.0215,0.4497
55,55,2.2740,0.2886,0.7316,262.0325,0.0000,0.0000,0.1727,0.4129,0.0000,0.0000,0.0295,0.0296,0.0000,0.0000,0.0983,0.0969,788.7241,80.2646,10.3948,110.1583,2.5440,10.3948,50.0000,25.0702,0.0000,0.0000,0.0000,37.7831,0.0187,0.4092
56,56,2.2211,0.2749,0.6644,262.1599,0.0000,0.0000,0.1520,0.4319,0.0000,0.0000,0.0243,0.0294,0.0000,0.0000,0.0937,0.0900,789.0279,82.1429,10.4011,110.1602,2.5440,10.4011,50.0000,25.0702,0.0000,0.0000,0.0000,37.8312,0.0187,0.3784
57,57,2.1653,0.2829,0.5616,262.2785,0.0000,0.0000,0.1826,0.4424,0.0000,0.0000,0.0158,0.0321,0.0000,0.0000,0.0822,0.0900,849.8109,83.9640,10.4032,110.2119,2.5440,10.4032,50.0000,25.0702,0.0000,0.0000,0.0000,37.8639,0.0186,0.3555
58,58,2.1097,0.2710,0.5576,262.4644,0.0000,0.0000,0.1494,0.3262,0.0000,0.0000,0.0215,0.0294,0.0000,0.0000,0.0675,0.0744,850.0795,85.7249,10.4074,110.2119,2.5480,10.4074,50.0000,25.0702,0.0000,0.0000,0.0000,37.8986,0.0126,0.3318
59,59,2.0463,0.2797,0.5346,262.5491,0.0000,0.0000,0.1322,0.3379,0.0000,0.0000,0.0215,0.0294,0.0000,0.0000,0.0581,0.0713,850.2505,87.5392,10.4117,110.2182,2.5480,10.4117,50.0000,25.0702,0.0000,0.0000,0.0000,37.9458,0.0126,0.3211
60,60,1.9706,0.3102,0.5128,262.8110,0.0000,0.0000,0.0746,0.1304,0.0000,0.0000,0.0158,0.0240,0.0000,0.0000,0.0474,0.0572,850.3697,89.3088,10.4139,110.2182,2.5480,10.4139,50.0000,25.0702,0.0000,0.0000,0.0000,38.0008,0.0056,0.2749
