,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,180.4043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.3362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,176.7224,3.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7060,0.0000,0.0000,0.0000,0.0000,218.0000,108.3362,0.0000,0.0000,0.0000,3.5165,0.0000,0.0000
2,2,167.6699,10.9992,0.8926,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0167,0.0000,60.3493,3.5591,0.0167,-0.0019,-0.0015,0.0167,218.0000,108.3362,0.0000,0.0000,0.0000,7.0786,0.0000,0.7652
3,3,150.3747,24.0999,3.5028,0.0954,0.0041,0.0009,0.1335,0.0000,0.0000,0.0000,0.0209,0.0000,0.0000,0.0000,0.1081,0.0000,62.7169,5.3520,0.1081,0.1335,0.0209,0.1081,218.0000,108.2790,0.0069,0.0000,0.0000,10.4781,0.0013,2.1349
4,4,125.0147,40.6159,8.7691,0.4773,0.1848,0.4349,0.8612,0.0280,0.0000,0.0000,0.0732,-0.0007,0.0000,0.0000,0.3419,0.0014,68.5833,7.0717,0.3512,0.8737,0.0780,0.3512,218.0000,107.5664,0.5600,0.0000,0.0000,13.5369,0.0916,3.8564
5,5,95.9873,55.2478,16.1908,1.5295,0.5021,1.8142,2.9050,0.2849,-0.0095,-0.0076,0.2042,0.0053,-0.0061,-0.0060,0.7410,0.0608,80.1196,8.8447,0.8152,2.9077,0.2183,0.8152,218.0000,105.5340,2.3259,-0.0076,-0.0099,16.1148,0.3775,5.7173
6,6,93.6487,39.1571,25.1229,3.2966,0.8183,3.7443,6.3863,1.1050,-0.0095,-0.0057,0.3314,0.0338,0.0045,0.0308,1.3129,0.1805,95.6356,10.4887,1.4806,6.2438,0.3783,1.4806,218.0000,102.0402,5.4264,-0.0076,0.0477,18.1133,0.8773,7.6149
7,7,90.7035,27.6199,27.3937,5.8140,1.7137,5.1294,10.7887,2.8531,-0.0034,-0.0047,0.4929,0.0797,0.0239,0.0485,1.9323,0.3688,114.1313,12.0208,2.2375,10.5397,0.5825,2.2375,218.0000,97.4694,9.5670,-0.0032,0.1109,20.0539,1.5371,8.5918
8,8,63.4867,34.9303,10.8453,4.8106,6.0386,10.6985,30.5648,8.8668,0.0085,0.0035,0.6210,0.1520,0.0597,0.0650,2.5038,0.6578,242.9604,13.5793,3.0100,30.0685,0.7600,3.0100,218.0000,80.3272,25.8034,0.0294,0.2089,21.9234,4.0283,9.2000
9,9,41.3965,45.4539,17.5466,5.9976,6.3807,8.5684,30.8709,13.0468,0.0277,0.0112,0.6660,0.2536,0.1227,0.1038,2.5676,1.0576,253.5263,14.6773,3.3904,31.4320,0.8735,3.3904,218.0000,78.7153,27.1379,0.0739,0.3680,23.2486,4.2603,10.1233
10,10,26.2717,44.6391,24.0656,7.8305,6.7150,8.4044,32.3354,17.7959,0.0496,0.0240,0.7185,0.3597,0.1534,0.1761,2.9142,1.4430,269.2187,15.7264,3.9833,34.4659,1.0045,3.9833,218.0000,74.6213,30.7662,0.1245,0.5954,24.1436,4.8391,10.8544
11,11,16.4659,37.8434,27.8558,9.9681,7.0333,9.1945,35.0634,23.1782,0.0752,0.0463,0.8713,0.4873,0.2021,0.2830,3.4208,1.9093,288.3607,16.5946,4.7203,39.0425,1.1976,4.7203,218.0000,68.5575,36.1961,0.2504,0.9661,24.6935,5.7097,11.2825
12,12,10.2859,29.9476,29.4438,12.4140,7.1843,9.2572,37.5518,29.3706,0.0752,0.0466,0.9360,0.6259,0.2263,0.3632,3.8452,2.4830,305.5874,17.2766,5.3858,43.5831,1.3431,5.3858,218.0000,62.6525,41.6534,0.3117,1.3152,25.0535,6.5586,11.6026
13,13,9.9841,16.9831,24.3619,13.1320,7.2815,10.9285,44.4716,37.6301,0.0771,0.0666,1.0248,0.7544,0.2324,0.3044,4.0017,3.0436,342.0610,17.8393,5.9096,51.9670,1.4873,5.9096,218.0000,51.5496,52.4969,0.4215,1.4301,25.2652,8.1458,11.7493
14,14,9.8702,10.7899,22.2664,16.2441,7.1637,8.7424,44.9774,44.1012,0.0808,0.0698,0.9833,0.8930,0.2383,0.3078,4.1433,3.5315,353.0767,18.2971,6.2952,55.0769,1.5818,6.2952,218.0000,48.2703,55.4283,0.4753,1.7685,25.4906,8.6212,11.6776
15,15,7.3494,6.1627,10.4707,17.2517,7.8278,9.2539,52.5776,53.6929,0.0750,0.0627,0.9807,0.9549,0.2551,0.2624,4.0963,3.8731,404.7325,18.7412,6.7027,66.8323,1.6947,6.7027,218.0000,37.2741,66.7743,0.5081,1.9003,25.6947,10.1773,11.3466
16,16,6.1308,5.6753,10.5000,24.8981,7.5127,6.5467,46.8458,56.8454,0.0802,0.0428,0.8708,0.9990,0.2314,0.1924,3.6319,3.9876,407.0312,19.0400,6.7829,67.2089,1.7144,6.7829,218.0000,40.0400,63.9945,0.5207,1.8616,25.8617,9.7248,10.8143
17,17,5.8243,5.0742,10.3157,34.1689,6.6049,4.3500,41.2101,57.9214,0.0661,0.0311,0.7682,0.9972,0.2121,0.1555,3.1306,3.9951,408.9098,19.4665,6.8635,67.5643,1.7315,6.8635,218.0000,43.7253,60.1737,0.5595,1.8768,25.9884,9.1168,10.1772
18,18,8.5605,4.9577,9.7480,64.4001,2.2495,3.0755,30.8340,41.9717,0.0529,0.0300,0.6557,0.9309,0.1705,0.1262,2.7042,3.7288,411.6612,20.2583,6.9670,68.1244,1.7570,6.9670,218.0000,59.2664,44.3008,0.5259,1.9190,26.2165,6.6736,7.7506
19,19,7.6416,4.6299,9.1615,68.0609,1.9299,2.0909,27.9693,44.8318,0.0313,0.0275,0.5873,0.9365,0.1087,0.0771,2.4768,3.8319,414.9480,21.0751,7.0948,68.7210,1.7921,7.0948,218.0000,59.9323,43.7924,0.5060,1.8000,26.3923,6.5579,7.7936
20,20,7.8486,3.1941,8.3627,75.7012,1.6114,1.4403,24.3020,44.7996,0.0092,0.0119,0.5028,0.8590,0.0802,0.0356,2.0741,3.5860,421.8719,21.9352,7.1853,69.5951,1.8104,7.1853,218.0000,62.2497,41.6915,0.4414,1.5650,26.5848,6.1737,7.4587
21,21,8.1114,2.3157,7.7124,87.7200,1.3198,0.9095,19.5720,41.3607,-0.0011,0.0094,0.4042,0.6638,0.0401,0.0187,1.6434,2.9576,423.8060,22.8513,7.2701,69.9495,1.8165,7.2701,218.0000,67.9050,36.6307,0.3156,1.1901,26.7254,5.3641,6.7187
22,22,7.1887,2.5685,5.8995,99.0425,1.2049,0.6640,16.3677,37.6957,-0.0011,0.0015,0.3296,0.5391,0.0182,0.0096,1.2419,2.2653,470.0422,23.9119,7.3493,71.3567,1.8417,7.3493,218.0000,72.9787,32.0573,0.2569,0.8507,26.9184,4.6442,5.8843
23,23,6.4811,2.5859,5.7672,120.4093,1.0671,0.3781,10.4541,25.0116,-0.0026,-0.0012,0.2225,0.3738,0.0156,-0.0013,0.9623,1.6979,471.4346,25.1084,7.3961,71.4472,1.8520,7.3961,218.0000,84.1009,21.3367,0.1507,0.7417,27.0649,3.0810,4.4632
24,24,5.9033,2.5191,5.5730,128.7288,0.9670,0.2336,7.9695,21.6064,-0.0043,-0.0012,0.1597,0.2861,0.0101,-0.0046,0.6819,1.1522,473.5284,26.4525,7.4494,71.5483,1.8657,7.4494,218.0000,88.1036,17.8504,0.1032,0.4278,27.1669,2.5206,3.9708
25,25,6.2593,2.3804,5.3339,152.4467,0.0860,0.1614,3.0591,6.1858,-0.0057,-0.0012,0.1126,0.1477,0.0018,-0.0061,0.4980,0.6208,475.8234,28.0180,7.5134,71.6721,1.8792,7.5134,218.0000,101.5408,5.3514,0.0691,0.3084,27.2833,0.7769,2.2786
26,26,5.6850,2.2432,5.1481,154.0975,0.0662,0.1274,2.7020,6.0360,0.0000,-0.0016,0.1005,0.1556,0.0002,-0.0029,0.4664,0.6142,477.8785,29.6575,7.5754,71.8135,1.8989,7.5754,218.0000,102.0591,4.9406,0.0587,0.2672,27.4188,0.7198,2.3222
27,27,5.5611,1.6762,4.8155,155.4357,0.0510,0.1096,2.5736,6.1743,0.0000,-0.0016,0.0811,0.1266,-0.0029,-0.0015,0.4217,0.5883,485.8951,31.3225,7.6417,72.1449,1.9071,7.6417,218.0000,102.4387,4.7430,0.0178,0.1995,27.5730,0.6912,2.3102
28,28,5.4746,1.2515,4.5061,157.7985,0.0365,0.0562,2.1692,5.5333,0.0000,-0.0016,0.0680,0.0967,-0.0029,-0.0019,0.4056,0.4580,487.7557,33.1050,7.6951,72.2572,1.9225,7.6951,218.0000,103.4944,3.9349,-0.0061,0.1108,27.6830,0.5718,2.2008
29,29,5.0847,1.2872,3.4578,159.7422,0.0383,0.0360,2.4445,5.0778,0.0000,0.0000,0.0634,0.0741,-0.0029,-0.0019,0.3559,0.3930,552.6956,34.8036,7.7612,73.0083,1.9375,7.7612,218.0000,104.2732,3.3408,-0.0081,0.0648,27.7778,0.4952,2.0014
30,30,4.7317,1.2599,3.2939,163.0517,0.0297,0.0126,1.8077,3.4260,0.0000,0.0000,0.0492,0.0554,-0.0029,-0.0019,0.3361,0.3485,554.5569,36.4097,7.8058,73.0483,1.9418,7.8058,218.0000,105.9483,1.8110,-0.0081,0.0532,27.8822,0.2984,1.7915
31,31,4.4556,1.1887,3.1181,164.2813,0.0182,0.0064,1.4611,3.2739,0.0000,0.0000,0.0526,0.0457,-0.0043,-0.0019,0.2890,0.3518,556.1996,38.1577,7.8428,73.0867,1.9512,7.8428,218.0000,106.3227,1.5037,-0.0095,0.0516,27.9792,0.2548,1.7014
32,32,4.2591,1.0885,2.9236,167.0199,0.0038,0.0010,0.9869,1.8608,0.0000,0.0000,0.0406,0.0344,-0.0043,-0.0019,0.2707,0.3121,557.8019,39.8515,7.8856,73.1450,1.9550,7.8856,218.0000,107.1825,0.7550,-0.0095,0.0427,28.0898,0.1462,1.5044
