,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,17.6751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,21.9288,4.9338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9022,0.0000,0.0000,0.0000,0.0000,0.0000,17.6751,0.0000,0.0000,0.0000,4.9338,0.0000,0.0000
2,2,132.0162,97.6619,1.4025,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0251,0.0000,12.3921,3.5666,0.0251,0.0039,0.0098,0.0251,0.0000,17.6751,0.0000,0.0000,0.0000,8.3250,0.0000,1.1018
3,3,490.0158,318.6034,14.3473,0.1533,3.7613,2.4990,2.2865,0.0076,0.0000,0.0000,0.0601,0.0000,0.0000,0.0000,0.2144,0.0040,98.1393,5.3107,0.2206,2.2865,0.0601,0.2206,0.0000,17.7051,0.0947,0.0000,0.0000,12.4249,0.0650,2.3827
4,4,929.5073,502.9643,63.9324,0.9524,10.6134,27.9075,17.4429,0.3315,0.0000,0.0000,0.1773,0.0059,0.1268,0.0079,0.7118,0.0283,291.5580,7.0836,0.6558,17.1028,0.1850,0.6558,0.0000,17.6217,0.5325,0.0000,0.0020,14.8752,0.4100,2.9919
5,5,1208.6425,543.9029,135.4629,3.4388,16.9530,72.3248,65.6375,2.0961,0.0000,0.0000,0.3788,0.0307,0.4157,0.6757,1.6064,0.1355,597.7486,8.6971,1.3306,56.0774,0.4003,1.3306,0.0000,17.8852,1.6440,0.0000,0.0314,18.0975,1.1230,3.6683
6,6,1179.6943,249.9161,202.6071,9.0214,25.0322,106.9863,139.0510,8.1786,0.0000,0.2231,0.8006,0.0753,1.0611,1.1371,3.0940,0.3553,976.5470,10.4183,2.2213,107.5260,0.6946,2.2213,0.0000,18.6112,3.0826,0.0099,0.0576,18.7456,1.9683,2.6872
7,7,1176.3752,120.3323,200.3035,17.4554,39.1029,93.3369,224.3246,23.6684,0.1688,0.2011,1.2346,0.1471,1.9340,1.2985,5.7285,0.8707,1303.2220,12.0130,3.2173,173.2114,0.9590,3.2173,0.0000,19.1552,4.1200,0.0099,0.1085,21.5283,2.7533,1.8094
8,8,845.2461,259.0264,15.9938,6.9188,96.7404,98.7206,338.5313,62.6237,0.2458,0.3311,1.4830,0.3310,2.9083,1.8917,7.7308,1.5645,1114.0214,13.6861,3.7842,285.2073,1.0896,3.7842,0.0000,19.8037,7.8611,0.0224,0.1602,25.4088,4.3276,1.3393
9,9,431.0475,495.9104,48.0590,8.0365,96.5578,60.5201,327.6783,107.2274,0.4628,0.2495,1.4565,0.5799,3.3866,1.4249,7.7213,2.6812,1150.8597,14.9137,3.8966,277.2312,1.1805,3.8966,0.0000,19.2681,7.9759,0.0242,0.1990,27.5773,4.1833,0.6774
