day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456954	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456954	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456954	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456954	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
4	123456954	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456954	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123456954	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123456954	232	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123456954	231	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123456954	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	2	0	0	0	[]	0	2
10	123456954	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	2	0	0	0	[]	0	2
11	123456954	223	9	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	2	0	0	0	[]	0	2
12	123456954	220	8	8	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	1	0	0	[]	0	2
13	123456954	220	6	7	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	0	2	0	0	[]	0	2
14	123456954	220	4	6	10	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	0	2	0	0	[]	0	2
15	123456954	212	1	2	5	8	1	4	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	48	0	2	0	0	[2A]	1	2
16	123456954	211	2	2	5	8	0	5	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	48	0	2	0	0	[2A]	1	2
17	123456954	211	2	2	5	8	0	5	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	48	0	1	1	0	[2A]	1	2
18	123456954	208	4	3	5	8	0	4	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	48	0	0	2	0	[2A]	1	2
19	123456954	206	4	4	6	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	1	0	2	0	[2A]	1	2
20	123456954	206	2	5	7	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	1	0	2	0	[2A]	1	2
21	123456954	206	1	5	8	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	47	0	1	2	0	[2A]	1	2
22	123456954	206	1	4	9	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	1	2	0	[2A]	1	2
23	123456954	206	1	2	11	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	0	3	0	[2A]	1	2
24	123456954	206	0	2	12	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	0	3	0	[2A]	1	2
25	123456954	206	0	1	13	8	0	3	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	0	3	0	[2A]	1	2
26	123456954	206	0	1	13	8	0	2	10	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	0	3	0	[2A]	1	2
27	123456954	206	0	1	13	8	0	2	10	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	0	3	0	[2A]	1	2
28	123456954	206	0	1	13	8	0	2	10	0	0	0	0	0	0	0	0	235	0	0	2	0	0	47	0	0	3	0	[2A]	1	2
29	123456954	214	0	1	25	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	1
30	123456954	214	0	1	25	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	1
31	123456954	214	0	1	25	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	1
32	123456954	213	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	1
33	123456954	213	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	1
34	123456954	213	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	0
35	123456954	213	1	0	26	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	47	0	0	3	0	[]	0	0
