day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456827	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456827	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456827	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123456827	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
4	123456827	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
5	123456827	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
6	123456827	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
7	123456827	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
8	123456827	223	12	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
9	123456827	207	25	7	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
10	123456827	189	20	10	1	13	4	2	0	0	0	0	0	0	0	1	0	139	6	1	2	0	1	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B]	1	4
11	123456827	174	27	17	2	13	2	4	0	0	0	0	0	0	0	0	1	139	7	1	2	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	4
12	123456827	169	26	21	4	13	2	4	0	0	0	0	0	0	0	0	1	139	7	1	2	0	1	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B]	1	4
13	123456827	158	15	19	8	24	5	9	0	0	0	0	0	0	0	1	1	158	7	2	6	0	2	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	4
14	123456827	158	12	20	10	24	1	13	0	0	0	0	0	0	0	1	1	158	8	2	6	0	2	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B]	2	4
15	123456827	155	3	1	1	25	5	35	13	0	0	0	0	0	0	1	1	208	9	2	14	0	2	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 1A 2C]	4	5
16	123456827	155	2	2	1	25	4	30	19	0	0	0	0	0	0	1	1	208	9	2	14	0	2	46	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3B 1A 2C]	4	6
