,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,215.8016,0.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7475,0.0000,0.0000,0.0000,0.0000,73.9719,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2265,0.0000,0.0000
2,2.0000,215.4489,0.4910,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4770,0.0000,0.0000,0.0000,0.0000,73.9339,0.0501,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5030,0.0000,0.0621
3,3.0000,214.8958,0.8778,0.1784,0.0120,0.0301,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,2.1844,0.0020,0.0020,0.0000,0.0020,73.8758,0.0842,0.0361,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7675,0.0020,0.1583
4,4.0000,214.1042,1.4028,0.3908,0.0281,0.0621,0.0040,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.1142,2.9158,0.0040,0.0040,0.0020,0.0040,73.7555,0.1764,0.0561,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.9900,0.0040,0.3026
5,5.0000,212.8457,2.1864,0.7315,0.0862,0.1082,0.0160,0.0140,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0080,0.0000,0.2665,3.6333,0.0100,0.0140,0.0040,0.0100,73.6152,0.2605,0.0962,0.0120,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,1.2585,0.0080,0.4850
6,6.0000,212.5471,1.8277,1.1804,0.1804,0.1784,0.0341,0.0261,0.0020,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0160,0.0000,0.4950,4.3467,0.0180,0.0240,0.0080,0.0180,73.5531,0.2345,0.1563,0.0281,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,1.5371,0.0140,0.6814
7,7.0000,212.2625,1.5130,1.4810,0.3307,0.2545,0.0421,0.0701,0.0140,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0220,0.0020,0.7234,5.0862,0.0261,0.0601,0.0120,0.0261,73.5190,0.1924,0.1944,0.0501,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,1.7675,0.0220,0.8497
8,8.0000,209.7936,3.3908,1.7194,0.5331,0.3587,0.0401,0.0882,0.0301,0.0000,0.0000,0.0080,0.0020,0.0000,0.0000,0.0341,0.0020,0.9900,5.8056,0.0381,0.0782,0.0140,0.0381,73.2866,0.3527,0.2184,0.0822,0.0501,0.0000,0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,2.0160,0.0301,1.0180
9,9.0000,206.7615,5.2525,2.4349,0.7355,0.4810,0.0782,0.1343,0.0621,0.0000,0.0000,0.0120,0.0020,0.0000,0.0000,0.0401,0.0060,1.3327,6.4669,0.0481,0.1283,0.0200,0.0481,72.9038,0.6092,0.2966,0.1002,0.0701,0.0040,0.0080,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0020,0.0000,2.2485,0.0441,1.2405
10,10.0000,202.9238,7.3026,3.5070,1.0481,0.6733,0.1142,0.2525,0.0922,0.0000,0.0000,0.0240,0.0020,0.0000,0.0000,0.0441,0.0160,1.9419,7.2285,0.0641,0.2325,0.0321,0.0641,72.4228,0.8918,0.4248,0.1263,0.0962,0.0120,0.0140,0.0020,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0020,0.0020,2.4770,0.0661,1.4729
