,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2270,0.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6609,0.0000,0.0000,0.0000,0.0000,0.0210,0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2491,0.0000,0.0000
2,2,1.3248,0.8811,0.0864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3889,0.0000,0.0000,0.0000,0.0000,0.0542,0.0524,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5440,0.0000,0.0864
3,3,4.8062,2.8164,0.3595,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,2.8485,2.2209,0.0079,0.0000,0.0000,0.0079,0.0903,0.0787,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7702,0.0000,0.2189
4,4,15.2740,8.1389,1.0832,0.0419,0.3896,0.0318,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0020,3.5545,2.9743,0.0098,0.0020,0.0000,0.0098,0.1818,0.1406,0.0248,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0272,0.0020,0.3624
5,5,35.3413,15.1307,3.0771,0.0966,1.5546,0.1689,0.1198,0.0039,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0118,0.0020,6.3340,3.6601,0.0137,0.1040,0.0039,0.0137,0.3229,0.2540,0.0468,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2460,0.0098,0.5801
6,6,40.2336,8.3606,6.5365,0.2689,3.5012,0.3066,0.4886,0.0256,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0233,0.0040,12.4404,4.4790,0.0270,0.3511,0.0079,0.0270,0.3346,0.2237,0.0865,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5693,0.0232,0.8096
7,7,43.6143,4.9854,8.8982,0.7010,5.6031,0.2976,0.6131,0.0700,0.0000,0.0000,0.0155,0.0000,0.0000,0.0000,0.0342,0.0040,18.8031,5.2044,0.0379,0.4964,0.0155,0.0379,0.3563,0.1859,0.1352,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7814,0.0342,0.9785
8,8,88.6526,21.8611,9.9691,1.2011,7.0841,0.2573,1.1390,0.2201,0.0000,0.0000,0.0193,0.0020,0.0000,0.0000,0.0378,0.0079,34.2513,5.9094,0.0451,0.9394,0.0252,0.0451,0.7141,0.3881,0.1713,0.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0309,0.0472,1.1741
9,9,156.5110,38.7309,13.4115,1.8945,9.4383,0.6657,2.5998,0.4909,0.0000,0.0000,0.0267,0.0119,0.0000,0.0000,0.0609,0.0079,45.6909,6.4794,0.0677,2.4370,0.0381,0.0677,1.1151,0.5436,0.3086,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2926,0.0782,1.4822
