,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.6834,0.1481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5983,0.0000,0.0000,0.0000,0.0000,49.9077,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1854,0.0000,0.0000
2,2,239.2436,0.3535,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1928,0.0000,0.0000,0.0000,0.0000,49.8168,0.0438,-0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4220,0.0000,0.0085
3,3,238.4416,0.6707,0.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0208,0.0000,0.0000,0.0000,0.0000,49.7058,0.1040,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6887,0.0000,0.1007
4,4,236.8962,1.3512,0.2580,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7736,0.0000,0.0000,0.0000,0.0000,49.5619,0.1573,0.0152,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0147,0.0000,0.1876
5,5,234.7814,2.0969,0.5939,0.0359,-0.0741,-0.0648,-0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,-0.1760,3.3570,-0.0093,-0.0370,0.0000,-0.0093,49.4225,0.2256,0.0378,-0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2408,-0.0093,0.3683
6,6,234.4663,1.7547,0.8956,0.1202,-0.0170,-0.0310,-0.0230,-0.0057,0.0000,0.0000,-0.0029,0.0000,0.0000,0.0000,-0.0093,0.0000,-0.0557,4.0029,-0.0093,-0.0154,-0.0029,-0.0093,49.2907,0.2317,0.1073,-0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5015,-0.0029,0.4903
7,7,234.2579,1.3757,1.2656,0.2780,-0.0170,-0.0154,-0.0467,-0.0086,0.0000,0.0000,-0.0029,0.0000,0.0000,0.0000,-0.0070,0.0000,0.0085,4.7362,-0.0070,-0.0154,-0.0029,-0.0070,49.1926,0.2149,0.1634,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7464,-0.0029,0.7210
8,8,230.2331,3.4200,1.5828,0.3424,0.0449,-0.0040,-0.0258,0.0150,0.0000,0.0000,-0.0087,-0.0029,0.0000,0.0000,0.0052,0.0000,0.2934,5.3788,0.0052,-0.0040,-0.0025,0.0052,48.8866,0.3194,0.2061,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9622,0.0054,0.9116
9,9,225.3643,5.6730,2.2892,0.5411,0.1174,0.0065,0.0358,0.0306,0.0000,0.0000,-0.0064,-0.0029,0.0000,0.0000,0.0090,0.0000,0.4670,6.0163,0.0090,0.0437,0.0009,0.0090,48.4975,0.4346,0.2953,0.0819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1908,0.0155,1.0962
