,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9255,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6543,0.0000,0.0000,0.0000,0.0000,217.9002,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0986,0.0000,0.0000
2,2,71.8363,0.0886,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0360,1.3588,-0.0019,0.0000,0.0000,-0.0019,217.7983,0.1056,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.2394,0.0000,0.0190
3,3,71.7007,0.1577,0.0312,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0360,2.0562,-0.0019,0.0000,0.0000,-0.0019,217.6364,0.2018,0.0398,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.4198,0.0000,0.0803
4,4,71.5246,0.2443,0.0684,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0287,2.7587,-0.0015,0.0000,0.0000,-0.0015,217.4951,0.2473,0.0955,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.5653,0.0000,0.1537
5,5,71.3257,0.3364,0.1190,0.0066,-0.0038,-0.0038,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0253,3.4374,-0.0007,-0.0057,-0.0015,-0.0007,217.2526,0.3238,0.1671,0.0066,-0.0228,0.0000,-0.0038,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.7388,-0.0019,0.2300
6,6,71.2215,0.2983,0.1951,0.0254,-0.0028,-0.0003,-0.0024,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0003,-0.0019,0.1800,4.1418,0.0067,-0.0017,-0.0015,0.0067,217.1014,0.3014,0.2338,0.0175,-0.0027,-0.0019,-0.0012,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0013,0.0000,0.8885,-0.0003,0.3393
7,7,71.1089,0.2925,0.2474,0.0461,0.0039,0.0006,-0.0003,-0.0015,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0015,-0.0010,0.3935,4.8624,0.0139,0.0012,0.0002,0.0139,216.9444,0.3022,0.2624,0.0509,0.0206,-0.0019,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0038,0.0000,1.0474,0.0017,0.4134
8,8,70.8027,0.4473,0.3053,0.0849,0.0039,-0.0015,-0.0006,-0.0015,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0015,-0.0010,0.4239,5.6137,0.0139,0.0012,0.0013,0.0139,216.6482,0.4625,0.3205,0.0823,0.0206,-0.0019,-0.0012,-0.0019,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0025,-0.0019,1.1773,0.0017,0.4963
9,9,70.4364,0.5929,0.3861,0.1105,0.0169,-0.0007,0.0056,-0.0043,0.0000,0.0000,-0.0019,-0.0019,0.0000,0.0000,0.0026,-0.0003,0.6339,6.3072,0.0215,0.0076,0.0025,0.0215,216.0972,0.6723,0.3964,0.1233,0.0688,-0.0019,0.0006,-0.0027,0.0000,0.0000,-0.0007,-0.0019,0.0000,0.0000,0.0051,-0.0007,1.3289,0.0054,0.5607
10,10,70.0221,0.7623,0.4577,0.1774,0.0312,-0.0007,0.0081,-0.0006,0.0000,0.0000,-0.0019,-0.0019,0.0000,0.0000,0.0039,0.0017,0.8687,7.0273,0.0294,0.0175,0.0038,0.0294,215.5839,0.8322,0.5404,0.1628,0.1211,-0.0015,0.0026,-0.0012,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0053,0.0013,1.4688,0.0098,0.6680
11,11,69.5680,0.8754,0.6072,0.2311,0.0596,0.0031,0.0121,0.0020,0.0000,0.0000,-0.0015,-0.0019,0.0000,0.0000,0.0052,0.0041,1.1836,7.7719,0.0354,0.0296,0.0081,0.0354,214.9098,1.0078,0.7057,0.2233,0.2216,0.0025,0.0091,0.0013,0.0000,0.0000,0.0029,-0.0019,0.0000,0.0000,0.0053,0.0025,1.6268,0.0182,0.7922
12,12,69.0607,0.9734,0.7546,0.3021,0.1088,0.0082,0.0347,0.0167,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0108,0.0054,1.6492,8.4891,0.0493,0.0771,0.0109,0.0493,213.9637,1.2506,0.8738,0.3342,0.4175,0.0104,0.0285,0.0094,0.0000,0.0000,0.0017,-0.0015,0.0000,0.0000,0.0081,0.0038,1.7980,0.0364,0.9246
13,13,68.8961,0.7307,0.9254,0.4062,0.1660,0.0066,0.0472,0.0215,0.0000,0.0000,0.0013,-0.0019,0.0000,0.0000,0.0183,0.0054,2.0370,9.2007,0.0653,0.1021,0.0124,0.0653,213.6343,0.9816,1.0649,0.4498,0.6001,0.0086,0.0388,0.0219,0.0000,0.0000,0.0017,-0.0015,0.0000,0.0000,0.0113,0.0051,1.9385,0.0513,1.0297
14,14,68.7481,0.5806,0.9688,0.5219,0.2279,0.0079,0.0720,0.0402,0.0000,0.0000,0.0013,-0.0019,0.0000,0.0000,0.0167,0.0114,2.5403,9.8631,0.0815,0.1417,0.0170,0.0815,213.2844,0.7406,1.1987,0.5671,0.8094,0.0199,0.0474,0.0369,0.0000,0.0000,0.0054,-0.0015,0.0000,0.0000,0.0175,0.0078,2.0706,0.0701,1.1154
15,15,68.1126,0.9582,0.9883,0.6157,0.2546,0.0051,0.0732,0.0641,0.0000,0.0000,0.0038,-0.0015,0.0000,0.0000,0.0167,0.0160,2.8752,10.5819,0.0887,0.1744,0.0216,0.0887,212.3499,1.1957,1.2498,0.7195,0.9141,0.0154,0.0616,0.0494,0.0000,0.0000,0.0054,-0.0015,0.0000,0.0000,0.0159,0.0107,2.2414,0.0804,1.2196
16,16,67.4393,1.1957,1.0776,0.7386,0.3063,0.0126,0.0914,0.0926,0.0000,0.0000,0.0093,-0.0015,0.0000,0.0000,0.0214,0.0223,3.4609,11.2789,0.1047,0.2236,0.0313,0.1047,211.2258,1.5339,1.4071,0.8793,1.1401,0.0176,0.0882,0.0719,0.0000,0.0000,0.0081,-0.0015,0.0000,0.0000,0.0175,0.0107,2.3671,0.1012,1.3290
17,17,66.8162,1.3876,1.2328,0.8682,0.3322,0.0117,0.0970,0.1222,0.0000,0.0000,0.0122,0.0002,0.0000,0.0000,0.0214,0.0239,3.9148,11.9746,0.1127,0.2555,0.0447,0.1127,210.2898,1.7471,1.6788,1.0571,1.2469,0.0165,0.1034,0.0961,0.0000,0.0000,0.0096,0.0013,0.0000,0.0000,0.0198,0.0136,2.5131,0.1123,1.4094
18,18,66.1281,1.4941,1.4138,1.0181,0.3936,0.0180,0.1291,0.1591,0.0000,0.0000,0.0152,0.0026,0.0000,0.0000,0.0328,0.0255,4.5576,12.6911,0.1365,0.3271,0.0515,0.1365,208.9187,2.1057,1.9357,1.2462,1.5252,0.0339,0.1285,0.1355,0.0000,0.0000,0.0065,0.0041,0.0000,0.0000,0.0280,0.0122,2.6550,0.1389,1.5364
19,19,65.2531,1.7919,1.5731,1.2027,0.4463,0.0281,0.1511,0.1978,0.0000,0.0000,0.0107,0.0051,0.0000,0.0000,0.0377,0.0296,5.1723,13.3977,0.1587,0.4036,0.0584,0.1587,207.4491,2.5417,2.1676,1.5168,1.7694,0.0461,0.1558,0.1650,0.0000,0.0000,0.0108,0.0041,0.0000,0.0000,0.0338,0.0182,2.7919,0.1630,1.6399
20,20,65.1184,1.2739,1.7537,1.4010,0.5155,0.0536,0.2223,0.2522,0.0000,0.0000,0.0107,0.0051,0.0000,0.0000,0.0527,0.0328,6.2263,14.0910,0.2073,0.5869,0.0619,0.2073,206.9140,1.9065,2.4778,1.7209,2.1365,0.0794,0.2530,0.2246,0.0000,0.0000,0.0123,0.0054,0.0000,0.0000,0.0531,0.0167,2.9551,0.2053,1.8210
21,21,65.0484,0.9344,1.8047,1.6288,0.5391,0.0383,0.2464,0.3228,0.0000,0.0000,0.0078,0.0078,0.0000,0.0000,0.0554,0.0394,6.9033,14.7474,0.2338,0.6735,0.0636,0.2338,206.6159,1.4549,2.5699,2.0628,2.3185,0.0634,0.2826,0.2999,0.0000,0.0000,0.0079,0.0095,0.0000,0.0000,0.0531,0.0221,3.0814,0.2251,1.9193
22,22,64.1203,1.3479,1.7550,1.8054,0.6342,0.0478,0.2913,0.4202,0.0000,0.0000,0.0093,0.0078,0.0000,0.0000,0.0654,0.0455,8.1013,15.4579,0.2713,0.8172,0.0754,0.2713,204.8488,2.1367,2.5690,2.3031,2.7463,0.0743,0.3401,0.4153,0.0000,0.0000,0.0122,0.0124,0.0000,0.0000,0.0702,0.0221,3.2459,0.2713,2.0017
23,23,63.2665,1.6909,1.8528,2.0372,0.6545,0.0297,0.2970,0.4839,0.0000,0.0000,0.0092,0.0107,0.0000,0.0000,0.0631,0.0530,8.5587,16.0978,0.2881,0.8768,0.0790,0.2881,203.5930,2.5382,2.7498,2.6656,2.8510,0.0710,0.3369,0.4867,0.0000,0.0000,0.0079,0.0154,0.0000,0.0000,0.0654,0.0254,3.3705,0.2838,2.0872
24,24,62.2769,1.9867,2.0184,2.1991,0.7347,0.0306,0.3392,0.5858,0.0000,0.0000,0.0169,0.0107,0.0000,0.0000,0.0797,0.0617,9.7512,16.7896,0.3340,1.0306,0.0892,0.3340,201.8135,2.9861,2.9449,2.9839,3.2651,0.0856,0.3925,0.6055,0.0000,0.0000,0.0065,0.0160,0.0000,0.0000,0.0688,0.0337,3.5316,0.3280,2.2125
