,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,239.7677,0.2323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7677,0.0000,0.0000,0.0000,0.0000,49.9495,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2828,0.0000,0.0000
2,2.0000,239.4343,0.5152,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4040,0.0000,0.0000,0.0000,0.0000,49.8788,0.1010,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5556,0.0000,0.0505
3,3.0000,238.8182,0.9495,0.2323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2626,0.0000,0.0000,0.0000,0.0000,49.7879,0.1818,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8586,0.0000,0.1717
4,4.0000,237.6162,1.8889,0.4545,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0707,0.0000,0.0000,0.0000,0.0000,49.6667,0.2525,0.0707,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2222,0.0000,0.2929
5,5.0000,235.9293,2.8283,0.9293,0.1111,0.0808,0.0707,0.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.1919,3.7071,0.0101,0.0404,0.0000,0.0101,49.5556,0.3333,0.1010,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4747,0.0101,0.5152
6,6.0000,235.6566,2.3333,1.3636,0.2424,0.1919,0.0909,0.0808,0.0202,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,0.3838,4.3939,0.0101,0.0707,0.0101,0.0101,49.4343,0.3434,0.1919,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7576,0.0202,0.6667
7,7.0000,235.4646,1.8485,1.7980,0.4747,0.1919,0.0707,0.0909,0.0303,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0202,0.0000,0.5758,5.1414,0.0202,0.0707,0.0101,0.0202,49.3535,0.3333,0.2626,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0303,0.0202,0.9394
8,8.0000,232.0505,4.3434,2.1919,0.5859,0.4343,0.0505,0.1919,0.0909,0.0000,0.0000,0.0101,0.0101,0.0000,0.0000,0.0404,0.0000,1.1515,5.8384,0.0404,0.1717,0.0202,0.0404,49.1010,0.4646,0.3232,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2727,0.0404,1.1313
9,9.0000,227.8586,7.0303,2.9899,0.8889,0.5859,0.1111,0.2727,0.1818,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0505,0.0000,1.5354,6.5051,0.0505,0.2828,0.0303,0.0505,48.7778,0.6263,0.4343,0.1616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5253,0.0606,1.3333
10,10.0000,223.0606,9.5051,4.3333,1.2525,0.9596,0.1717,0.3737,0.2222,0.0000,0.0000,0.0202,0.0101,0.0000,0.0000,0.0606,0.0303,2.3030,7.1515,0.0909,0.3636,0.0303,0.0909,48.3030,0.9596,0.4949,0.2424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7879,0.0909,1.5051
