,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1425,0.1425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6831,0.0000,0.0000,0.0000,0.0000,0.0423,0.0423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1847,0.0000,0.0000
2,2,0.3868,0.2749,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7175,1.3718,0.0020,0.0000,0.0000,0.0020,0.1032,0.0909,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3332,0.0000,0.0580
3,3,0.9751,0.5674,0.1222,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7175,2.0410,0.0020,0.0000,0.0000,0.0020,0.1734,0.1413,0.0283,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4927,0.0000,0.1157
4,4,2.2123,1.1352,0.2721,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,2.7632,2.6562,0.0077,0.0000,0.0000,0.0077,0.3319,0.2440,0.0675,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.6658,0.0000,0.2117
5,5,4.5990,1.9968,0.6291,0.0395,0.0970,0.0020,0.0079,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0078,0.0000,4.1578,3.5571,0.0096,0.0079,0.0020,0.0096,0.7986,0.4702,0.1223,0.0137,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.9036,0.0020,0.3045
6,6,4.7558,1.4459,1.1157,0.1231,0.0970,0.0020,0.0020,0.0079,0.0000,0.0000,0.0014,0.0020,0.0000,0.0000,0.0117,0.0020,6.7447,4.3977,0.0154,0.0079,0.0034,0.0154,0.8809,0.4045,0.2491,0.0250,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,1.1883,0.0020,0.4774
7,7,5.1412,1.0445,1.7818,0.2107,0.2919,0.0000,0.0099,0.0079,0.0000,0.0000,0.0014,0.0020,0.0000,0.0000,0.0252,0.0020,14.3399,4.8813,0.0307,0.0099,0.0034,0.0307,1.0928,0.3122,0.3393,0.0470,0.2513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0000,1.3718,0.0039,0.5950
8,8,11.0926,2.8742,1.7471,0.4087,0.5627,0.0198,0.2030,0.0395,0.0000,0.0000,0.0113,0.0020,0.0000,0.0000,0.0290,0.0020,20.2403,5.5703,0.0381,0.2385,0.0132,0.0381,2.5476,0.7375,0.4033,0.0777,0.7632,0.0079,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,1.6250,0.0137,0.7899
9,9,20.6769,5.8621,2.5142,0.5330,1.2276,0.0528,0.2050,0.1417,0.0000,0.0000,0.0190,0.0020,0.0000,0.0000,0.0287,0.0059,32.3577,6.1043,0.0489,0.3632,0.0209,0.0489,5.1095,1.3894,0.5899,0.1270,1.5752,0.0137,0.0118,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0000,1.7364,0.0288,0.9420
10,10,34.5632,8.8358,4.2249,0.8721,2.5991,0.1431,0.3031,0.1932,0.0000,0.0000,0.0305,0.0079,0.0000,0.0000,0.0307,0.0136,44.7930,6.7400,0.0577,0.5081,0.0398,0.0577,8.6946,2.3501,0.8835,0.1924,2.8099,0.0351,0.0217,0.0039,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0096,0.0020,1.9369,0.0546,1.0996
11,11,50.4751,11.7923,6.9604,1.2398,3.5641,0.2224,0.5130,0.2473,0.0000,0.0000,0.0286,0.0137,0.0000,0.0000,0.0421,0.0193,60.9647,7.5874,0.0755,0.7658,0.0452,0.0755,12.9996,3.5373,1.4239,0.3289,3.7634,0.0368,0.0605,0.0118,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0077,0.0059,2.1824,0.0758,1.2816
12,12,74.0308,16.1956,9.5586,1.9057,4.4600,0.4259,1.1238,0.5672,0.0000,0.0000,0.0359,0.0175,0.0000,0.0000,0.0634,0.0249,85.8645,8.1961,0.1094,1.6653,0.0575,0.1094,19.4350,4.7292,2.2071,0.4909,5.1695,0.1271,0.1259,0.0351,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0096,0.0059,2.4272,0.1134,1.5493
13,13,78.3408,9.1112,13.1244,2.7192,5.4698,0.8573,1.7542,0.8815,0.0000,0.0000,0.0337,0.0291,0.0000,0.0000,0.0887,0.0286,111.2802,8.9241,0.1534,2.6025,0.0679,0.1534,23.1014,2.5469,3.0722,0.6284,6.8564,0.1651,0.1926,0.1231,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0214,0.0076,2.5223,0.1617,1.9337
14,14,82.2882,5.4083,14.6835,3.8841,7.8161,0.7537,2.7062,1.2914,0.0000,0.0000,0.0428,0.0329,0.0000,0.0000,0.1110,0.0397,140.6252,10.0187,0.2096,3.9878,0.0796,0.2096,26.4564,1.5675,3.3638,1.0697,9.1004,0.1436,0.3551,0.1655,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0325,0.0096,2.7612,0.2158,1.9808
15,15,112.1419,11.7640,13.8232,5.3002,9.0735,0.6908,3.4515,2.1088,0.0000,0.0000,0.0465,0.0401,0.0000,0.0000,0.1365,0.0487,163.5505,10.8180,0.2531,5.2043,0.0981,0.2531,36.3613,4.1557,3.4197,1.3039,11.0961,0.1304,0.4937,0.2240,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.0288,0.0154,2.8674,0.2670,2.0820
