,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2287,0.2287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7378,0.0000,0.0000,0.0000,0.0000,0.0673,0.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2795,0.0000,0.0000
2,2,1.2290,0.8696,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3654,0.0000,0.0000,0.0000,0.0000,0.1724,0.1364,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5121,0.0000,0.0460
3,3,3.8619,2.3198,0.2630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,3.5211,1.7714,0.0098,0.0000,0.0000,0.0098,0.2875,0.2422,0.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8390,0.0000,0.1541
4,4,10.2589,5.4541,0.8659,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,3.5211,2.4058,0.0098,0.0000,0.0000,0.0098,0.4388,0.2877,0.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0803,0.0000,0.2779
5,5,19.6570,9.0826,2.4852,0.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,3.5211,2.7763,0.0098,0.0000,0.0000,0.0098,0.7457,0.4334,0.2367,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4808,0.0000,0.5254
6,6,24.8759,5.2098,3.7439,0.1611,1.1720,0.7852,0.7253,0.0477,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0286,0.0000,13.5082,3.4143,0.0286,0.7253,0.0094,0.0286,1.0052,0.3473,0.3855,0.0136,0.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8125,0.0283,0.6341
7,7,26.1103,2.2290,5.9354,0.4117,1.3105,0.6582,1.3626,0.0849,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0465,0.0000,19.8479,3.6837,0.0465,1.3154,0.0094,0.0465,1.1250,0.2292,0.5342,0.0632,0.1215,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9129,0.0373,0.9192
8,8,52.2140,10.2542,4.3966,0.8956,4.0834,0.5193,2.2905,0.2508,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0661,0.0000,39.4334,4.3115,0.0741,2.4081,0.0094,0.0741,1.5997,0.5118,0.4337,0.0946,0.2015,0.0000,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,1.8840,0.0659,1.2105
9,9,99.2142,24.4188,6.6339,1.2332,6.3098,0.6431,2.9512,0.7096,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0895,0.0000,47.2233,4.5186,0.0968,2.6362,0.0094,0.0968,2.4000,0.7129,0.5729,0.1412,0.2983,0.0000,0.0134,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,2.0859,0.0892,1.4556
