,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.6731,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5467,0.0000,0.0000,0.0000,0.0000,145.8109,0.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.0000
2,2,143.4048,0.3098,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2282,0.0000,0.0000,0.0000,0.0000,145.7522,0.0869,-0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4465,0.0000,0.0042
3,3,143.0882,0.4195,0.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,-0.1761,1.8125,-0.0093,0.0000,0.0000,-0.0093,145.6046,0.1151,0.0224,-0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5816,0.0000,0.0674
4,4,142.4787,0.7251,0.1405,-0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,-0.0093,-0.1339,2.3907,-0.0070,0.0000,0.0000,-0.0070,145.4092,0.2147,0.0444,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7947,0.0000,0.1615
5,5,141.6620,1.0421,0.3142,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0063,-0.0093,-0.0437,3.0778,-0.0023,0.0000,0.0000,-0.0023,145.0614,0.3284,0.1225,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0170,0.0000,0.2919
6,6,141.5300,0.8285,0.5984,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0082,-0.0070,-0.0437,3.8059,-0.0023,0.0000,0.0000,-0.0023,145.0019,0.2868,0.1976,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2081,0.0000,0.4025
7,7,141.2958,0.5939,0.7409,0.1598,-0.0833,-0.0093,-0.0185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0082,-0.0070,0.0530,4.4440,-0.0023,-0.0185,-0.0093,-0.0023,144.7469,0.2792,0.2781,0.0153,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,1.3708,-0.0093,0.5148
8,8,139.9025,1.3604,0.8693,0.2573,-0.0833,-0.0093,-0.0185,0.0000,0.0000,0.0000,-0.0092,0.0000,0.0000,0.0000,-0.0082,-0.0070,0.1372,5.1545,-0.0023,-0.0185,-0.0070,-0.0023,144.1681,0.6055,0.2981,0.0594,-0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,1.6046,-0.0093,0.6400
9,9,137.8393,2.2203,1.1221,0.3690,-0.0336,-0.0029,-0.0246,-0.0092,0.0000,0.0000,-0.0092,0.0000,0.0000,0.0000,-0.0023,-0.0070,0.4428,6.1150,0.0086,-0.0406,-0.0070,0.0086,143.1652,0.9886,0.4677,0.1040,-0.0216,0.0000,-0.0185,0.0000,0.0000,0.0000,-0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,1.8794,-0.0029,0.8112
