,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.8386,0.2354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8216,0.0000,0.0000,0.0000,0.0000,73.9863,0.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2659,0.0000,0.0000
2,2,215.5320,0.5616,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5788,0.0000,0.0000,0.0000,0.0000,73.9555,0.0691,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5636,0.0000,0.0844
3,3,215.0580,0.9871,0.2235,0.0215,0.0884,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1120,2.3058,0.0059,0.0059,0.0000,0.0059,73.9078,0.1081,0.0523,0.0000,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8406,0.0059,0.1913
4,4,214.3603,1.5652,0.4652,0.0424,0.1476,0.0095,0.0095,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.2421,3.0546,0.0095,0.0095,0.0059,0.0095,73.8019,0.2141,0.0776,0.0095,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,1.0742,0.0095,0.3494
5,5,213.2205,2.4188,0.8437,0.1141,0.2148,0.0366,0.0291,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0158,0.0000,0.4613,3.7916,0.0187,0.0291,0.0095,0.0187,73.6771,0.3090,0.1235,0.0215,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,1.3485,0.0158,0.5434
6,6,212.9411,2.0124,1.3395,0.2203,0.3106,0.0649,0.0470,0.0059,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0270,0.0000,0.7588,4.5228,0.0296,0.0431,0.0158,0.0296,73.6212,0.2807,0.1910,0.0424,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,1.6378,0.0243,0.7510
7,7,212.6721,1.6580,1.6766,0.3909,0.4128,0.0724,0.1245,0.0310,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0348,0.0059,1.0401,5.2787,0.0399,0.1098,0.0215,0.0399,73.5899,0.2342,0.2340,0.0691,0.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0059,0.0000,1.8772,0.0348,0.9281
8,8,210.3870,3.6839,1.9286,0.6198,0.5463,0.0652,0.1442,0.0567,0.0000,0.0000,0.0158,0.0059,0.0000,0.0000,0.0499,0.0059,1.3726,6.0124,0.0548,0.1313,0.0243,0.0548,73.3827,0.4132,0.2626,0.1061,0.0759,0.0000,0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0059,0.0000,2.1332,0.0450,1.1042
9,9,207.5567,5.6734,2.6986,0.8394,0.6978,0.1260,0.2043,0.1104,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0580,0.0128,1.7929,6.6923,0.0675,0.1994,0.0323,0.0675,73.0311,0.6939,0.3518,0.1269,0.1010,0.0095,0.0158,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0059,0.0000,2.3708,0.0628,1.3362
10,10,203.9502,7.8476,3.8410,1.1817,0.9274,0.1736,0.3556,0.1471,0.0000,0.0000,0.0371,0.0059,0.0000,0.0000,0.0628,0.0270,2.4930,7.4643,0.0862,0.3334,0.0472,0.0862,72.5833,0.9954,0.4998,0.1572,0.1309,0.0230,0.0243,0.0059,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0059,0.0059,2.6044,0.0883,1.5826
11,11,199.7366,9.6475,5.2221,1.5955,1.4358,0.4208,0.6655,0.2680,0.0000,0.0000,0.0640,0.0158,0.0000,0.0000,0.0908,0.0399,4.0130,8.2257,0.1296,0.6281,0.0805,0.1296,71.9632,1.3352,0.7060,0.1989,0.2372,0.0334,0.0370,0.0187,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0121,0.0059,2.8582,0.1561,1.9265
12,12,194.5520,11.7857,6.9190,2.1382,2.0787,0.6007,1.0698,0.4846,0.0946,0.0000,0.0910,0.0243,0.0000,0.0000,0.1391,0.0523,5.8253,8.8769,0.1923,0.9994,0.1137,0.1923,71.1243,1.7890,0.9930,0.2609,0.3687,0.0334,0.0673,0.0243,0.0118,0.0000,0.0127,0.0000,0.0000,0.0000,0.0182,0.0059,3.1000,0.2418,2.3133
13,13,193.8390,8.2662,8.9776,2.8965,2.6613,0.8020,1.4855,0.7914,0.0946,0.0000,0.0949,0.0483,0.0000,0.0000,0.1984,0.0691,7.8949,9.6006,0.2710,1.4229,0.1387,0.2710,71.0032,1.2945,1.3325,0.3921,0.4908,0.0508,0.0902,0.0349,0.0118,0.0000,0.0095,0.0059,0.0000,0.0000,0.0239,0.0059,3.3580,0.3280,2.7246
14,14,192.9205,5.7214,9.2016,3.7069,3.5551,1.0110,2.3932,1.3136,0.0946,0.0000,0.1327,0.0531,0.0000,0.0000,0.2857,0.0885,10.8651,10.3487,0.3788,2.3322,0.1861,0.3788,70.8335,0.9421,1.4621,0.5194,0.6756,0.0699,0.1597,0.0571,0.0118,0.0000,0.0128,0.0095,0.0000,0.0000,0.0292,0.0059,3.5671,0.4748,3.0294
15,15,186.3066,10.4398,8.8935,4.5640,4.2847,0.8944,3.0775,1.9785,0.0946,0.0000,0.1580,0.0728,0.0000,0.0000,0.3376,0.1163,13.2633,11.1054,0.4569,3.0016,0.2331,0.4569,69.7955,1.6936,1.4745,0.6958,0.8359,0.0691,0.2041,0.0845,0.0118,0.0000,0.0187,0.0095,0.0000,0.0000,0.0265,0.0128,3.8073,0.5892,3.2273
16,16,180.1295,13.2408,9.7880,5.5064,4.9214,1.0277,3.6493,2.7199,0.0946,0.0000,0.1851,0.0844,0.0000,0.0000,0.3635,0.1788,15.8610,11.8558,0.5465,3.6968,0.2722,0.5465,68.7499,2.2615,1.6142,0.9129,1.0040,0.0808,0.2270,0.1218,0.0118,0.0000,0.0215,0.0095,0.0000,0.0000,0.0265,0.0158,4.0635,0.7092,3.5311
