,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9684,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,-0.0015,0.0000,0.0000
2,2,239.8738,0.0335,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0324,0.0000,-0.0037
3,3,239.1545,0.0260,0.0000,0.0000,0.0174,-0.0037,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,1.9116,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0417,0.0010,0.0010
4,4,239.1291,0.0377,-0.0036,0.0000,0.0174,-0.0037,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,2.6639,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0580,0.0010,0.0068
5,5,239.0817,0.0475,0.0102,0.0000,0.0174,-0.0047,-0.0038,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,3.3211,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0706,0.0010,0.0213
6,6,238.9222,0.0417,0.0197,0.0000,0.0174,-0.0047,-0.0038,-0.0047,0.0000,0.0000,0.0000,0.0000,-0.0894,0.0000,-0.0047,0.0000,240.0000,3.9029,-0.0047,-0.0003,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.0877,0.0037,0.0329
7,7,238.8928,0.0498,0.0323,0.0000,0.0174,0.0000,-0.0099,-0.0034,0.0000,0.0000,0.0000,0.0000,-0.0894,0.0000,-0.0047,0.0000,240.0000,4.5704,-0.0047,-0.0003,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1077,0.0037,0.0409
8,8,238.6861,0.0896,0.0323,-0.0014,0.0174,0.0000,-0.0067,-0.0035,0.0000,0.0000,0.0000,0.0000,-0.0661,-0.0047,-0.0066,0.0000,240.0000,5.2669,-0.0036,-0.0003,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.1358,0.0068,0.0434
9,9,238.4633,0.1171,0.0407,0.0072,0.0174,0.0000,-0.0047,-0.0033,0.0000,0.0000,0.0000,0.0000,-0.0301,-0.0036,-0.0036,0.0000,240.0000,6.0212,-0.0017,-0.0003,0.0000,-0.0017,0.0000,0.0000,0.0000,50.0000,0.1512,0.0100,0.0492
