,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0143,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0000
2,2,0.1090,0.0708,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0565,0.0000,0.0098
3,3,7.6452,0.0613,0.0000,0.0000,6.3558,0.0098,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9581,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0780,0.0191,0.0191
4,4,7.6562,0.0741,0.0097,0.0000,6.3558,0.0098,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8891,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0942,0.0191,0.0284
5,5,7.7436,0.0960,0.0468,0.0000,6.3558,0.0049,0.0437,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5694,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1052,0.0191,0.0599
6,6,9.6061,0.0781,0.1083,0.0000,6.3558,0.0049,0.0437,0.0049,0.0000,0.0000,0.0000,0.0000,1.7802,0.0000,0.0049,0.0000,0.0000,4.6271,0.0049,0.0338,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.1200,0.0238,0.0729
7,7,9.7965,0.0859,0.1204,0.0000,6.3558,0.0000,0.0640,0.0094,0.0000,0.0000,0.0000,0.0000,1.7802,0.0000,0.0049,0.0000,0.0000,5.4692,0.0049,0.0338,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.1466,0.0238,0.0811
8,8,11.7317,0.1639,0.0965,0.0142,6.3558,0.0000,0.0246,0.0290,0.0000,0.0000,0.0000,0.0000,3.1768,0.0049,0.0244,0.0000,0.0000,6.4212,0.0098,0.0338,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.1887,0.0284,0.0713
9,9,14.1652,0.3237,0.1041,0.0275,6.3558,0.0000,0.0049,0.0584,0.0000,0.0000,0.0000,0.0000,4.7305,0.0097,0.0291,0.0000,0.0000,6.9657,0.0146,0.0338,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.2190,0.0330,0.0887
