,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.0146,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0146,0.0000,0.0000
2,0.0000,0.1111,0.0730,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0588,0.0000,0.0098
3,0.0000,7.7148,0.0626,0.0000,0.0000,6.4201,0.0098,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9707,0.0000,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0795,0.0192,0.0192
4,0.0000,7.7252,0.0764,0.0079,0.0000,6.4201,0.0098,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9273,0.0000,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0192,0.0267
5,0.0000,7.7983,0.0903,0.0458,0.0000,6.4201,0.0049,0.0439,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5897,0.0000,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1047,0.0192,0.0592
6,0.0000,9.6646,0.0809,0.1014,0.0000,6.4201,0.0049,0.0439,0.0048,0.0000,0.0000,0.0000,0.0000,1.7852,0.0000,0.0049,0.0000,0.0000,4.6242,0.0049,0.0339,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.1228,0.0240,0.0717
7,0.0000,9.8536,0.0863,0.1171,0.0000,6.4201,0.0000,0.0638,0.0097,0.0000,0.0000,0.0000,0.0000,1.7852,0.0000,0.0049,0.0000,0.0000,5.4915,0.0049,0.0339,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.1498,0.0240,0.0826
8,0.0000,11.7432,0.1535,0.0934,0.0124,6.4201,0.0000,0.0245,0.0292,0.0000,0.0000,0.0000,0.0000,3.1640,0.0048,0.0242,0.0000,0.0000,6.4152,0.0097,0.0339,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.1907,0.0286,0.0730
9,0.0000,14.1717,0.3063,0.0973,0.0298,6.4201,0.0000,0.0049,0.0585,0.0000,0.0000,0.0000,0.0000,4.7239,0.0097,0.0289,0.0000,0.0000,6.9833,0.0145,0.0339,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.2219,0.0332,0.0867
10,0.0000,48.4061,0.0948,0.0000,0.0257,35.0840,0.0906,0.2280,0.0700,0.0000,0.0000,0.0000,0.0000,4.7239,0.0097,0.0145,0.0048,13.2763,7.9398,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.2398,0.1203,0.1089
11,0.0000,48.8551,0.1202,0.0283,0.0257,35.0840,0.0664,0.2208,0.1019,0.0000,0.0000,0.0000,0.0000,4.7239,0.0097,0.0098,0.0193,13.2763,8.6806,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.2743,0.1203,0.1303
12,0.0000,48.9777,0.1139,0.0744,0.0303,35.0840,0.0446,0.2751,0.1063,0.0000,0.0000,0.0000,0.0000,4.7239,0.0097,0.0098,0.0193,13.2763,9.5544,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.2809,0.1203,0.1408
13,0.0000,48.9143,0.0830,0.1531,0.0348,35.0840,0.0316,0.2904,0.1308,0.0000,0.0000,0.0000,0.0000,4.7239,0.0097,0.0098,0.0193,13.2763,10.5050,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.2871,0.1203,0.1560
14,0.0000,49.0267,0.0787,0.1920,0.0393,35.0840,0.0137,0.2688,0.1574,0.0000,0.0000,0.0000,0.0000,4.7239,0.0000,0.0292,0.0193,13.2763,11.5777,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.3257,0.1203,0.1824
15,0.0000,49.7654,0.2899,0.1984,0.0668,35.0840,0.0049,0.2724,0.1609,0.0000,0.0000,0.0000,0.0000,4.7239,0.0000,0.0292,0.0193,13.2763,12.3489,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.3519,0.1203,0.1885
16,0.0000,51.4950,0.7190,0.2488,0.0668,35.0840,0.0000,0.2656,0.1733,0.0000,0.0000,0.0000,0.0000,4.7239,0.0000,0.0244,0.0242,13.2763,12.9438,0.0145,0.2521,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.3711,0.1203,0.1944
17,0.0000,89.3642,0.0838,0.0000,0.1311,61.4577,0.2853,0.7433,0.1495,0.0000,0.0000,0.0000,0.0000,5.9436,0.0197,0.0438,0.0242,65.7518,12.9932,0.0193,0.7747,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.3756,0.2214,0.2055
18,0.0000,89.4384,0.0797,0.0192,0.1311,61.4577,0.1665,0.7797,0.2326,0.0000,0.0000,0.0000,0.0000,5.9436,0.0197,0.0438,0.0242,65.7518,14.3253,0.0193,0.7747,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.3775,0.2214,0.2082
