,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9683,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.5615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,-0.0016,0.0000,0.0000
2,2,239.9233,0.0099,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,1.0972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0133,0.0000,-0.0035
3,3,239.6370,0.0212,-0.0036,0.0000,-0.0883,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7419,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0277,-0.0046,-0.0016
4,4,239.5772,0.0253,0.0037,0.0000,-0.0883,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.4871,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0518,-0.0046,0.0067
5,5,239.5054,0.0624,0.0007,0.0000,-0.0883,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.1884,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0744,-0.0046,0.0065
6,6,239.4636,0.0737,0.0145,-0.0037,-0.0883,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.8571,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1055,-0.0046,0.0182
7,7,239.4326,0.0825,0.0290,0.0009,-0.0883,0.0000,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,4.6207,0.0000,-0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1309,-0.0046,0.0270
8,8,238.8672,0.1250,0.0411,-0.0017,0.0146,-0.0137,-0.0033,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9559,5.3217,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1617,0.0010,0.0473
9,9,238.5590,0.1510,0.0647,0.0078,0.0146,-0.0091,-0.0066,-0.0035,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,95.9559,5.9706,-0.0047,0.0010,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1744,0.0038,0.0621
10,10,237.6636,0.1240,0.0661,0.0142,0.3547,-0.0045,0.0231,-0.0102,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,119.8733,6.7480,-0.0047,0.0212,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1920,0.0250,0.0946
11,11,237.5745,0.1562,0.0862,0.0170,0.3547,-0.0123,0.0214,-0.0065,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,119.8733,7.4577,-0.0047,0.0212,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.2015,0.0250,0.1063
12,12,237.4286,0.1905,0.1219,0.0316,0.3547,-0.0102,0.0130,-0.0013,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,119.8733,8.1586,-0.0047,0.0212,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.2062,0.0250,0.1263
13,13,237.4091,0.1479,0.1513,0.0596,0.3547,-0.0064,0.0130,-0.0041,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,119.8733,8.8926,-0.0047,0.0212,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.2253,0.0250,0.1311
14,14,237.3797,0.1412,0.1645,0.0777,0.3547,-0.0036,0.0055,0.0004,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,119.8733,9.6793,-0.0047,0.0212,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.2517,0.0250,0.1279
15,15,236.0982,0.2274,0.1190,0.0590,0.8434,0.0038,0.0692,0.0564,-0.0797,-0.0047,-0.0094,0.0000,-0.0625,-0.0092,-0.0103,-0.0046,155.5676,10.3447,-0.0036,0.0536,-0.0047,-0.0036,0.0000,0.0000,0.0000,50.0000,0.2921,0.0621,0.1547
16,16,235.8293,0.3475,0.1648,0.0709,0.8434,0.0009,0.0554,0.0664,-0.0797,-0.0047,-0.0094,0.0000,-0.0625,-0.0046,-0.0144,-0.0046,155.5676,10.9735,-0.0036,0.0536,-0.0047,-0.0036,0.0000,0.0000,0.0000,50.0000,0.3320,0.0621,0.1701
17,17,234.8732,0.3170,0.1146,0.0773,1.3021,0.0443,0.1338,0.1196,-0.0797,-0.0047,-0.0094,0.0000,-0.0289,-0.0036,-0.0067,-0.0092,179.2678,11.6202,-0.0016,0.0924,-0.0047,-0.0016,0.0000,0.0000,0.0000,50.0000,0.3649,0.0995,0.1921
18,18,234.5243,0.3708,0.2056,0.0840,1.3021,0.0199,0.1441,0.1311,-0.0797,-0.0047,-0.0094,0.0000,0.0114,-0.0035,-0.0044,-0.0002,179.2678,12.3529,0.0009,0.0924,-0.0047,0.0009,0.0000,0.0000,0.0000,50.0000,0.3939,0.1040,0.2369
19,19,234.1216,0.4661,0.2524,0.1164,1.3021,0.0155,0.1292,0.1575,-0.0797,-0.0047,-0.0094,0.0000,0.0570,-0.0038,-0.0004,-0.0002,179.2678,13.1144,0.0037,0.0924,-0.0047,0.0037,0.0000,0.0000,0.0000,50.0000,0.4221,0.1085,0.2515
20,20,234.1119,0.3864,0.2878,0.1607,1.3021,0.0095,0.1334,0.1725,-0.0797,-0.0047,-0.0094,0.0000,0.0570,-0.0036,-0.0007,0.0013,179.2678,13.7472,0.0037,0.0924,-0.0047,0.0037,0.0000,0.0000,0.0000,50.0000,0.4302,0.1085,0.2552
21,21,234.0430,0.2779,0.3413,0.1900,1.3021,0.0067,0.1178,0.1953,-0.0554,-0.0105,-0.0211,-0.0047,0.0570,0.0000,0.0012,0.0020,179.2678,14.4456,0.0037,0.0924,-0.0036,0.0037,0.0000,0.0000,0.0000,50.0000,0.4394,0.1130,0.2911
22,22,232.8444,0.3028,0.2242,0.2385,1.9610,0.0371,0.2321,0.2622,-0.0554,-0.0066,-0.0211,-0.0093,0.0570,0.0000,0.0012,0.0020,214.6799,15.1371,0.0037,0.1564,-0.0036,0.0037,0.0000,0.0000,0.0000,50.0000,0.4536,0.1577,0.2988
23,23,232.5642,0.3476,0.2447,0.2357,1.9610,0.0277,0.1933,0.3237,-0.0554,-0.0066,-0.0211,-0.0093,0.1238,-0.0061,0.0219,0.0184,214.6799,15.8220,0.0133,0.1564,-0.0036,0.0133,0.0000,0.0000,0.0000,50.0000,0.4629,0.1684,0.3154
24,24,232.0132,0.3296,0.1916,0.2049,2.1235,0.0825,0.2814,0.3621,-0.0554,-0.0093,-0.0170,-0.0105,0.1238,-0.0061,0.0183,0.0202,238.2047,16.6069,0.0133,0.2082,-0.0036,0.0133,0.0000,0.0000,0.0000,50.0000,0.4917,0.1879,0.3234
25,25,231.6333,0.4745,0.2575,0.2193,2.1235,0.0688,0.2516,0.4180,-0.0554,-0.0047,-0.0170,-0.0148,0.1238,-0.0036,0.0095,0.0297,238.2047,17.2565,0.0133,0.2082,-0.0036,0.0133,0.0000,0.0000,0.0000,50.0000,0.5198,0.1879,0.3284
26,26,231.2152,0.5687,0.3934,0.2631,2.1235,0.0450,0.2396,0.4492,-0.0554,-0.0047,-0.0131,-0.0193,0.1238,-0.0036,0.0042,0.0297,238.2047,17.9929,0.0133,0.2082,-0.0036,0.0133,0.0000,0.0000,0.0000,50.0000,0.5198,0.1879,0.3649
27,27,231.0132,0.4382,0.4516,0.3304,2.1235,0.0200,0.2352,0.4808,-0.0554,-0.0047,-0.0131,-0.0193,0.2183,-0.0017,0.0179,0.0337,238.2047,18.7050,0.0203,0.2082,-0.0036,0.0203,0.0000,0.0000,0.0000,50.0000,0.5556,0.1974,0.3847
28,28,230.7562,0.2887,0.4804,0.3942,2.1235,0.0124,0.2283,0.4947,-0.0288,-0.0037,-0.0078,-0.0160,0.3230,-0.0037,0.0394,0.0442,238.2047,19.4840,0.0276,0.2082,-0.0017,0.0276,0.0000,0.0000,0.0000,50.0000,0.5659,0.2116,0.4315
29,29,229.6977,0.2855,0.2434,0.4437,2.7041,0.0689,0.4276,0.5939,-0.0349,-0.0047,-0.0164,-0.0220,0.3087,-0.0017,0.0465,0.0455,273.3727,20.1569,0.0314,0.2943,-0.0017,0.0314,0.0000,0.0000,0.0000,50.0000,0.5824,0.2551,0.4164
30,30,229.2995,0.3735,0.2626,0.4589,2.7041,0.0525,0.3947,0.6455,-0.0349,0.0000,-0.0133,-0.0256,0.3747,-0.0155,0.0625,0.0849,273.3727,20.7714,0.0366,0.2943,-0.0017,0.0366,0.0000,0.0000,0.0000,50.0000,0.6163,0.2637,0.4269
31,31,229.1871,0.3872,0.2185,0.7283,2.5909,0.0634,0.4220,0.5110,-0.0349,0.0000,-0.0133,-0.0256,0.3661,-0.0066,0.0755,0.0855,296.6683,21.5168,0.0406,0.3306,-0.0017,0.0406,0.0000,0.0000,0.0000,50.0000,0.6355,0.2531,0.4025
32,32,228.9754,0.4123,0.2688,0.8023,2.5909,0.0443,0.3748,0.5813,-0.0349,0.0000,-0.0133,-0.0277,0.3374,-0.0024,0.0694,0.0821,296.6683,22.2763,0.0424,0.3306,-0.0017,0.0424,0.0000,0.0000,0.0000,50.0000,0.6452,0.2520,0.3988
33,33,228.6176,0.5317,0.3252,0.8691,2.5909,0.0285,0.3333,0.6401,-0.0349,0.0000,-0.0106,-0.0313,0.3413,-0.0009,0.0772,0.0698,296.6683,22.9567,0.0467,0.3306,-0.0017,0.0467,0.0000,0.0000,0.0000,50.0000,0.6735,0.2520,0.4129
34,34,228.4472,0.4203,0.3837,0.9028,2.5909,0.0200,0.2863,0.6895,-0.0158,-0.0094,-0.0231,-0.0266,0.3797,-0.0051,0.0851,0.0931,296.6683,23.6425,0.0508,0.3306,0.0008,0.0508,0.0000,0.0000,0.0000,50.0000,0.7239,0.2586,0.4267
35,35,228.1920,0.3041,0.4458,0.9676,2.5909,0.0036,0.2646,0.7435,-0.0330,-0.0094,-0.0236,-0.0300,0.5289,-0.0006,0.1069,0.1139,296.6683,24.3364,0.0615,0.3306,0.0008,0.0615,0.0000,0.0000,0.0000,50.0000,0.7480,0.2665,0.4470
