,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,233.2798,4.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7236,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,4.6330,0.0000,0.0000
2,2,218.5121,16.9802,1.2040,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0124,0.0000,0.3816,3.5065,0.0124,-0.0019,0.0014,0.0124,74.0000,51.1791,0.0000,0.0000,0.0000,9.3450,0.0000,1.1026
3,3,189.3505,39.2319,5.3014,0.1198,0.1389,0.1110,0.2669,-0.0015,0.0000,0.0000,0.0181,-0.0018,0.0000,0.0000,0.1739,-0.0019,4.0021,5.2615,0.1758,0.2669,0.0198,0.1758,74.0000,51.1327,0.0228,0.0000,0.0000,13.7770,0.0199,2.9486
4,4,152.0213,60.7300,12.8431,0.7047,0.8868,2.2971,2.2789,0.1276,0.0000,0.0000,0.1081,0.0014,-0.0224,0.0000,0.5526,0.0107,13.5340,7.0645,0.5720,2.2466,0.1169,0.5720,74.0000,50.6968,0.3980,0.0000,-0.0019,17.4300,0.2976,4.9973
5,5,114.6285,73.3933,22.7285,1.9555,2.1111,6.8021,7.2432,0.8519,-0.0019,-0.0171,0.2477,0.0137,-0.0162,-0.0038,1.2361,0.0694,30.8743,8.6955,1.3278,6.8673,0.2697,1.3278,74.0000,49.7927,1.2491,-0.0019,-0.0015,20.6314,0.9340,7.1269
6,6,110.8828,47.3201,31.2930,3.9006,3.3112,12.2521,16.1991,2.7836,-0.0097,-0.0113,0.4489,0.0549,0.0295,0.0050,2.0877,0.2538,54.9892,10.2215,2.3552,14.7477,0.5114,2.3552,74.0000,48.4953,2.4634,-0.0027,0.0036,23.0299,1.9131,8.9297
7,7,106.4536,30.5953,31.3602,6.3237,5.2437,14.1079,25.4894,6.5665,-0.0072,-0.0074,0.6301,0.1138,0.1074,0.0507,2.8084,0.5368,78.1262,11.5470,3.3128,22.7023,0.7491,3.3128,74.0000,47.1893,3.7056,-0.0015,0.0203,25.3045,2.8779,9.8185
8,8,66.3743,55.1470,27.2462,8.1718,7.7798,13.5172,33.5522,12.2403,0.0110,0.0082,0.7551,0.2062,0.2094,0.0960,3.3908,0.9550,100.4358,12.7827,4.1945,30.0164,0.9490,4.1945,74.0000,45.9143,4.9068,0.0041,0.0474,27.4517,3.7937,10.3011
9,9,43.7873,54.0490,30.0335,9.1465,9.7959,14.9888,41.1887,19.2628,0.0110,0.0093,0.8423,0.3465,0.2420,0.0995,3.9747,1.4282,125.7431,13.8816,5.1462,38.1189,1.1625,5.1462,74.0000,44.4342,6.3559,0.0062,0.0529,28.8624,4.8364,10.8728
10,10,31.8048,41.5927,30.8529,10.1793,11.3036,17.6642,49.7401,27.5435,0.0194,0.0104,0.9821,0.4556,0.3454,0.1363,4.5096,2.0244,152.1659,14.8061,6.1292,47.4628,1.3993,6.1292,74.0000,42.7125,8.0285,0.0078,0.0863,29.7332,6.0737,11.3278
