,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,134.9456,2.8584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9286,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,2.8584,0.0000,0.0000
2,2,129.3712,8.0048,0.8098,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0296,0.0000,0.6613,3.7453,0.0296,0.0059,0.0095,0.0296,218.0000,153.5265,0.0000,0.0000,0.0000,5.6055,0.0000,0.7206
3,3,119.3545,16.3477,2.8872,0.1067,0.0000,0.0000,0.1130,0.0059,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.1356,0.0000,2.9645,5.5830,0.1356,0.1152,0.0297,0.1356,218.0000,153.5265,0.0000,0.0000,0.0000,8.1647,0.0000,1.9295
4,4,106.0734,25.3024,6.5062,0.4795,0.1505,0.2701,0.6062,0.0500,0.0000,0.0000,0.0628,0.0059,0.0000,0.0000,0.3144,0.0268,7.2476,7.3849,0.3320,0.6265,0.0652,0.3320,218.0000,153.1488,0.5690,0.0000,0.0000,10.6189,0.0691,3.1853
5,5,91.6858,32.5056,11.1899,1.2789,0.3118,0.7891,1.8264,0.1723,0.0000,0.0000,0.1562,0.0128,0.0000,0.0000,0.6303,0.0570,15.4204,9.1546,0.6738,1.8286,0.1633,0.6738,218.0000,152.0463,1.9266,0.0000,0.0000,12.8050,0.2243,4.6976
6,6,89.7209,23.8779,16.5963,2.4867,0.4881,1.6106,3.8337,0.6616,0.0000,0.0000,0.2625,0.0508,0.0435,0.0175,1.0546,0.1497,26.9680,11.0762,1.1637,3.8548,0.3000,1.1637,218.0000,149.7886,4.4120,0.0000,0.1086,14.5890,0.5154,6.0977
7,7,87.5662,18.2029,18.2290,4.3361,0.8177,1.9931,5.9998,1.5106,0.0000,0.0000,0.3515,0.0729,0.0608,0.0493,1.4673,0.3326,39.1079,12.8363,1.6947,6.0888,0.4078,1.6947,218.0000,146.9892,7.3512,0.0000,0.3024,16.4248,0.8563,7.0482
8,8,68.7237,31.3902,18.3402,6.3469,1.2109,1.9863,7.7179,2.7930,0.0000,0.0000,0.4495,0.1124,0.0835,0.0747,1.8345,0.5131,52.4688,14.5416,2.1870,8.1070,0.5411,2.1870,218.0000,144.4803,9.9416,0.0000,0.4510,18.1274,1.1567,7.8056
9,9,54.4827,35.6383,21.6018,8.1000,1.5453,2.2370,9.8459,4.4531,0.0522,0.0190,0.5640,0.1738,0.1348,0.0871,2.2817,0.8086,69.0630,16.0360,2.8196,10.6685,0.6937,2.8196,218.0000,141.0071,13.4681,0.1029,0.7101,19.4556,1.5697,8.6472
