,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,234.0548,5.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9598,0.0000,0.0000,0.0000,0.0000,74.0000,51.8430,0.0000,0.0000,0.0000,5.0103,0.0000,0.0000
2,2,220.3296,18.4827,1.3932,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0397,0.0000,0.9891,3.8402,0.0397,0.0059,0.0186,0.0397,74.0000,51.8430,0.0000,0.0000,0.0000,9.8494,0.0000,1.2701
3,3,192.7136,41.9745,5.9130,0.1888,0.3821,0.3179,0.4506,0.0095,0.0000,0.0000,0.0540,0.0058,0.0000,0.0000,0.2550,0.0059,5.6693,5.6524,0.2571,0.4506,0.0564,0.2571,74.0000,51.7972,0.0694,0.0000,0.0000,14.3673,0.0522,3.2077
4,4,156.5438,64.3000,14.0387,0.8665,1.3657,3.1538,2.9636,0.2131,0.0000,0.0000,0.1724,0.0186,0.0705,0.0000,0.6939,0.0374,16.4941,7.5006,0.7145,2.9198,0.1837,0.7145,74.0000,51.3713,0.5519,0.0000,0.0059,18.0811,0.3998,5.2872
5,5,119.6200,76.8231,24.5300,2.2650,2.7667,8.0676,8.4562,1.0839,0.0059,0.0532,0.3455,0.0424,0.1003,0.0118,1.4333,0.1310,34.9213,9.1883,1.5219,7.9904,0.3636,1.5219,74.0000,50.4838,1.4844,0.0059,0.0095,21.3165,1.0941,7.4343
6,6,115.8266,49.6138,33.3884,4.3880,4.0916,13.8682,18.0334,3.2324,0.0378,0.0554,0.5852,0.1015,0.2030,0.0712,2.3292,0.3514,60.0288,10.7645,2.5947,16.3986,0.6429,2.5947,74.0000,49.2161,2.7951,0.0147,0.0364,23.7396,2.1350,9.2106
7,7,111.3540,32.2624,33.5095,6.9910,6.2473,15.6116,27.8734,7.3413,0.0593,0.0515,0.7928,0.1828,0.3495,0.2018,3.0994,0.6776,83.7535,12.1284,3.5890,24.7727,0.9022,3.5890,74.0000,47.9129,4.1060,0.0176,0.0719,26.0301,3.1421,10.0653
8,8,70.5596,58.0314,29.2829,9.0346,9.0298,14.7192,36.2273,13.3468,0.1533,0.0719,0.9443,0.2989,0.4960,0.2447,3.7355,1.1412,106.5822,13.3977,4.4909,32.3403,1.1151,4.4909,74.0000,46.6629,5.3417,0.0320,0.1129,28.2117,4.0781,10.5205
9,9,47.3750,57.3618,32.1790,10.1321,11.1500,16.3259,43.9255,20.7853,0.1533,0.0669,1.0455,0.4711,0.5356,0.2412,4.3700,1.6539,132.4012,14.5232,5.4670,40.6186,1.3465,5.4670,74.0000,45.1851,6.8305,0.0379,0.1195,29.6546,5.1395,11.0510
