,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,19.5428,4.6315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8156,0.0000,0.0000,0.0000,0.0000,0.0000,14.3409,0.0000,0.0000,0.0000,4.6315,0.0000,0.0000
2,2,107.4870,73.4631,1.1640,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0241,0.0000,12.0074,3.6239,0.0241,0.0020,0.0096,0.0241,0.0000,14.3409,0.0000,0.0000,0.0000,8.2766,0.0000,0.9130
3,3,368.0106,244.7552,12.1714,0.1546,1.9250,1.3933,1.0982,0.0040,0.0000,0.0000,0.0418,0.0019,0.0000,0.0000,0.2140,0.0020,90.4439,4.9713,0.2151,1.0982,0.0436,0.2151,0.0000,14.3688,0.0706,0.0000,0.0000,11.3350,0.0340,2.1839
4,4,665.4929,414.6916,46.5119,0.8518,7.4623,23.8784,15.2512,0.2375,0.0000,0.0000,0.1344,0.0096,0.2813,0.0000,0.6498,0.0231,285.1113,6.1883,0.6606,14.7465,0.1453,0.6606,0.0000,14.8034,0.7701,0.0000,0.0020,13.7933,0.3405,2.7351
5,5,810.7052,382.7705,105.5968,3.1175,13.9878,52.1149,47.8825,1.7513,0.0020,0.1611,0.3111,0.0268,0.4417,0.0080,1.2655,0.1236,532.9424,7.9007,1.2261,41.0442,0.2868,1.2261,0.0000,15.5431,1.8021,0.0020,0.0039,15.2751,0.8346,3.0748
6,6,795.2943,171.1794,142.8730,7.7288,19.8127,84.9822,109.4732,6.5531,0.0735,0.1450,0.6047,0.0707,0.9794,0.1424,1.8977,0.3098,826.3857,9.5960,1.8656,88.6915,0.5622,1.8656,0.0000,16.9026,3.5793,0.0099,0.0350,16.3894,1.6023,2.5681
7,7,781.3656,90.4244,150.3125,14.4903,32.7731,73.5744,184.9285,19.5297,0.1435,0.1130,0.8611,0.1548,1.9074,0.7428,2.7543,0.6450,1030.3962,10.9984,2.4828,139.4767,0.7632,2.4828,0.0000,17.0353,5.2182,0.0119,0.0865,17.1302,2.2721,1.9809
8,8,569.9703,270.7052,134.9770,24.2260,50.8401,47.0113,232.8557,39.8369,0.6585,0.1322,1.1655,0.2796,2.6736,0.7190,3.8671,1.1292,1229.2611,12.3077,2.8593,175.7213,0.8978,2.8593,0.0000,18.2366,6.1517,0.0253,0.1395,18.7951,2.6316,1.5657
9,9,418.8198,357.1118,149.7821,31.6093,59.6542,58.1717,243.7136,75.4283,0.6585,0.1078,1.3440,0.5048,2.8045,0.6540,5.0822,1.6570,1442.4282,13.3926,3.3491,203.3240,1.1025,3.3491,0.0000,18.3473,7.3296,0.0326,0.1445,20.4229,2.9900,1.0337
10,10,310.2398,288.7368,172.4537,39.6757,68.6863,71.3947,234.4331,106.6879,0.7280,0.0998,1.4649,0.6643,3.6586,0.7148,5.8419,2.5471,1489.7182,14.3605,3.4734,200.9551,1.3449,3.4734,0.0000,18.3720,7.7526,0.0345,0.2073,21.1458,2.9573,0.6552
11,11,235.5172,195.4727,175.3947,46.9090,74.9965,67.9261,224.5092,139.2389,1.0517,0.1474,1.8750,0.9156,4.1561,0.6681,5.7534,3.4715,1378.0229,15.4444,3.4482,202.2057,1.5344,3.4482,0.0000,17.5656,7.6158,0.0529,0.2240,22.8332,2.7606,0.3412
12,12,187.7936,140.8139,142.4533,52.9715,81.6724,56.3216,200.5583,165.8263,1.1647,0.2734,2.1116,1.1374,5.0797,0.5355,5.8371,4.6162,1201.7076,16.6191,3.2182,187.8946,1.6879,3.2182,0.0000,16.4372,7.8373,0.0700,0.2483,23.2957,2.4386,0.2089
