,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,136.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,133.7638,2.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7026,0.0000,0.0000,0.0000,0.0000,218.0000,152.3372,0.0000,0.0000,0.0000,2.5684,0.0000,0.0000
2,2,128.0116,7.2297,0.6611,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0065,0.0000,0.1763,3.4130,0.0065,-0.0019,-0.0015,0.0065,218.0000,152.3372,0.0000,0.0000,0.0000,5.2041,0.0000,0.5860
3,3,117.5073,14.9669,2.4955,0.0577,0.0000,0.0000,0.0433,-0.0019,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0808,0.0000,1.8331,5.1745,0.0808,0.0451,0.0064,0.0808,218.0000,152.3372,0.0000,0.0000,0.0000,7.6750,0.0000,1.7058
4,4,103.7463,23.5714,5.8024,0.3662,0.0378,0.1107,0.3838,0.0141,0.0000,0.0000,0.0254,-0.0019,0.0000,0.0000,0.2267,0.0053,5.3937,6.8996,0.2411,0.3995,0.0270,0.2411,218.0000,151.8933,0.2527,0.0000,0.0000,10.0785,0.0311,2.9269
5,5,88.9354,30.6126,10.1769,1.0618,0.1492,0.4934,1.3760,0.0962,0.0000,0.0000,0.0963,-0.0007,0.0000,0.0000,0.5000,0.0231,12.5436,8.6370,0.5366,1.3859,0.1012,0.5366,218.0000,150.6270,1.2638,0.0000,0.0000,12.2251,0.1485,4.3926
6,6,87.0086,22.5069,15.2954,2.1546,0.2894,1.2111,3.1683,0.4847,0.0000,0.0000,0.1824,0.0173,-0.0114,-0.0015,0.8853,0.0908,23.2364,10.5190,0.9846,3.2033,0.2130,0.9846,218.0000,148.1473,3.4157,0.0000,-0.0084,13.9801,0.4024,5.7780
7,7,84.8907,17.1919,16.9373,3.8442,0.5610,1.5861,5.1425,1.2108,0.0000,0.0000,0.2577,0.0313,-0.0007,0.0068,1.2502,0.2366,34.6436,12.2379,1.4796,5.2459,0.3057,1.4796,218.0000,145.0870,6.0637,0.0000,0.0704,15.7877,0.7109,6.7233
8,8,65.9015,29.9004,17.0345,5.7172,0.8973,1.6289,6.7511,2.3292,0.0000,0.0000,0.3401,0.0600,0.0087,0.0175,1.5883,0.3847,47.2226,13.9033,1.9453,7.1274,0.4208,1.9453,218.0000,142.4255,8.4272,0.0000,0.1381,17.4598,0.9876,7.4889
9,9,51.6536,34.0210,20.2098,7.3629,1.1842,1.8472,8.7673,3.8195,-0.0121,-0.0030,0.4340,0.1068,0.0335,0.0292,2.0189,0.6383,63.1293,15.3628,2.5551,9.5480,0.5568,2.5551,218.0000,138.6242,11.6422,-0.0067,0.3159,18.7929,1.3682,8.3468
10,10,41.5488,32.7894,22.9979,9.1481,1.5045,2.4807,11.3870,5.7692,-0.0072,0.0010,0.5115,0.1869,0.0659,0.0370,2.4849,0.9349,82.7789,16.8626,3.2718,12.8204,0.6972,3.2718,218.0000,133.3926,16.3714,0.0203,0.4729,19.8582,1.9045,9.2032
11,11,34.0208,28.9477,24.3959,11.2418,1.8404,3.1463,14.5269,8.3835,-0.0014,-0.0007,0.6462,0.2554,0.0975,0.0243,2.8520,1.3010,103.5346,18.2652,3.9586,16.7092,0.8870,3.9586,218.0000,126.6699,22.6019,0.0526,0.5985,20.6500,2.5896,9.8294
12,12,28.1601,24.6825,24.7113,13.0937,2.1312,3.5531,17.4433,11.6035,-0.0014,0.0011,0.7651,0.3378,0.1204,0.0369,3.2094,1.6725,124.5650,19.5804,4.6679,20.6450,1.0816,4.6679,218.0000,119.9609,28.8971,0.0796,0.7169,21.3442,3.2821,10.3190
13,13,27.2675,16.7370,23.8174,15.0590,2.4659,3.8134,20.0175,15.2448,-0.0014,0.0051,0.8226,0.4242,0.1413,0.0566,3.6000,2.0773,145.9524,20.7005,5.4247,24.5290,1.2251,5.4247,218.0000,113.3073,35.0504,0.1084,0.9697,21.8802,3.9846,10.6937
14,14,26.4180,11.6346,21.4418,17.4430,2.7715,3.3161,21.8922,18.8337,-0.0044,0.0067,0.8964,0.5044,0.1556,0.0616,3.6912,2.5109,165.5059,21.8233,5.9909,27.9687,1.3855,5.9909,218.0000,107.8050,40.2329,0.1296,1.1454,22.4029,4.5483,10.8605
15,15,20.4352,13.4790,18.5187,20.5935,2.9484,2.8866,22.2785,22.0350,-0.0025,0.0101,0.8829,0.6119,0.1839,0.0513,3.6461,2.8870,181.4317,22.8190,6.4425,30.6882,1.5180,6.4425,218.0000,103.5609,44.0520,0.1859,1.3615,22.9497,4.9601,10.8046
16,16,16.8213,12.4846,16.7741,24.8470,3.0170,2.5220,22.0531,24.3257,-0.0025,0.0043,0.8337,0.7110,0.1890,0.0417,3.6616,3.1680,197.1582,23.7454,6.9654,33.3111,1.6187,6.9654,218.0000,101.1607,46.1400,0.2370,1.5736,23.3494,5.1854,10.6513
17,17,14.4419,10.8840,15.6382,29.4911,2.8886,2.1830,21.1945,26.1369,-0.0025,0.0005,0.8242,0.7538,0.1851,0.0315,3.4434,3.3669,210.5287,24.7546,7.3572,35.3762,1.7247,7.3572,218.0000,100.1092,47.1792,0.2522,1.5586,23.6855,5.2666,10.3490
18,18,12.8120,9.3710,14.2296,33.9757,2.6289,1.7599,20.4334,27.7360,-0.0007,0.0011,0.7983,0.8027,0.1824,0.0246,3.2883,3.4660,223.2032,25.7440,7.7263,37.2567,1.8250,7.7263,218.0000,99.4231,47.7971,0.2838,1.5678,24.0171,5.3111,10.0772
19,19,11.4214,7.9399,12.9082,39.4781,2.4454,1.4361,19.1960,28.5308,0.0042,-0.0002,0.7419,0.8247,0.1616,0.0254,3.0598,3.5076,235.3753,26.7234,8.0804,38.9109,1.9169,8.0804,218.0000,100.0695,47.3051,0.2785,1.5397,24.3297,5.2366,9.6839
20,20,11.5322,5.6331,11.8537,46.5296,2.1405,1.0970,17.0591,28.0352,0.0021,0.0001,0.6621,0.8464,0.1356,0.0213,2.8094,3.4197,245.1032,27.6868,8.3768,40.1770,1.9849,8.3768,218.0000,103.2012,44.2517,0.2822,1.4790,24.5723,4.8959,9.1382
21,21,11.5557,4.1094,10.4354,54.8602,1.9105,0.8941,14.7422,26.0441,0.0012,-0.0015,0.5917,0.7923,0.1093,0.0111,2.5402,3.3060,255.2043,28.7738,8.6480,41.2899,2.0557,8.6480,218.0000,107.4967,40.0673,0.2748,1.4488,24.8336,4.4253,8.3806
22,22,10.2163,4.3341,9.1050,63.3707,1.7324,0.6649,12.4908,23.3619,0.0007,-0.0015,0.5280,0.7371,0.0939,0.0108,2.2095,3.1292,263.1225,29.8621,8.8444,42.1696,2.1182,8.8444,218.0000,112.5766,35.1353,0.2604,1.4461,25.0759,3.8827,7.5511
23,23,9.3857,4.0526,8.2927,71.8481,1.4542,0.5171,10.4098,20.2812,0.0007,-0.0015,0.4906,0.6773,0.0869,0.0059,1.9262,2.7345,271.0331,31.0833,9.0304,42.9029,2.1694,9.0304,218.0000,118.0129,30.0856,0.2426,1.2533,25.2909,3.3044,6.7515
24,24,8.8492,3.7462,7.3654,79.1394,1.0859,0.4292,8.6992,17.6891,0.0014,-0.0002,0.4393,0.6022,0.0734,0.0035,1.6626,2.5034,278.7166,32.5361,9.2187,43.6250,2.2296,9.2187,218.0000,122.6863,25.6270,0.2440,1.1296,25.5198,2.8205,6.0461
25,25,8.4173,3.3194,6.8602,85.7624,0.7922,0.3245,7.1794,15.2166,0.0025,0.0003,0.3872,0.5157,0.0474,0.0020,1.4769,2.1761,285.0171,33.8924,9.3663,44.0547,2.2641,9.3663,218.0000,127.2371,21.4263,0.2110,0.9390,25.6997,2.3574,5.4493
26,26,7.9808,3.0158,6.3518,92.0346,0.5889,0.2643,5.8940,12.6571,0.0025,-0.0007,0.3419,0.4555,0.0327,0.0011,1.2996,1.8093,290.7040,35.3894,9.4990,44.4324,2.2983,9.4990,218.0000,131.4560,17.6493,0.1617,0.7170,25.8810,1.9253,4.9148
27,27,7.9829,2.3189,5.8282,97.1139,0.4617,0.1845,4.9389,10.6542,0.0025,-0.0007,0.3080,0.3788,0.0255,-0.0000,1.1389,1.6537,296.0205,36.9101,9.6367,44.8406,2.3317,9.6367,218.0000,134.9619,14.3809,0.1474,0.6930,26.0358,1.5869,4.4400
28,28,7.9094,1.7748,5.3711,101.6669,0.3876,0.1220,4.0353,8.8644,0.0007,-0.0014,0.2792,0.3323,0.0233,0.0038,1.0189,1.4430,300.8693,38.4815,9.7420,45.1012,2.3651,9.7420,218.0000,137.9718,11.6630,0.1323,0.6352,26.1968,1.3021,4.0041
29,29,7.2738,1.9271,4.7780,105.8386,0.2907,0.0990,3.3550,7.3153,0.0007,-0.0079,0.2242,0.2927,0.0192,-0.0007,0.8881,1.2559,305.8446,40.0712,9.8498,45.4607,2.3871,9.8498,218.0000,140.6638,9.4149,0.1175,0.4939,26.3597,1.0532,3.5929
30,30,6.7604,1.8908,4.4989,108.9881,0.2617,0.0766,2.7047,6.2508,-0.0010,-0.0095,0.1877,0.2633,0.0138,-0.0007,0.7654,1.1115,309.3815,41.8711,9.9178,45.6393,2.3999,9.9178,218.0000,142.4087,7.9533,0.0912,0.3931,26.4928,0.8819,3.2352
31,31,6.4683,1.7582,4.1449,112.1337,0.1640,0.0532,2.2028,5.0263,-0.0038,-0.0076,0.1600,0.2432,0.0072,-0.0015,0.6725,0.9256,313.1848,43.5094,10.0087,45.8145,2.4236,10.0087,218.0000,144.6463,6.0199,0.0738,0.3073,26.6298,0.6825,2.8979
32,32,6.1182,1.6787,3.8788,114.5814,0.0789,0.0450,1.8129,4.2442,-0.0037,-0.0057,0.1277,0.2166,0.0014,-0.0019,0.5840,0.8059,316.5025,45.1008,10.0795,45.9647,2.4454,10.0795,218.0000,145.9779,4.9252,0.0628,0.1995,26.7719,0.5572,2.6605
33,33,5.7886,1.6013,3.5960,116.6918,0.0421,0.0297,1.5290,3.5247,-0.0037,-0.0057,0.1123,0.1933,-0.0005,-0.0019,0.5326,0.6993,319.5796,46.7024,10.1474,46.1286,2.4723,10.1474,218.0000,147.0222,4.0442,0.0501,0.1574,26.8836,0.4556,2.4368
34,34,5.6948,1.2541,3.4080,118.8327,0.0371,0.0181,1.2563,2.7382,-0.0038,-0.0019,0.0985,0.1505,-0.0005,0.0000,0.4781,0.5972,322.5109,48.4280,10.2234,46.2263,2.4861,10.2234,218.0000,148.2171,3.0640,0.0244,0.1127,26.9965,0.3468,2.2412
35,35,5.5769,0.9956,3.2489,120.4184,0.0349,0.0124,1.0095,2.2524,0.0000,-0.0015,0.0909,0.1346,-0.0005,0.0000,0.4069,0.5219,324.2377,50.0242,10.2634,46.3064,2.4994,10.2634,218.0000,149.0570,2.3384,0.0107,0.0978,27.1281,0.2707,2.0689
36,36,5.1356,1.1001,2.9676,121.6982,0.0300,0.0051,0.8745,1.9317,0.0000,-0.0015,0.0855,0.1195,-0.0005,0.0000,0.3782,0.4751,327.0076,51.7304,10.3278,46.3938,2.5136,10.3278,218.0000,149.6331,1.8559,0.0107,0.0816,27.2462,0.2236,1.9218
37,37,4.8449,1.0646,2.8090,122.8911,0.0187,0.0078,0.7096,1.6447,0.0000,-0.0019,0.1014,0.1028,-0.0020,0.0000,0.3597,0.3766,329.3299,53.4735,10.3705,46.4706,2.5419,10.3705,218.0000,150.1463,1.5177,0.0107,0.0249,27.3776,0.1813,1.7805
38,38,4.5957,1.0100,2.6098,123.9230,0.0110,0.0037,0.6172,1.4193,0.0000,0.0000,0.0927,0.0900,-0.0038,0.0000,0.3146,0.3386,331.2471,55.2242,10.4161,46.5426,2.5589,10.4161,218.0000,150.4987,1.2874,0.0006,-0.0077,27.4777,0.1488,1.6192
39,39,4.3735,0.9485,2.4430,125.1277,0.0032,0.0002,0.5017,1.0406,0.0000,0.0000,0.0790,0.0833,0.0000,0.0000,0.2848,0.2873,333.3023,56.9837,10.4603,46.5871,2.5671,10.4603,218.0000,151.0082,0.8961,-0.0083,-0.0160,27.5740,0.1033,1.4961
40,40,4.1703,0.8866,2.2685,125.9081,0.0001,-0.0007,0.4349,0.8854,0.0000,0.0000,0.0790,0.0739,0.0000,0.0000,0.2580,0.2881,335.0079,58.8141,10.5084,46.6428,2.5773,10.5084,218.0000,151.2849,0.6828,-0.0115,-0.0160,27.6703,0.0802,1.3896
41,41,4.0732,0.7095,2.1589,126.6255,0.0001,0.0013,0.3737,0.7791,0.0000,0.0000,0.0675,0.0610,0.0000,0.0000,0.2334,0.2551,337.0219,60.6564,10.5500,46.7015,2.5851,10.5500,218.0000,151.3636,0.6475,-0.0133,-0.0210,27.7719,0.0713,1.3102
42,42,3.9817,0.5889,1.9367,127.3805,-0.0014,0.0002,0.3439,0.6246,0.0000,0.0000,0.0611,0.0565,0.0000,0.0000,0.2350,0.2178,338.8542,62.4195,10.5918,46.7604,2.5987,10.5918,218.0000,151.6262,0.4359,-0.0133,-0.0210,27.8708,0.0509,1.2087
43,43,3.7750,0.5886,1.8054,128.0293,-0.0029,-0.0007,0.2832,0.5150,0.0000,0.0000,0.0474,0.0473,0.0000,0.0000,0.2119,0.1958,340.2062,64.1607,10.6205,46.8080,2.6071,10.6205,218.0000,151.8094,0.3104,-0.0133,0.0000,27.9492,0.0378,1.1105
44,44,3.5741,0.6132,1.6883,128.5674,-0.0036,-0.0007,0.2398,0.4337,0.0000,0.0000,0.0433,0.0417,0.0000,0.0000,0.1944,0.1658,341.2678,65.8819,10.6455,46.8350,2.6129,10.6455,218.0000,151.9110,0.2342,-0.0133,0.0000,28.0565,0.0294,1.0084
