,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,184.5170,3.9275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8715,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,3.9275,0.0000,0.0000
2,2,174.8921,13.1845,1.1602,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0215,0.0000,0.5637,3.7331,0.0215,0.0059,0.0128,0.0215,146.0000,102.7015,0.0000,0.0000,0.0000,7.7303,0.0000,1.0521
3,3,157.6046,27.9060,4.3332,0.1434,0.0945,0.1309,0.2799,0.0000,0.0000,0.0000,0.0499,0.0000,0.0000,0.0000,0.1685,0.0000,3.9163,5.5158,0.1685,0.2799,0.0499,0.1685,146.0000,102.6290,0.1330,0.0000,0.0000,11.2596,0.0242,2.5431
4,4,134.2205,43.5801,10.2323,0.6780,0.4183,0.8808,1.4216,0.1034,0.0000,0.0000,0.1313,0.0187,0.0236,0.0059,0.4638,0.0343,11.2866,7.3805,0.4754,1.4245,0.1424,0.4754,146.0000,102.0391,0.8540,0.0000,0.0354,14.2857,0.1614,4.3517
5,5,109.7911,53.9794,17.9497,1.8218,0.8169,2.8750,4.1968,0.5591,0.0118,0.0790,0.2738,0.0399,0.0576,0.0404,1.0073,0.0829,24.2268,9.0949,1.0431,4.1595,0.2783,1.0431,146.0000,100.1910,2.8756,0.0717,0.1028,16.8927,0.5485,6.1795
6,6,106.9963,37.4313,25.1769,3.6945,1.4571,5.7194,9.0259,1.7591,0.0118,0.0664,0.4797,0.0698,0.1025,0.1029,1.6717,0.2202,41.2979,10.7045,1.7718,8.7057,0.4789,1.7718,146.0000,96.7892,6.4754,0.0862,0.2171,19.0699,1.2329,7.7800
7,7,104.0356,26.0968,26.5739,5.9324,2.4076,6.8761,14.2596,4.0603,0.0437,0.0875,0.6432,0.1365,0.1601,0.1235,2.3283,0.4411,59.8618,12.2729,2.5866,13.4774,0.6524,2.5866,146.0000,93.3436,10.0233,0.1477,0.2697,21.0813,1.9207,8.7279
8,8,74.1579,45.8340,24.7127,8.2708,3.8535,6.9539,18.7553,7.2934,0.0514,0.0863,0.8004,0.2208,0.2545,0.1365,2.8502,0.7955,79.3398,13.7780,3.3342,17.9506,0.8487,3.3342,146.0000,89.7146,13.7285,0.1767,0.4015,23.2215,2.6124,9.3645
9,9,54.3615,48.6491,27.8449,9.7666,4.9610,8.2249,23.4900,11.5476,0.0537,0.0761,0.9602,0.3463,0.3352,0.1310,3.3711,1.1691,101.1220,15.1464,4.1418,23.3055,1.0572,4.1418,146.0000,85.2694,18.1979,0.2235,0.5000,24.5674,3.4465,10.1445
10,10,41.6174,42.5523,30.3438,11.4975,6.0143,9.9285,28.9981,16.6965,0.0824,0.0606,1.1313,0.4472,0.3922,0.1401,3.8655,1.6470,126.0337,16.3564,5.0340,29.5054,1.2908,5.0340,146.0000,79.9264,23.5819,0.2481,0.5672,25.6067,4.4340,10.7753
