,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.8420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.6376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,249.7058,4.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7375,0.0000,0.0000,0.0000,0.0000,50.0000,34.6376,0.0000,0.0000,0.0000,4.8750,0.0000,0.0000
2,2,233.6016,18.2842,1.2531,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0205,0.0000,0.5473,3.4366,0.0205,0.0003,0.0025,0.0205,50.0000,34.6376,0.0000,0.0000,0.0000,9.7942,0.0000,1.1304
3,3,201.4089,42.4614,5.4817,0.1171,0.2546,0.2381,0.3721,-0.0015,0.0000,0.0000,0.0295,-0.0019,0.0000,0.0000,0.1671,-0.0007,4.1468,5.2693,0.1725,0.3721,0.0311,0.1725,50.0000,34.6376,0.0000,0.0000,0.0000,14.4481,0.0364,3.0039
4,4,159.7597,66.8513,13.9762,0.6841,1.2409,2.4737,2.4170,0.1083,0.0000,0.0000,0.1573,-0.0015,-0.0140,-0.0109,0.5826,0.0167,15.0473,7.0875,0.6022,2.3699,0.1611,0.6022,50.0000,34.6376,0.0000,0.0000,0.0000,18.4082,0.3060,5.1933
5,5,119.7226,78.9106,24.2349,2.0813,2.7180,8.0193,8.3387,0.9400,-0.0207,-0.0075,0.3174,0.0311,0.0164,-0.0003,1.2813,0.1095,33.8338,8.7800,1.3838,7.8491,0.3622,1.3838,50.0000,34.6376,0.0000,0.0000,0.0000,21.6948,1.0256,7.2575
6,6,115.3639,49.7780,32.8593,3.9888,4.2618,14.8219,18.5773,3.2914,-0.0154,-0.0070,0.5233,0.0706,0.1207,0.0349,2.2540,0.2819,59.2343,10.2507,2.4916,16.7948,0.6035,2.4916,50.0000,34.6376,0.0000,0.0000,0.0000,24.2687,2.1403,9.0079
7,7,109.9266,31.6373,31.7887,6.2578,6.9883,16.7405,29.8689,7.6210,0.0143,0.0044,0.7375,0.1258,0.2538,0.0949,3.1381,0.5308,84.0344,11.5093,3.5284,26.0219,0.8537,3.5284,50.0000,34.6376,0.0000,0.0000,0.0000,26.6125,3.2322,9.8787
8,8,67.1791,57.5210,27.3619,7.8245,10.0513,15.9132,38.7427,14.1520,0.0265,0.0106,0.8670,0.2400,0.3885,0.1256,3.7066,0.9652,107.2514,12.6756,4.4314,34.0603,1.0805,4.4314,50.0000,34.6376,0.0000,0.0000,0.0000,28.8066,4.1849,10.4771
9,9,42.7138,55.6498,29.8810,8.4658,12.4908,18.0783,47.4494,22.1023,0.0507,0.0199,1.0320,0.3552,0.4922,0.1308,4.2589,1.4969,134.0033,13.6806,5.3879,43.0660,1.3281,5.3879,50.0000,34.6376,0.0000,0.0000,0.0000,30.2172,5.3309,11.0227
10,10,30.8346,42.0117,30.5185,9.6806,13.9575,20.4166,56.7954,31.1065,0.0759,0.0158,1.1554,0.5109,0.6071,0.1504,4.7270,2.0689,159.7480,14.4734,6.3219,52.9753,1.5880,6.3219,50.0000,34.6376,0.0000,0.0000,0.0000,31.0389,6.5327,11.4452
11,11,23.8128,28.2549,26.9369,10.2447,15.3682,21.2212,66.0891,42.2273,0.1176,0.0181,1.2661,0.6754,0.6974,0.1582,5.0822,2.7424,184.5574,15.1478,7.2316,63.3639,1.8427,7.2316,50.0000,34.6376,0.0000,0.0000,0.0000,31.6481,7.7696,11.6753
12,12,18.8537,19.4150,22.5355,10.7248,16.4133,19.0924,72.0319,54.4492,0.1176,0.0109,1.2795,0.8289,0.8725,0.1792,5.2335,3.4475,204.1828,15.6626,7.9687,71.5016,2.0140,7.9687,50.0000,34.6376,0.0000,0.0000,0.0000,32.1226,8.7112,11.8017
13,13,18.0128,11.1686,18.4560,11.4020,16.7092,16.4661,74.0956,66.7884,0.1538,0.0139,1.2845,0.9805,0.9313,0.1704,5.1942,4.0534,220.7298,16.0719,8.5191,77.6790,2.1529,8.5191,50.0000,34.6376,0.0000,0.0000,0.0000,32.5639,9.3681,11.8090
14,14,17.6315,6.6030,14.2611,15.7695,16.6062,12.8683,72.8437,76.4294,0.1558,0.0141,1.2226,1.0574,0.9645,0.1269,4.8718,4.5278,231.9196,16.4323,8.9215,82.5001,2.2538,8.9215,50.0000,34.6376,0.0000,0.0000,0.0000,32.9815,9.6355,11.5059
15,15,15.0367,7.1162,10.7168,28.1343,15.6771,9.5683,66.9835,79.8679,0.1399,0.0051,1.1223,1.0714,0.9427,0.0978,4.3838,4.6806,240.3979,16.7976,9.2435,85.8854,2.3314,9.2435,50.0000,34.6376,0.0000,0.0000,0.0000,33.4068,9.2854,10.7348
16,16,14.3560,6.1514,9.1827,48.7951,14.3631,7.1020,57.5375,76.6527,0.1415,0.0032,0.9621,1.0558,0.8463,0.0798,3.7500,4.4712,245.8707,17.3325,9.4671,88.0994,2.3808,9.4671,50.0000,34.6376,0.0000,0.0000,0.0000,33.7372,8.4013,9.6325
17,17,14.9554,5.3390,7.9418,67.8387,12.0302,5.3556,49.1723,72.6660,0.1126,0.0040,0.8265,0.9375,0.7375,0.0489,3.1839,4.1117,250.7770,17.9909,9.6637,89.8541,2.4238,9.6637,50.0000,34.6376,0.0000,0.0000,0.0000,34.0786,7.5121,8.5875
18,18,15.7967,5.5501,7.1401,83.7538,9.0293,3.8266,42.1928,69.2915,0.0970,0.0004,0.7009,0.8582,0.5933,0.0285,2.6385,3.7275,254.4427,18.7693,9.7932,91.1452,2.4658,9.7932,50.0000,34.6376,0.0000,0.0000,0.0000,34.5062,6.7051,7.7254
19,19,16.4649,5.1135,6.7411,104.3189,6.7034,2.8046,34.2549,61.5130,0.0689,0.0004,0.5605,0.7716,0.4871,0.0194,2.1971,3.2309,257.5602,19.6774,9.9227,92.1678,2.4933,9.9227,50.0000,34.6376,0.0000,0.0000,0.0000,34.8974,5.6796,6.7584
20,20,17.6407,3.7279,6.4276,126.9853,5.3107,1.9281,26.1266,51.4620,0.0417,-0.0019,0.4335,0.6305,0.3769,0.0093,1.7695,2.6925,260.6316,20.8178,10.0389,92.9834,2.5256,10.0389,50.0000,34.6376,0.0000,0.0000,0.0000,35.2669,4.5777,5.7462
21,21,18.7688,2.7015,5.7209,150.1759,4.0513,1.4500,18.8502,40.0336,0.0046,0.0000,0.3193,0.4869,0.2866,0.0024,1.4244,2.0342,263.6564,22.1087,10.1584,93.8692,2.5541,10.1584,50.0000,34.6376,0.0000,0.0000,0.0000,35.6299,3.4775,4.7032
22,22,17.5882,4.0268,5.1780,168.0756,3.1178,0.9830,13.6599,31.1630,0.0159,-0.0038,0.2408,0.4101,0.1293,0.0003,1.0869,1.5011,266.0625,23.4741,10.2564,94.3642,2.5753,10.2564,50.0000,34.6376,0.0000,0.0000,0.0000,36.0238,2.6353,3.9507
