day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457139	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	97	0	0	0	0	[]	0	0
1	123457139	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	97	0	0	0	0	[]	0	0
2	123457139	186	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	97	0	0	0	7	[]	0	0
3	123457139	182	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	97	0	0	0	8	[]	0	4
4	123457139	170	16	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	146	97	0	0	0	12	[]	0	6
5	123457139	160	20	9	3	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	146	97	0	0	0	15	[]	0	6
6	123457139	156	19	12	5	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	146	97	0	0	0	19	[]	0	6
7	123457139	156	13	16	7	0	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	1	146	97	0	0	0	19	[]	0	7
8	123457139	139	26	17	10	0	0	0	0	0	0	0	0	0	0	0	1	0	8	1	0	0	1	146	97	0	0	0	20	[]	0	8
9	123457139	122	36	22	12	0	0	0	0	0	0	0	0	0	0	0	1	0	10	1	0	0	1	146	97	0	0	0	22	[]	0	11
10	123457139	96	53	28	14	0	0	0	0	0	0	1	0	0	0	0	1	0	12	1	0	1	1	146	97	0	0	0	23	[]	0	10
11	123457139	80	55	39	16	0	0	0	0	0	0	2	0	0	0	0	1	0	13	1	0	2	1	146	97	0	0	0	24	[]	0	9
12	123457139	62	61	47	20	0	0	0	0	0	0	2	0	0	0	0	1	0	13	1	0	2	1	146	97	0	0	0	26	[]	0	10
13	123457139	61	48	59	22	0	0	0	0	0	0	2	0	0	0	0	1	0	14	1	0	2	1	146	97	0	0	0	27	[]	0	11
14	123457139	59	43	58	30	0	0	0	0	0	0	2	0	0	0	0	1	0	15	1	0	2	1	146	97	0	0	0	29	[]	0	11
15	123457139	35	55	64	34	0	0	0	0	0	0	3	0	0	0	1	1	0	17	2	0	3	2	146	97	0	0	0	33	[]	0	12
16	123457139	26	46	75	40	0	0	0	0	0	0	3	1	0	0	0	2	0	20	2	0	4	2	146	97	0	0	0	33	[]	0	12
17	123457139	19	39	73	55	0	0	0	0	0	0	4	1	0	0	0	2	0	21	2	0	5	2	146	97	0	0	0	33	[]	0	12
18	123457139	13	33	74	67	0	0	0	0	0	0	3	2	0	0	0	1	0	21	2	0	5	2	146	97	0	0	0	33	[]	0	12
19	123457139	9	28	73	76	0	0	0	0	0	0	3	2	0	0	1	1	0	21	3	0	5	3	146	97	0	0	0	33	[]	0	12
20	123457139	9	15	75	86	0	0	0	0	0	0	3	2	0	0	2	1	0	21	4	0	5	4	146	97	0	0	0	33	[]	0	12
21	123457139	9	11	67	98	0	0	0	0	0	0	1	4	0	0	2	1	0	21	4	0	5	4	146	97	0	0	0	33	[]	0	12
22	123457139	6	8	65	104	0	0	0	0	0	0	1	4	0	0	4	1	0	23	6	0	5	6	146	97	0	0	0	34	[]	0	12
23	123457139	4	7	59	110	0	0	0	0	0	0	1	4	0	0	6	2	0	23	9	0	5	9	146	97	0	0	0	34	[]	0	12
24	123457139	3	7	50	121	0	0	0	0	0	0	0	4	0	0	4	4	0	23	9	0	5	9	146	97	0	0	0	34	[]	0	12
25	123457139	1	7	46	127	0	0	0	0	0	0	0	3	0	0	5	4	0	23	10	0	5	10	146	97	0	0	0	35	[]	0	12
26	123457139	1	5	39	136	0	0	0	0	0	0	0	3	0	0	4	5	0	23	10	0	5	10	146	97	0	0	0	35	[]	0	12
27	123457139	1	4	36	140	0	0	0	0	0	0	0	3	0	0	4	5	0	23	10	0	5	10	146	97	0	0	0	35	[]	0	12
28	123457139	1	3	29	148	0	0	0	0	0	0	0	3	0	0	3	6	0	24	10	0	5	10	146	97	0	0	0	35	[]	0	12
29	123457139	1	2	28	152	0	0	0	0	0	0	0	2	0	0	2	6	0	24	10	0	5	10	146	97	0	0	0	35	[]	0	12
30	123457139	1	1	25	157	0	0	0	0	0	0	0	1	0	0	2	6	0	25	10	0	5	10	146	97	0	0	0	35	[]	0	12
31	123457139	1	1	22	160	0	0	0	0	0	0	0	0	0	0	3	6	0	26	11	0	5	11	146	97	0	0	0	35	[]	0	12
32	123457139	1	0	21	162	0	0	0	0	0	0	0	0	0	0	3	6	0	26	11	0	5	11	146	97	0	0	0	35	[]	0	12
33	123457139	0	1	17	167	0	0	0	0	0	0	0	0	0	0	3	5	0	27	11	0	5	11	146	97	0	0	0	35	[]	0	11
34	123457139	0	1	14	171	0	0	0	0	0	0	0	0	0	0	2	5	0	27	11	0	5	11	146	97	0	0	0	35	[]	0	10
35	123457139	0	0	13	173	0	0	0	0	0	0	0	0	0	0	2	5	0	27	11	0	5	11	146	97	0	0	0	35	[]	0	8
36	123457139	0	0	12	176	0	0	0	0	0	0	0	0	0	0	1	4	0	27	11	0	5	11	146	97	0	0	0	35	[]	0	7
37	123457139	0	0	11	180	0	0	0	0	0	0	0	0	0	0	1	1	0	27	11	0	5	11	146	97	0	0	0	35	[]	0	7
38	123457139	0	0	8	182	0	0	0	0	0	0	0	0	0	0	2	1	0	28	12	0	5	12	146	97	0	0	0	35	[]	0	6
39	123457139	0	0	8	183	0	0	0	0	0	0	0	0	0	0	2	0	0	29	12	0	5	12	146	97	0	0	0	35	[]	0	6
40	123457139	0	0	8	183	0	0	0	0	0	0	0	0	0	0	1	1	0	30	12	0	5	12	146	97	0	0	0	35	[]	0	5
41	123457139	0	0	6	185	0	0	0	0	0	0	0	0	0	0	1	1	0	32	12	0	5	12	146	97	0	0	0	35	[]	0	4
42	123457139	0	0	6	185	0	0	0	0	0	0	0	0	0	0	1	1	0	32	12	0	5	12	146	97	0	0	0	35	[]	0	4
43	123457139	0	0	3	187	0	0	0	0	0	0	0	0	0	0	2	1	0	32	13	0	5	13	146	97	0	0	0	35	[]	0	3
44	123457139	0	0	2	188	0	0	0	0	0	0	0	0	0	0	2	1	0	33	13	0	5	13	146	97	0	0	0	35	[]	0	2
45	123457139	0	0	2	189	0	0	0	0	0	0	0	0	0	0	2	0	0	33	13	0	5	13	146	97	0	0	0	35	[]	0	2
46	123457139	0	0	2	189	0	0	0	0	0	0	0	0	0	0	2	0	0	33	13	0	5	13	146	97	0	0	0	35	[]	0	2
47	123457139	0	0	2	189	0	0	0	0	0	0	0	0	0	0	2	0	0	34	13	0	5	13	146	97	0	0	0	35	[]	0	2
