,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,43.0294,9.5550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6191,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,9.5550,0.0000,0.0000
2,2,162.7336,104.8336,2.5640,0.0000,0.0000,0.0000,0.0265,0.0000,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0837,0.0000,38.2452,3.1994,0.0837,0.0265,0.0175,0.0837,0.0000,34.3956,0.0000,0.0000,0.0000,19.4382,0.0000,1.6524
3,3,442.0785,296.2346,21.9885,0.3375,1.3855,2.0159,1.8820,0.0059,0.0000,0.0000,0.0927,0.0020,0.0000,0.0000,0.3188,0.0118,161.0085,5.4663,0.3340,1.8820,0.0943,0.3340,0.0000,35.5872,1.0616,0.0000,0.0000,24.8955,0.0564,2.7671
4,4,588.9502,344.2955,75.3885,2.0550,5.8634,26.2298,19.0931,0.3768,0.0000,0.0000,0.2188,0.0137,0.2951,0.1765,0.9918,0.0668,439.6308,7.5040,1.0200,18.8103,0.2297,1.0200,0.0000,44.3276,7.7596,0.0000,0.0893,28.1244,0.5097,3.0490
5,5,504.4829,267.7200,142.9153,6.1052,9.7747,56.8230,60.2869,2.6924,0.0528,0.0011,0.4616,0.0405,0.4719,0.2108,1.7066,0.2150,691.8466,9.2404,1.6818,51.1319,0.4628,1.6818,0.0000,51.5354,19.1614,0.0043,0.2226,30.6215,1.2137,1.8504
6,6,470.6810,149.4924,163.0326,13.1553,13.4782,71.9949,119.7580,9.4561,0.1434,0.2602,0.9746,0.0830,0.6617,0.8388,3.0204,0.5257,947.1814,10.8696,2.4625,96.4710,0.8404,2.4625,0.0000,68.4241,35.9985,0.1207,0.5293,33.8620,2.1001,0.8763
7,7,422.2292,84.8705,170.3523,20.9839,21.1260,59.9795,163.0772,23.1386,0.4598,0.1979,1.3995,0.2112,1.0385,0.8687,4.1708,0.9097,1165.8057,12.1373,3.0752,130.5778,1.1095,3.0752,0.0000,74.2778,47.1681,0.3489,1.1124,38.1496,2.6419,0.4266
8,8,199.7067,184.5942,141.1670,31.7967,32.9076,41.5185,198.5455,44.7284,0.5934,0.2026,1.5861,0.3593,1.3870,0.9626,5.2776,1.5198,1292.8775,13.3862,3.3774,157.7555,1.2745,3.3774,0.0000,77.4584,54.1843,0.3887,1.5718,42.4002,2.9026,0.2687
9,9,132.1598,175.2324,127.0730,42.5627,39.3026,38.7453,186.5131,68.3626,0.6385,0.2177,1.8632,0.5811,2.3953,0.8782,5.8066,2.3506,1279.5575,14.4924,3.3634,157.1905,1.4608,3.3634,0.0000,74.6103,59.9718,0.6354,1.9831,45.0711,2.9932,0.1330
10,10,88.6354,121.3995,134.8593,52.6613,43.2270,37.4583,178.6005,103.7177,0.9246,0.1999,2.3501,0.8240,2.7752,1.0687,5.5855,3.5469,1322.8489,15.4155,3.4138,167.5200,1.7016,3.4138,0.0000,73.9493,64.7755,0.8040,2.5956,47.7343,2.9756,0.0565
11,11,64.7023,65.5449,124.1944,65.2524,47.0266,28.8729,150.5749,129.0824,1.3838,0.1769,2.3144,1.2034,3.9227,0.8580,6.3140,4.1523,1280.0031,16.1688,3.4125,150.8844,1.7830,3.4125,0.0000,65.5545,58.9132,1.0614,3.3403,50.2070,2.5222,0.0293
12,12,46.1147,44.2466,94.0513,69.6324,48.2770,21.9176,119.4689,149.6975,1.4851,0.1650,2.5302,1.4939,4.4572,0.5791,6.3687,5.0495,1137.3228,17.0208,3.1788,129.9441,1.9032,3.1788,0.0000,57.5179,53.6829,1.1535,3.6238,53.0054,2.0123,0.0230
13,13,41.5189,21.5502,75.1704,81.9034,49.1467,16.1735,96.5674,162.6875,1.5002,0.2434,2.6777,1.9022,4.6907,0.5640,6.7028,6.2130,1139.5695,17.8825,3.0172,114.8989,1.9867,3.0172,0.0000,51.8976,52.4923,1.2557,4.0254,54.9604,1.7195,0.0879
14,14,41.3256,11.8690,59.4697,181.0311,45.9426,10.1926,93.9338,193.7610,1.5002,0.2033,2.2337,2.6341,4.4980,0.4094,6.4428,7.0328,1080.2665,18.5786,2.9328,107.9883,2.0244,2.9328,0.0000,47.6651,53.2723,1.2698,4.0414,56.6788,1.8402,0.5374
15,15,27.7183,17.5589,39.4712,358.3589,44.0854,6.9678,98.3442,231.9692,1.7430,0.1805,2.1126,2.8507,4.6014,0.2739,6.0420,7.7845,981.4085,19.3849,2.8879,98.1125,2.0552,2.8879,0.0000,51.8396,54.3823,1.4144,4.2665,58.4099,2.2172,1.2438
16,16,24.7924,16.0551,31.7399,552.1560,41.3924,5.0628,93.0758,247.1302,1.6633,0.0832,1.7821,2.5133,4.7197,0.1877,5.0428,8.6646,986.9327,20.2088,2.9886,93.8631,2.0728,2.9886,0.0000,60.0604,62.3976,1.3162,4.1626,59.7260,2.6860,2.1146
17,17,28.7110,13.7036,26.7270,653.0330,35.3157,3.5738,91.8529,263.9469,1.3692,0.0398,1.5183,2.3468,4.1773,0.1078,3.9567,7.8844,993.2474,20.7537,3.0451,91.1067,2.0883,3.0451,0.0000,66.2737,64.1157,1.1109,3.4534,61.6077,2.8546,2.6107
18,18,34.7234,12.1927,22.5768,695.0258,25.3432,2.4087,78.7738,285.4587,1.2417,0.0222,1.2304,2.2089,3.9051,0.0798,2.8144,7.2245,1030.2643,21.6647,3.0270,88.0072,2.1439,3.0270,0.0000,68.5684,62.2325,1.0760,2.9879,63.5142,2.9054,2.8390
19,19,35.6122,12.0262,17.9001,675.8521,19.8341,1.8259,63.3004,270.7503,1.1989,0.0059,0.9555,2.0281,3.0232,0.0275,2.1681,6.0480,1027.2971,22.3129,3.1084,84.3218,2.1713,3.1084,0.0000,68.8414,53.9706,0.8379,2.5034,64.6093,2.6992,2.8471
20,20,37.9878,7.5098,17.5999,652.1962,14.8695,1.2884,50.1382,274.4004,0.9122,0.0039,0.6021,1.8412,2.5211,0.0157,1.8110,5.0335,1079.4054,22.7749,3.1889,82.8201,2.1891,3.1889,0.0000,69.0978,50.1227,0.6689,2.0149,66.2734,2.5743,2.8180
21,21,42.5695,5.3370,15.2357,512.5696,9.8594,0.7056,34.5115,218.1156,0.4409,0.0020,0.5003,1.5433,1.4123,0.0157,1.1171,4.2609,1142.0622,24.6145,3.2694,81.4747,2.2510,3.2694,0.0000,61.1716,40.5185,0.4002,1.3285,69.0335,1.9821,2.4683
22,22,34.3590,9.3966,14.5841,417.4981,6.0791,0.4729,21.0748,171.1768,0.1620,0.0000,0.3322,1.2278,0.8929,0.0039,0.8595,3.5864,1152.8143,26.8445,3.2205,80.2637,2.2953,3.2205,0.0000,53.4170,30.1513,0.2169,1.0355,72.2059,1.4797,2.2635
23,23,30.7057,11.8122,13.7815,314.6254,2.8578,0.3590,15.5671,132.5646,0.1427,0.0000,0.2048,0.6312,0.6695,0.0019,0.6659,1.9872,1293.3470,28.7377,3.3741,78.8323,2.3206,3.3741,0.0000,49.8994,23.0685,0.0989,0.5303,74.1135,1.1060,2.2415
24,24,24.5293,11.5091,15.0742,271.9157,1.4080,0.2472,11.2923,110.9634,0.1427,0.0000,0.1921,0.2603,0.6220,0.0000,0.6363,1.7804,1342.3641,30.1450,3.4379,78.6614,2.3568,3.4379,0.0000,46.4067,16.6639,0.0812,0.4978,75.1900,0.8617,2.2295
25,25,20.1663,11.8550,15.3694,228.6709,0.5647,0.1864,9.1680,82.1380,0.0000,0.0000,0.1706,0.1461,0.3282,0.0000,0.6104,1.4352,1460.6423,31.4674,3.6090,78.2843,2.3585,3.6090,0.0000,42.2275,12.1421,0.0000,0.3615,76.5424,0.6237,2.4106
26,26,16.0323,10.6778,15.6121,207.2732,0.5476,0.2221,7.7767,72.3883,0.0000,0.0020,0.1737,0.2590,0.0020,0.0000,0.5599,1.2168,1540.9475,33.3319,3.6454,76.5971,2.3837,3.6454,0.0000,41.9146,10.2926,0.0319,0.1840,78.2301,0.5427,2.3941
27,27,14.8856,6.7361,14.5011,195.9829,0.4501,0.2842,7.0422,67.0397,0.0000,0.0019,0.1795,0.4040,0.0099,0.0080,0.6342,1.3915,1623.4131,35.9774,3.7895,77.1133,2.3740,3.7895,0.0000,40.8531,8.6996,0.0626,0.1858,78.7702,0.4973,2.3888
28,28,13.8960,4.6866,13.8058,182.6136,0.4188,0.1875,6.2887,58.2770,0.0020,0.0000,0.1749,0.5924,0.0099,0.0020,0.6410,1.5618,1808.2042,36.9368,3.9885,76.6786,2.4230,3.9885,0.0000,38.6834,7.1566,0.1121,0.1858,79.1799,0.4304,2.2287
29,29,10.9661,5.5205,12.2637,157.1650,0.2302,0.2224,5.4009,47.5846,0.0020,0.0000,0.1873,0.5836,0.0099,0.0039,0.6368,1.9404,1948.3527,39.9220,4.1838,76.7783,2.4481,4.1838,0.0000,39.1899,5.5507,0.1121,0.2634,80.3053,0.3607,2.1526
