,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,62.5044,7.8687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7389,0.0000,0.0000,0.0000,0.0000,0.0000,58.9713,0.0000,0.0000,0.0000,7.8687,0.0000,0.0000
2,2,142.2407,78.3317,2.1449,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0134,0.0000,0.0000,0.0000,0.0520,0.0000,23.0581,3.3032,0.0520,0.0035,0.0134,0.0520,0.0000,58.9713,0.0000,0.0000,0.0000,14.5396,0.0000,1.6190
3,3,301.1401,185.0874,18.0929,0.3096,0.7081,0.5914,1.2023,0.0000,0.0000,0.0000,0.0942,0.0020,0.0000,0.0000,0.2558,0.0074,123.2196,4.8729,0.2590,1.2023,0.0958,0.2590,0.0000,59.1879,1.0890,0.0000,0.0000,19.8119,0.0290,2.7898
4,4,396.1060,227.1635,51.1399,1.4683,2.7325,9.2804,10.2859,0.1950,0.0019,0.0308,0.2386,0.0078,0.0318,0.0179,0.7131,0.0265,328.8128,6.4766,0.7361,10.3281,0.2156,0.7361,0.0000,72.4556,11.2961,0.0692,0.1273,21.1976,0.2872,2.9096
5,5,350.2251,193.7357,85.8906,4.4555,4.5084,23.6613,32.8105,1.5742,0.0019,0.0308,0.4043,0.0343,0.1977,0.1718,1.4210,0.1463,586.4176,8.2306,1.4650,31.0745,0.4014,1.4650,0.0000,96.7565,34.9896,0.0692,0.4305,23.3826,0.8597,2.1417
6,6,320.6565,112.0130,117.6561,9.6687,5.8146,34.8078,72.7521,5.8834,0.0295,0.0587,0.8153,0.0832,0.3822,0.3372,2.4690,0.3687,895.4254,9.6921,2.3010,65.0844,0.6713,2.3010,0.0000,128.5276,69.2886,0.3398,0.9851,26.0808,1.6554,1.4584
7,7,299.6902,72.6464,138.5415,17.9712,9.5809,36.8599,111.0226,14.1450,0.0840,0.2215,1.0758,0.1946,0.5515,0.5459,3.1665,0.7916,1207.8882,10.9204,3.0410,93.8612,0.8852,3.0410,0.0000,163.5578,103.4041,0.8827,2.2872,28.4993,2.4067,0.8963
8,8,167.6199,125.1940,133.8359,25.2844,14.1310,28.9773,135.2798,29.4807,0.0932,0.2394,1.5696,0.3453,0.8890,0.5187,3.8164,1.2567,1343.3697,11.8403,3.4457,116.5830,1.0954,3.4457,0.0000,190.2674,125.8084,1.5875,4.1021,32.1226,2.8911,0.5863
9,9,110.4063,127.4643,124.3064,36.3384,19.3496,22.4020,132.5380,47.4746,0.1008,0.1496,1.7765,0.5532,1.0675,0.5499,4.0581,1.8752,1486.4989,12.5595,3.4093,120.3479,1.1878,3.4093,0.0000,203.9810,138.7589,2.0433,5.5071,34.5525,3.0081,0.2974
