,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,264.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,252.1367,12.0685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7254,0.0000,0.0000,0.0000,0.0000,50.0000,24.7544,0.0000,0.0000,0.0000,12.0685,0.0000,0.0000
2,2,215.5135,43.4462,3.1652,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,0.0000,0.0754,0.0000,2.0232,3.5064,0.0754,0.0231,0.0199,0.0754,50.0000,24.7544,0.0000,0.0000,0.0000,23.7377,0.0000,2.6662
3,3,155.4377,86.8678,13.1806,0.3776,0.8190,0.8909,1.1562,0.0117,0.0000,0.0000,0.1105,-0.0019,0.0000,0.0000,0.4493,0.0064,11.4874,5.3056,0.4661,1.1678,0.1124,0.4661,50.0000,24.7544,0.0000,0.0000,0.0000,33.7017,0.1245,6.0582
4,4,96.9865,110.3820,29.3906,1.8055,2.7472,7.2482,6.5805,0.4767,0.0000,0.0000,0.2682,0.0168,0.0194,0.0102,1.2969,0.0747,32.4654,6.8849,1.3842,6.4560,0.2978,1.3842,50.0000,24.7544,0.0000,0.0000,0.0000,40.9090,0.8587,8.8654
5,5,57.6690,102.6011,42.9438,4.5155,4.9586,18.0271,19.5616,2.5908,-0.0020,-0.0007,0.5735,0.0507,0.0653,0.0384,2.6462,0.2366,66.6676,8.3264,2.8559,18.0979,0.6319,2.8559,50.0000,24.7544,0.0000,0.0000,0.0000,45.4756,2.3402,10.6238
6,6,52.9191,61.6802,48.8688,7.4882,6.6245,26.8474,37.4910,7.7999,0.0095,0.0053,0.9118,0.1320,0.2175,0.1634,3.9594,0.5747,103.7927,9.5861,4.4123,33.3817,1.0455,4.4123,50.0000,24.7544,0.0000,0.0000,0.0000,48.3425,4.1479,11.5236
7,7,47.6774,37.2606,44.1035,10.3551,9.0258,28.5087,53.7664,16.4646,0.0561,0.0448,1.1647,0.2517,0.3679,0.2483,5.0349,1.1108,137.4227,10.5321,5.7683,47.1951,1.3723,5.7683,50.0000,24.7544,0.0000,0.0000,0.0000,50.8926,5.7219,11.7679
8,8,25.5898,39.2001,35.1462,12.0160,12.4038,26.0229,66.7196,28.1206,0.1116,0.0487,1.3329,0.4353,0.5621,0.2738,5.6736,1.7681,166.7443,11.3094,6.8289,59.2582,1.6529,6.8289,50.0000,24.7544,0.0000,0.0000,0.0000,53.0488,7.1251,11.8429
9,9,18.1551,27.1023,30.9735,12.7693,14.3196,24.3131,75.4131,41.0784,0.1582,0.0596,1.3868,0.6649,0.6501,0.2903,5.9845,2.4958,190.7909,11.8672,7.6856,69.1656,1.8622,7.6856,50.0000,24.7544,0.0000,0.0000,0.0000,54.1515,8.3382,11.9255
