,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,264.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,252.5671,12.3707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8517,0.0000,0.0000,0.0000,0.0000,50.0000,25.0621,0.0000,0.0000,0.0000,12.3707,0.0000,0.0000
2,2.0000,216.8277,44.6092,3.3186,0.0000,0.0000,0.0000,0.0441,0.0000,0.0000,0.0000,0.0361,0.0000,0.0000,0.0000,0.1022,0.0000,2.6273,3.6814,0.1022,0.0441,0.0361,0.1022,50.0000,25.0621,0.0000,0.0000,0.0000,24.1703,0.0000,2.7876
3,3.0000,157.7295,88.8216,13.6874,0.4329,1.0641,1.1503,1.3527,0.0281,0.0000,0.0000,0.1423,0.0020,0.0000,0.0000,0.5090,0.0180,12.7515,5.5130,0.5271,1.3647,0.1443,0.5271,50.0000,25.0621,0.0000,0.0000,0.0000,34.1924,0.1583,6.2104
4,4.0000,99.4629,112.4188,30.2886,1.9459,3.1383,7.9840,7.1343,0.5551,0.0000,0.0000,0.3146,0.0321,0.1062,0.0621,1.3928,0.1022,34.4970,7.1102,1.4830,6.9940,0.3467,1.4830,50.0000,25.0621,0.0000,0.0000,0.0000,41.4208,0.9399,9.0020
5,5.0000,59.7575,104.3226,44.1443,4.7555,5.4469,19.0120,20.5210,2.7856,0.0481,0.0481,0.6493,0.0762,0.1703,0.1363,2.7816,0.2826,69.1784,8.5711,2.9800,18.9639,0.7014,2.9800,50.0000,25.0621,0.0000,0.0000,0.0000,46.0080,2.4569,10.7194
6,6.0000,54.8938,63.0601,50.2325,7.8437,7.1964,27.9359,38.8537,8.1683,0.0721,0.0641,1.0100,0.1683,0.3647,0.2786,4.1463,0.6493,106.7234,9.8477,4.5671,34.5752,1.1343,4.5671,50.0000,25.0621,0.0000,0.0000,0.0000,48.9038,4.2926,11.5772
7,7.0000,49.5371,38.3146,45.5110,10.8216,9.7234,29.4309,55.3166,17.0401,0.1403,0.1122,1.2806,0.3006,0.5451,0.3727,5.2786,1.2124,140.5251,10.8136,5.9359,48.5471,1.4729,5.9359,50.0000,25.0621,0.0000,0.0000,0.0000,51.4850,5.8758,11.8056
8,8.0000,26.8216,40.6653,36.4088,12.5591,13.2164,26.7655,68.2886,28.9018,0.2285,0.1102,1.4649,0.5010,0.7715,0.3928,5.9479,1.8938,169.7495,11.5992,6.9920,60.6633,1.7635,6.9920,50.0000,25.0621,0.0000,0.0000,0.0000,53.6754,7.2786,11.8737
9,9.0000,19.1142,28.3828,32.1483,13.3607,15.1944,24.9719,76.8758,42.0020,0.2986,0.1182,1.5331,0.7495,0.8677,0.4068,6.2665,2.6473,193.7495,12.1643,7.8437,70.5271,1.9780,7.8437,50.0000,25.0621,0.0000,0.0000,0.0000,54.7956,8.4770,11.9459
