,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,252.7538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,240.9883,11.3820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6549,0.0000,0.0000,0.0000,0.0000,74.0000,36.5013,0.0000,0.0000,0.0000,11.3820,0.0000,0.0000
2,2,207.4702,40.0390,2.9314,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0000,0.0549,0.0000,1.3982,3.4929,0.0549,0.0107,0.0092,0.0549,74.0000,36.5013,0.0000,0.0000,0.0000,22.2729,0.0000,2.4605
3,3,151.4907,81.2974,12.2314,0.3560,0.5941,0.5961,0.9422,0.0014,0.0000,0.0000,0.0843,-0.0015,0.0000,0.0000,0.4237,0.0003,10.2619,5.3175,0.4311,0.9422,0.0879,0.4311,74.0000,36.4027,0.0670,0.0000,0.0000,31.7623,0.0920,5.9023
4,4,97.6049,103.4410,27.6225,1.6940,2.3987,5.7249,5.6196,0.3611,0.0000,0.0000,0.2529,0.0078,-0.0099,-0.0090,1.2241,0.0531,30.2515,7.0099,1.2878,5.5373,0.2720,1.2878,74.0000,35.8477,0.5684,0.0000,-0.0019,38.8818,0.7229,8.5458
5,5,59.6414,98.2534,41.6051,4.3649,4.2842,14.8411,16.4223,2.2175,-0.0205,-0.0037,0.5159,0.0377,0.0593,0.0341,2.3961,0.2188,60.6903,8.5062,2.6032,15.4683,0.5678,2.6032,74.0000,34.5942,1.7447,0.0000,0.0015,43.3816,2.0328,10.4040
6,6,54.7071,59.8799,48.0736,7.3645,5.9997,23.5189,32.4945,6.8202,0.0133,0.0073,0.8570,0.1188,0.1329,0.0849,3.6166,0.5929,97.1067,9.8280,4.1385,29.4391,0.9644,4.1385,74.0000,32.8707,3.4032,-0.0015,0.0091,46.4413,3.7812,11.3384
7,7,49.4764,36.7751,43.9470,10.4463,8.4058,25.2486,47.6007,14.4265,0.0426,0.0201,1.0762,0.2584,0.3063,0.2046,4.6529,1.0758,129.7607,10.8592,5.4740,42.3044,1.3015,5.4740,74.0000,31.3141,4.8718,0.0026,0.0415,48.9844,5.3143,11.6838
8,8,26.5473,40.2906,35.4083,12.1840,11.5950,23.3051,60.0220,25.0756,0.0456,0.0222,1.1505,0.4409,0.4542,0.2564,5.3125,1.7535,159.6259,11.6769,6.5938,53.9693,1.5387,6.5938,74.0000,29.8984,6.2523,0.0041,0.0655,51.3642,6.7177,11.8176
9,9,18.2076,28.9383,31.0775,13.0511,13.5121,22.2661,68.8341,37.1655,0.0607,0.0229,1.2175,0.5976,0.6689,0.3290,5.8096,2.4632,185.1725,12.2438,7.5596,63.9457,1.7374,7.5596,74.0000,28.5998,7.5031,0.0077,0.1065,52.5552,8.0071,11.9233
10,10,14.3681,18.3242,26.2282,13.3977,14.7691,20.0509,74.6233,50.1295,0.0607,0.0191,1.2194,0.7662,0.8789,0.3506,6.0689,3.3091,205.4189,12.6724,8.3485,72.0804,1.8855,8.3485,74.0000,27.4971,8.5574,0.0093,0.1556,53.3748,9.0744,11.9590
11,11,12.3142,11.6301,21.8722,13.7661,15.4171,16.5139,76.6530,63.2388,0.0736,0.0166,1.1671,0.9511,1.0553,0.3232,5.9717,4.1525,219.0581,13.0195,8.8771,77.7732,2.0131,8.8771,74.0000,26.7974,9.2389,0.0108,0.1851,54.0121,9.8048,11.9873
12,12,10.1401,7.9262,18.0513,14.3154,16.3077,12.5137,76.0443,76.0277,0.0862,0.0079,1.1329,1.0949,1.0897,0.2656,5.7029,4.8864,229.2589,13.2661,9.2350,81.8769,2.1153,9.2350,74.0000,26.2452,9.7886,0.0108,0.1909,54.5587,10.3410,11.9905
