,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
23,23,542.1765,5.2923,2.7634,2.2672,306.6463,0.9501,6.5520,16.4792,2.4176,0.0020,0.0640,0.0681,5.6107,0.0050,0.1191,0.1159,687.4854,15.9466,0.1464,12.7156,0.0518,0.1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3062,1.3370,2.2241
24,24,597.2959,2.0652,0.0000,11.6096,348.1560,2.2527,10.0947,11.9622,2.4176,0.0020,0.0515,0.0939,5.6107,0.0040,0.1186,0.1301,875.2404,16.6667,0.1551,16.9371,0.0563,0.1551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5183,1.5097,2.1116
25,25,596.0286,2.4026,0.4888,11.6035,348.1560,1.3609,9.5069,14.4735,2.6994,0.0020,0.0496,0.1066,5.6107,0.0040,0.1108,0.1471,883.1498,17.5982,0.1617,16.9371,0.0572,0.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5437,1.5076,2.1514
26,26,599.6538,3.4127,1.1597,11.7862,347.6534,0.8258,8.5030,17.0275,2.5479,0.0110,0.0429,0.1210,5.8544,0.0040,0.1020,0.1616,893.0907,18.3327,0.1663,16.9274,0.0589,0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6610,1.5234,2.1785
27,27,593.3784,2.3776,2.1577,12.0996,345.3896,0.5330,7.3919,19.6924,2.7968,0.0198,0.0468,0.0934,5.5876,0.0040,0.0939,0.1747,905.0852,19.0182,0.1754,16.9176,0.0624,0.1754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7398,1.5094,2.1927
28,28,593.0302,1.6850,2.8052,12.4565,343.6573,0.3683,6.4875,21.3252,2.7281,0.0185,0.0607,0.0805,5.6765,0.0070,0.0777,0.2108,918.5158,19.4334,0.1837,16.9533,0.0675,0.1837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9130,1.5076,2.1580
29,29,627.2314,3.4872,1.8259,19.2964,365.1532,1.5971,6.8643,19.1686,3.0106,0.0098,0.0650,0.0903,4.8112,0.0070,0.0755,0.1753,1229.7334,20.0956,0.1925,18.7579,0.0726,0.1925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0371,1.6028,2.0693
30,30,628.4207,5.9160,2.5797,19.4974,365.5252,0.9254,6.6049,21.4911,3.0106,0.0089,0.0592,0.0986,4.8112,0.0030,0.0908,0.1737,1240.1838,20.6282,0.2071,18.8227,0.0769,0.2071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1410,1.6042,2.0735
31,31,594.0779,1.9869,0.0000,33.6405,337.7093,2.1946,9.6814,12.1516,3.0106,0.0049,0.0748,0.1008,5.0890,0.0030,0.0850,0.1735,1465.1401,21.4262,0.2241,21.9993,0.0855,0.2241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1972,1.4686,1.9243
32,32,594.8856,2.2179,0.3592,33.7750,337.6773,1.3938,9.3308,14.3493,3.5702,0.0040,0.0788,0.1132,5.0879,0.0020,0.0811,0.1898,1471.7270,22.1110,0.2313,21.9993,0.0880,0.2313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3811,1.4704,1.9004
33,33,595.2522,3.0722,1.0386,33.9238,336.7943,0.8825,8.2208,16.8481,3.8125,0.0049,0.0638,0.1369,4.2525,0.0010,0.0708,0.2002,1480.4794,22.7253,0.2376,21.9993,0.0896,0.2376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5248,1.4731,2.0044
34,34,587.7101,2.0387,2.1221,34.0059,336.8874,0.6246,7.3155,19.0143,4.0681,0.0178,0.0911,0.1424,4.9395,0.0167,0.0904,0.1742,1490.1947,23.2142,0.2425,22.0126,0.0936,0.2425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5679,1.4561,2.1161
35,35,592.5326,1.5352,2.4573,34.5369,337.8784,0.4206,6.3399,20.9945,3.6763,0.0135,0.1202,0.0992,4.7749,0.0197,0.0992,0.1612,1495.3147,24.1275,0.2542,22.0413,0.0957,0.2542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6098,1.4758,2.0621
36,36,597.7586,2.7508,1.7085,42.6601,344.1708,1.2031,6.4662,17.7448,3.4633,0.0089,0.1217,0.0859,5.3914,0.0266,0.2032,0.1565,1830.4144,24.6176,0.2632,22.8863,0.1020,0.2632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7288,1.5154,1.9713
37,37,593.2622,5.2449,2.5556,42.6412,344.3552,0.7436,5.9915,20.1534,3.4633,0.0080,0.0983,0.1119,5.6005,0.0266,0.1494,0.1863,1845.5415,25.3514,0.2715,22.8984,0.1058,0.2715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8170,1.5132,1.9518
38,38,566.3467,1.6444,0.0000,56.3769,321.6813,1.9477,8.7991,15.9055,3.4633,0.0080,0.0834,0.1289,5.6005,0.0177,0.1692,0.2022,1973.1931,26.2622,0.2858,24.6082,0.1130,0.2858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0089,1.4536,1.9892
39,39,570.5071,1.8493,0.4427,56.3477,322.7383,1.1961,8.1655,18.6503,3.1837,0.0080,0.0620,0.1584,5.6005,0.0088,0.1441,0.2579,1984.0518,26.7872,0.2862,24.6346,0.1130,0.2862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1801,1.4591,2.0214
40,40,572.4030,2.6881,1.0049,56.7243,322.7896,0.8049,7.4495,20.6813,3.3005,0.0050,0.0654,0.1489,5.8425,0.0089,0.1241,0.2681,1990.0791,27.6408,0.2881,24.6448,0.1167,0.2881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1669,1.4649,2.1892
41,41,569.9644,1.9005,1.7916,56.8045,321.6525,0.5054,6.9161,22.8781,3.1601,0.0040,0.0447,0.1676,5.8332,0.0089,0.1148,0.2827,2004.4808,28.6678,0.2940,24.5987,0.1187,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2494,1.4611,2.1478
42,42,571.1453,1.4938,2.0584,57.6811,321.6015,0.3019,5.7449,25.3999,3.1472,0.0050,0.0488,0.1561,5.3960,0.0078,0.1332,0.2629,2020.9836,29.9136,0.2995,24.5935,0.1202,0.2995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3875,1.4673,2.1299
43,43,565.5851,2.6062,1.3805,65.7069,324.8132,1.1550,5.9387,19.0665,3.1040,0.0089,0.0633,0.2128,5.7139,0.0089,0.1566,0.2901,2341.9224,30.6888,0.3049,25.5113,0.1301,0.3049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5775,1.4500,2.0510
44,44,568.6505,4.2383,2.1372,66.0171,325.1761,0.7077,5.5569,20.9083,3.1040,0.0020,0.0613,0.2372,5.7139,0.0069,0.1337,0.3307,2350.4597,31.6955,0.3141,25.5458,0.1315,0.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7170,1.4486,2.0599
45,45,558.6676,1.6477,0.0000,75.8750,327.3015,1.7479,7.8585,14.2606,3.1040,0.0020,0.0494,0.2629,5.8635,0.0079,0.1384,0.3676,2514.5298,32.4353,0.3378,27.6890,0.1432,0.3378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8149,1.4700,1.8644
46,46,556.6522,1.7119,0.3994,75.9814,327.3015,1.0896,7.7391,16.2544,2.5432,0.0010,0.0397,0.2916,5.9544,0.0089,0.1097,0.4162,2518.1498,32.5819,0.3386,27.6890,0.1439,0.3386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9777,1.4700,1.9353
47,47,558.3571,2.4841,0.9345,76.0536,327.3078,0.6655,7.3579,18.3513,2.2988,0.0010,0.0297,0.3120,6.4859,0.0089,0.0839,0.4511,2519.7500,33.5435,0.3440,27.7324,0.1472,0.3440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1478,1.4741,1.9704
48,48,553.8301,1.7436,1.7424,76.1765,328.4629,0.3806,6.6881,19.9783,2.5752,0.0020,0.0358,0.2118,5.3859,0.0069,0.0948,0.3828,2530.8751,34.5348,0.3584,27.6621,0.1514,0.3584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,1.4641,2.0117
49,49,552.6598,1.3358,2.2252,76.9595,327.0316,0.2450,5.9318,21.8013,2.5323,0.0020,0.0464,0.1572,5.8879,0.0195,0.1354,0.3617,2529.3324,35.2834,0.3714,27.7929,0.1548,0.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2877,1.4649,1.9272
50,50,538.5134,2.5524,1.3879,79.9890,304.3833,0.8240,5.7835,21.1112,2.1852,0.0020,0.0415,0.1565,5.5419,0.0106,0.1442,0.2492,2783.8415,35.9521,0.3831,28.6888,0.1568,0.3831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4662,1.3865,1.8529
51,51,535.2847,4.5482,2.1747,79.4507,303.9211,0.5221,5.2609,22.9522,2.1852,0.0010,0.0501,0.1540,5.5742,0.0087,0.1489,0.2626,2804.2237,36.5534,0.3966,28.6449,0.1594,0.3966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5619,1.3802,1.9148
52,52,527.5355,1.5942,0.0000,86.1208,293.7438,1.6383,7.4856,16.0260,2.1852,0.0010,0.0441,0.1672,5.5742,0.0058,0.1494,0.2581,2927.3994,37.2608,0.4123,31.1536,0.1634,0.4123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7018,1.3581,1.8521
53,53,524.6800,1.7722,0.3618,86.2604,292.5543,1.0243,7.0810,18.0281,2.1852,0.0000,0.0481,0.1690,5.5742,0.0038,0.1476,0.2870,2935.0781,37.9335,0.4126,31.1536,0.1640,0.4126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9685,1.3537,1.9250
54,54,524.9071,2.4080,0.8849,86.1456,292.9152,0.6218,6.2774,20.3555,1.9631,0.0039,0.0605,0.2067,4.9470,0.0048,0.1407,0.3027,2925.2227,37.9175,0.4152,31.1237,0.1748,0.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1706,1.3550,1.9305
55,55,523.0376,1.5991,1.7347,86.1427,291.2302,0.4054,5.7923,21.8390,1.7244,0.0010,0.0665,0.2227,5.3591,0.0088,0.1477,0.3302,2932.1738,38.3997,0.4361,31.1270,0.1754,0.4361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3095,1.3504,2.0011
56,56,519.0928,1.2649,2.0670,86.6557,291.8261,0.2771,5.1741,23.6418,1.2985,0.0010,0.0588,0.1970,5.3978,0.0098,0.1474,0.3508,2951.4918,39.1886,0.4469,31.1297,0.1793,0.4469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4825,1.3399,2.0016
57,57,505.4014,2.1936,1.3931,88.8630,276.0080,0.8653,5.3487,22.6776,1.0534,0.0010,0.0541,0.0821,5.9920,0.0138,0.2146,0.3467,3252.4265,39.3730,0.4515,32.6001,0.1818,0.4515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6901,1.3012,1.9422
58,58,507.2661,3.9088,2.0671,89.3718,275.9299,0.5151,4.8209,24.8271,1.0534,0.0010,0.0560,0.0870,5.9920,0.0069,0.1643,0.3879,3263.5741,40.1658,0.4619,32.5894,0.1855,0.4619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7912,1.2982,1.9896
59,59,503.5229,1.7005,0.0000,96.5833,270.8394,1.2982,7.2526,21.3912,1.0534,0.0010,0.0491,0.0971,5.5682,0.0020,0.1582,0.3693,3329.6746,40.5325,0.4761,34.6795,0.1924,0.4761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9909,1.3003,1.7673
60,60,502.7184,1.7127,0.3698,96.5047,270.8706,0.8868,6.7721,23.5435,1.0534,0.0000,0.0560,0.1001,5.6230,0.0040,0.1315,0.3765,3332.1766,41.3334,0.4800,34.6960,0.1924,0.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0557,1.3007,1.8961
