,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,228.1128,1.2312,0.0000,0.3666,6.0229,0.5005,1.6526,0.2358,0.0000,0.0000,0.0032,-0.0008,-0.0152,0.0000,0.0195,0.0025,482.4569,6.9633,0.0254,1.7584,0.0046,0.0254,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2104,0.3862,1.0921
11,11,227.6005,1.3395,0.3549,0.3666,6.0229,0.3521,1.5959,0.4385,0.0000,0.0000,0.0039,-0.0008,-0.0152,0.0000,0.0154,0.0062,482.5500,7.6284,0.0254,1.7584,0.0053,0.0254,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4063,0.3862,1.2501
12,12,226.7389,1.7177,0.6873,0.4188,6.0229,0.2486,1.4800,0.6574,-0.0171,0.0000,0.0053,-0.0008,-0.0126,0.0000,0.0154,0.0078,482.6133,8.3320,0.0262,1.7584,0.0068,0.0262,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6546,0.3879,1.3713
13,13,226.4217,1.4424,1.0617,0.4964,6.0516,0.1750,1.3352,0.8852,-0.0118,-0.0027,0.0094,0.0001,0.0108,-0.0007,0.0239,0.0101,482.9303,8.9725,0.0366,1.7642,0.0114,0.0366,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8737,0.3937,1.5069
14,14,226.0392,1.2454,1.2947,0.6372,6.1145,0.1165,1.2112,1.0831,0.0011,-0.0013,0.0107,0.0019,0.0422,-0.0004,0.0314,0.0142,483.1774,9.6070,0.0478,1.7741,0.0138,0.0478,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0896,0.4020,1.6077
15,15,221.0555,1.9021,1.1106,0.6661,9.2705,0.4081,1.4607,1.3832,0.0011,-0.0018,0.0097,0.0038,0.0854,0.0006,0.0323,0.0236,495.2821,10.2832,0.0541,2.1453,0.0154,0.0541,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3191,0.6183,1.7092
16,16,219.6926,2.5473,1.5204,0.7899,9.3250,0.2914,1.4168,1.5677,0.0011,-0.0018,0.0115,0.0073,0.0854,-0.0001,0.0383,0.0276,495.6167,10.9373,0.0638,2.1569,0.0204,0.0638,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4975,0.6221,1.8693
17,17,211.4366,1.3001,0.0000,0.8476,16.8853,0.9000,3.4025,1.9299,0.0011,-0.0009,0.0111,0.0115,0.0854,-0.0014,0.0506,0.0355,722.1022,11.6065,0.0830,4.2649,0.0242,0.0830,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7071,1.1222,1.9453
18,18,210.8363,1.4709,0.3405,0.8497,16.8973,0.6309,3.2000,2.4044,0.0011,-0.0009,0.0094,0.0131,0.0981,-0.0014,0.0444,0.0397,722.2086,12.2424,0.0837,4.2658,0.0242,0.0837,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9407,1.1239,2.0232
19,19,209.9215,1.8064,0.6780,0.9084,16.9266,0.4284,2.9712,2.8455,0.0011,-0.0009,0.0089,0.0138,0.1482,-0.0008,0.0506,0.0416,722.4109,12.8651,0.0900,4.2696,0.0259,0.0900,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1364,1.1296,2.1087
20,20,209.6593,1.5159,1.0673,1.0069,16.9266,0.3064,2.7220,3.2193,0.0011,-0.0009,0.0069,0.0164,0.1823,-0.0002,0.0564,0.0450,722.6089,13.4937,0.0969,4.2696,0.0274,0.0969,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3563,1.1326,2.2090
21,21,209.3414,1.2672,1.3081,1.1669,16.9755,0.2185,2.4478,3.5958,0.0269,-0.0019,0.0111,0.0181,0.2075,-0.0006,0.0599,0.0527,723.0359,14.1711,0.1089,4.2791,0.0308,0.1089,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5486,1.1405,2.2796
22,22,204.3960,1.8156,1.0834,1.2370,20.3095,0.5054,2.5906,4.0344,0.0588,-0.0014,0.0173,0.0209,0.2075,-0.0015,0.0649,0.0585,736.8411,14.8107,0.1209,4.6911,0.0361,0.1209,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7782,1.3677,2.3343
23,23,203.1164,2.5231,1.4295,1.4022,20.2960,0.3610,2.4289,4.3450,0.0588,-0.0008,0.0164,0.0229,0.2075,-0.0014,0.0667,0.0650,737.0315,15.4342,0.1294,4.6939,0.0369,0.1294,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0085,1.3668,2.3900
24,24,201.2109,1.3914,0.0000,3.3183,21.8415,0.8719,3.8691,3.2621,0.0588,-0.0008,0.0190,0.0190,0.2075,-0.0019,0.0687,0.0617,955.5737,16.1273,0.1418,6.6909,0.0414,0.1418,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2226,1.4734,2.2483
25,25,200.6800,1.4525,0.3981,3.3194,21.8415,0.6054,3.6067,3.7962,0.0703,-0.0008,0.0172,0.0208,0.2075,-0.0019,0.0624,0.0713,955.6986,16.7450,0.1452,6.6909,0.0422,0.1452,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4124,1.4744,2.3706
26,26,199.8796,1.7744,0.7210,3.3878,21.8604,0.4232,3.2837,4.3078,0.0682,-0.0015,0.0152,0.0245,0.2204,-0.0019,0.0573,0.0812,955.9155,17.3723,0.1489,6.6929,0.0440,0.1489,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6320,1.4761,2.3950
27,27,199.6714,1.4740,1.0911,3.5301,21.8691,0.2941,2.9276,4.7870,0.0795,-0.0007,0.0166,0.0251,0.2068,-0.0019,0.0531,0.0842,956.3005,18.0020,0.1562,6.6950,0.0476,0.1562,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8430,1.4764,2.4367
28,28,199.4336,1.2719,1.3376,3.7242,21.8520,0.2136,2.6329,5.1682,0.0788,0.0006,0.0198,0.0255,0.2167,-0.0002,0.0498,0.0897,956.6271,18.6257,0.1656,6.7038,0.0530,0.1656,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0898,1.4765,2.4715
29,29,197.3346,1.8552,1.0584,4.7287,22.4553,0.5703,2.6694,4.8397,0.0917,-0.0001,0.0202,0.0264,0.1684,-0.0002,0.0520,0.0771,970.5913,19.1946,0.1730,7.1790,0.0564,0.1730,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2853,1.5211,2.3993
30,30,196.0479,2.4929,1.3969,4.9145,22.4867,0.4068,2.5014,5.2072,0.0917,-0.0009,0.0189,0.0306,0.1684,-0.0004,0.0614,0.0753,971.0385,19.7856,0.1870,7.2096,0.0609,0.1870,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4781,1.5241,2.4353
31,31,196.0869,1.3250,0.0000,7.6385,22.2964,0.8952,3.9002,3.4696,0.0917,-0.0014,0.0231,0.0284,0.1815,-0.0004,0.0650,0.0673,1189.1791,20.4969,0.2029,9.2548,0.0680,0.2029,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7005,1.5115,2.2213
32,32,195.5894,1.4122,0.3372,7.6448,22.2815,0.6335,3.6345,3.9954,0.1161,-0.0019,0.0226,0.0322,0.1815,-0.0008,0.0584,0.0791,1189.4020,21.1330,0.2084,9.2548,0.0707,0.2084,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8883,1.5124,2.3130
33,33,194.8552,1.7412,0.6956,7.7291,22.2489,0.4583,3.3198,4.4833,0.1282,-0.0013,0.0184,0.0371,0.1425,-0.0010,0.0526,0.0814,1189.6202,21.7326,0.2130,9.2548,0.0725,0.2130,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1236,1.5084,2.3857
34,34,194.5725,1.3770,1.1109,7.8458,22.2668,0.3344,2.9785,4.9520,0.1473,-0.0003,0.0233,0.0407,0.1786,0.0010,0.0504,0.0882,1189.8756,22.3690,0.2227,9.2578,0.0771,0.2227,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3282,1.5148,2.4484
35,35,194.3611,1.1745,1.3112,8.0622,22.2911,0.2401,2.6808,5.3386,0.1344,0.0008,0.0246,0.0405,0.1759,0.0033,0.0506,0.0882,1190.2099,23.0369,0.2340,9.2676,0.0799,0.2340,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5309,1.5143,2.4806
36,36,193.0672,1.6540,1.0491,9.2198,22.3156,0.4896,2.6232,4.9151,0.1229,-0.0009,0.0314,0.0359,0.2174,0.0049,0.0642,0.0826,1204.0019,23.6815,0.2445,9.6654,0.0873,0.2445,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7425,1.5193,2.3754
37,37,191.8707,2.2805,1.3544,9.3660,22.3433,0.3500,2.4269,5.2663,0.1229,-0.0015,0.0296,0.0423,0.2297,0.0049,0.0631,0.0934,1204.3714,24.3256,0.2540,9.6734,0.0919,0.2540,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8886,1.5224,2.4019
38,38,192.1796,1.1948,0.0000,11.7458,21.9234,0.8064,3.7601,3.7939,0.1229,-0.0015,0.0301,0.0398,0.2297,0.0038,0.0686,0.0842,1422.3048,25.0057,0.2692,11.6165,0.0983,0.2692,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0703,1.5059,2.1959
39,39,191.6988,1.2701,0.3341,11.7500,21.9546,0.5598,3.5116,4.2969,0.1106,-0.0015,0.0226,0.0454,0.2297,0.0032,0.0616,0.0916,1422.4284,25.6492,0.2701,11.6193,0.0983,0.2701,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2613,1.5067,2.2702
40,40,190.9335,1.5831,0.6656,11.8085,21.9515,0.4149,3.2112,4.7482,0.1126,-0.0014,0.0232,0.0462,0.2426,0.0032,0.0632,0.0940,1422.6705,26.2958,0.2750,11.6212,0.1029,0.2750,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4617,1.5076,2.3587
41,41,190.7545,1.3230,0.9791,11.9383,21.9605,0.2983,2.9431,5.1450,0.1030,-0.0019,0.0189,0.0457,0.2427,0.0032,0.0601,0.0942,1422.9428,26.9754,0.2797,11.6305,0.1058,0.2797,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6479,1.5077,2.3906
42,42,190.5878,1.1194,1.2014,12.1309,21.9606,0.2052,2.6242,5.5585,0.1023,-0.0014,0.0183,0.0426,0.2184,0.0025,0.0645,0.0853,1423.2337,27.5689,0.2894,11.6366,0.1076,0.2894,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8424,1.5055,2.4060
43,43,189.7852,1.5346,0.9322,13.4395,21.5766,0.4909,2.5627,4.9716,0.1070,-0.0009,0.0214,0.0515,0.2402,0.0012,0.0666,0.0937,1436.7663,28.1822,0.2991,12.0443,0.1148,0.2991,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0472,1.4839,2.2546
44,44,188.7692,2.0866,1.2227,13.6195,21.5450,0.3443,2.3764,5.2842,0.1070,-0.0008,0.0217,0.0529,0.2402,-0.0002,0.0644,0.0985,1437.0071,28.7882,0.3086,12.0541,0.1167,0.3086,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2348,1.4810,2.2924
45,45,189.9414,1.1437,0.0000,16.0347,20.1820,0.7469,3.4929,3.7990,0.1070,-0.0008,0.0233,0.0463,0.2513,0.0005,0.0670,0.0956,1655.8589,29.4048,0.3273,13.7800,0.1237,0.3273,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4208,1.4063,2.0585
46,46,189.5567,1.1932,0.3152,16.0403,20.1820,0.5409,3.2670,4.2306,0.0833,-0.0010,0.0207,0.0456,0.2612,0.0012,0.0565,0.1112,1655.9138,30.0246,0.3303,13.7800,0.1246,0.3303,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6231,1.4053,2.1470
47,47,188.8447,1.4639,0.6188,16.1011,20.1990,0.3629,2.9960,4.6824,0.0722,-0.0010,0.0163,0.0485,0.2906,0.0012,0.0531,0.1175,1656.0839,30.6350,0.3360,13.7817,0.1264,0.3360,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8283,1.4072,2.1843
48,48,188.7206,1.2044,0.9362,16.2388,20.2110,0.2290,2.7506,5.0703,0.0767,-0.0008,0.0193,0.0415,0.2285,-0.0002,0.0530,0.1098,1656.5135,31.2714,0.3453,13.7891,0.1320,0.3453,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0107,1.4035,2.2394
49,49,188.5800,1.0265,1.1218,16.4092,20.1394,0.1555,2.4877,5.4073,0.0675,-0.0008,0.0227,0.0335,0.2620,0.0013,0.0653,0.1059,1656.8918,31.8671,0.3596,13.7954,0.1368,0.3596,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1950,1.4015,2.2603
50,50,188.1002,1.4996,0.8619,17.5027,19.6214,0.3752,2.4055,5.0455,0.0555,-0.0008,0.0224,0.0305,0.2415,0.0006,0.0666,0.0972,1669.3464,32.5032,0.3690,14.1645,0.1396,0.3690,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3842,1.3735,2.1248
51,51,187.1336,1.9959,1.1448,17.6587,19.6112,0.2685,2.2052,5.3507,0.0555,-0.0010,0.0262,0.0277,0.2421,-0.0008,0.0692,0.0984,1669.6007,33.1538,0.3774,14.1688,0.1434,0.3774,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5723,1.3726,2.1755
52,52,188.0709,1.1099,0.0000,20.0865,18.5283,0.6324,3.2128,3.8780,0.0555,-0.0010,0.0270,0.0237,0.2421,-0.0007,0.0721,0.0876,1890.0880,33.8289,0.3876,15.8222,0.1491,0.3876,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7449,1.3041,1.9537
53,53,187.6794,1.2138,0.2800,20.0930,18.4974,0.4608,2.9302,4.3334,0.0555,0.0000,0.0264,0.0256,0.2421,-0.0018,0.0673,0.0929,1890.2908,34.4531,0.3896,15.8222,0.1501,0.3896,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9341,1.3023,1.9941
54,54,187.0855,1.4514,0.5963,20.1555,18.4818,0.3295,2.6635,4.7324,0.0513,-0.0019,0.0278,0.0279,0.2135,-0.0013,0.0618,0.0970,1890.6568,35.1068,0.3945,15.8254,0.1543,0.3945,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1141,1.2992,2.0871
55,55,186.9489,1.1819,0.9134,20.2726,18.4428,0.2308,2.4234,5.0617,0.0407,-0.0009,0.0251,0.0268,0.2369,-0.0008,0.0663,0.1045,1891.0682,35.7360,0.4085,15.8274,0.1552,0.4085,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2808,1.2973,2.1335
56,56,186.7961,1.0334,1.1011,20.4200,18.4417,0.1636,2.1713,5.3863,0.0225,-0.0009,0.0220,0.0265,0.2374,-0.0001,0.0703,0.1014,1891.4746,36.3597,0.4200,15.8394,0.1579,0.4200,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4651,1.2956,2.1425
57,57,186.6276,1.4167,0.8458,21.5529,17.6349,0.3658,2.1299,4.9431,0.0075,-0.0009,0.0196,0.0213,0.2717,0.0007,0.0744,0.0986,1903.6084,37.0065,0.4298,16.1967,0.1618,0.4298,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6431,1.2526,2.0097
58,58,185.6951,1.9015,1.1451,21.7013,17.5901,0.2538,1.9660,5.2167,0.0075,-0.0009,0.0194,0.0218,0.2717,-0.0002,0.0700,0.1095,1903.8686,37.6582,0.4374,16.2037,0.1645,0.4374,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8182,1.2497,2.0687
59,59,186.1417,1.0964,0.0000,23.8093,16.9960,0.6061,3.0393,3.9175,0.0075,-0.0009,0.0213,0.0187,0.2471,-0.0008,0.0704,0.0955,2126.0621,38.3281,0.4487,17.8292,0.1720,0.4487,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0083,1.2156,1.8455
