day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457156	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	139	0	0	0	0	[]	0	0
1	123457156	147	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	139	0	0	0	4	[]	0	0
2	123457156	136	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	139	0	0	0	10	[]	0	2
3	123457156	118	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	139	0	0	0	15	[]	0	5
4	123457156	98	36	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	139	0	0	0	21	[]	0	10
5	123457156	78	44	26	2	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	218	139	0	0	0	26	[]	0	9
6	123457156	72	40	32	6	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	218	139	0	0	0	32	[]	0	10
7	123457156	68	35	35	12	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	218	139	0	0	0	36	[]	0	11
8	123457156	48	47	38	17	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	218	139	0	0	0	38	[]	0	11
9	123457156	39	46	42	22	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	218	139	0	0	0	41	[]	0	12
10	123457156	33	43	44	28	0	0	0	0	0	0	0	0	0	0	2	1	0	6	3	0	0	3	218	139	0	0	0	41	[]	0	12
11	123457156	25	37	53	32	0	0	0	0	0	0	0	0	0	0	3	1	0	7	4	0	0	4	218	139	0	0	0	43	[]	0	12
12	123457156	17	39	54	37	0	0	0	0	0	0	0	0	0	0	3	1	0	7	4	0	0	4	218	139	0	0	0	44	[]	0	12
13	123457156	15	28	56	46	0	0	0	0	0	0	1	0	0	0	4	1	0	9	5	0	1	5	218	139	0	0	0	46	[]	0	12
14	123457156	14	18	57	55	0	0	0	0	0	0	1	0	0	0	4	2	0	10	6	0	1	6	218	139	0	0	0	47	[]	0	12
15	123457156	12	15	56	61	0	0	0	0	0	0	1	0	0	0	3	3	0	11	6	0	1	6	218	139	0	0	0	47	[]	0	12
16	123457156	10	13	54	67	0	0	0	0	0	0	1	0	0	0	2	4	0	11	6	0	1	6	218	139	0	0	0	48	[]	0	12
17	123457156	7	13	48	76	0	0	0	0	0	0	0	1	0	0	2	4	0	13	6	0	1	6	218	139	0	0	0	49	[]	0	12
18	123457156	5	11	43	85	0	0	0	0	0	0	0	1	0	0	2	4	0	13	6	0	1	6	218	139	0	0	0	51	[]	0	12
19	123457156	4	11	37	93	0	0	0	0	0	0	0	1	0	0	2	3	0	14	6	0	1	6	218	139	0	0	0	52	[]	0	12
20	123457156	4	9	36	96	0	0	0	0	0	0	0	1	0	0	2	3	0	16	6	0	1	6	218	139	0	0	0	52	[]	0	12
21	123457156	4	7	35	99	0	0	0	0	0	0	0	1	0	0	2	3	0	17	6	0	1	6	218	139	0	0	0	52	[]	0	11
22	123457156	2	8	32	103	0	0	0	0	0	0	0	1	0	0	2	3	0	19	6	0	1	6	218	139	0	0	0	52	[]	0	11
23	123457156	2	7	31	106	0	0	0	0	0	0	0	1	0	0	1	3	0	20	6	0	1	6	218	139	0	0	0	52	[]	0	11
