day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456929	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	145	0	0	0	0	[]	0	0
1	123456929	139	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	145	0	0	0	6	[]	0	0
2	123456929	131	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	145	0	0	0	12	[]	0	4
3	123456929	116	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	145	0	0	0	20	[]	0	5
4	123456929	107	27	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	145	0	0	0	25	[]	0	5
5	123456929	94	35	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	145	0	0	0	29	[]	0	7
6	123456929	90	31	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	145	0	0	0	33	[]	0	8
7	123456929	88	27	21	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	145	0	0	0	35	[]	0	8
8	123456929	75	36	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	145	0	0	0	39	[]	0	8
9	123456929	55	44	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	145	0	0	0	45	[]	0	11
10	123456929	41	44	42	17	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	218	145	0	0	0	50	[]	0	12
11	123456929	27	49	43	23	0	0	0	0	0	0	0	0	0	0	2	1	0	7	3	0	0	3	218	145	0	0	0	54	[]	0	11
12	123456929	15	46	48	32	0	0	0	0	0	0	0	0	0	0	3	1	0	7	4	0	0	4	218	145	0	0	0	57	[]	0	12
13	123456929	15	34	54	38	0	0	0	0	0	0	0	0	0	0	2	2	0	8	4	0	0	4	218	145	0	0	0	57	[]	0	12
14	123456929	13	26	56	45	0	0	0	0	0	0	0	0	0	0	3	2	0	9	5	0	0	5	218	145	0	0	0	59	[]	0	12
15	123456929	9	22	56	53	0	0	0	0	0	0	0	0	0	0	3	2	0	10	5	0	0	5	218	145	0	0	0	59	[]	0	12
16	123456929	7	16	54	63	0	0	0	0	0	0	0	0	0	0	2	3	0	10	5	0	0	5	218	145	0	0	0	59	[]	0	12
17	123456929	6	7	54	73	0	0	0	0	0	0	0	0	0	0	2	3	0	11	5	0	0	5	218	145	0	0	0	59	[]	0	12
18	123456929	4	6	48	82	0	0	0	0	0	0	0	0	0	0	1	4	0	11	5	0	0	5	218	145	0	0	0	60	[]	0	12
19	123456929	3	4	47	86	0	0	0	0	0	0	0	0	0	0	1	4	0	11	5	0	0	5	218	145	0	0	0	60	[]	0	11
20	123456929	3	4	42	91	0	0	0	0	0	0	0	0	0	0	1	4	0	11	5	0	0	5	218	145	0	0	0	60	[]	0	11
