day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457028	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	147	0	0	0	0	[]	0	0
1	123457028	132	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	147	0	0	0	11	[]	0	0
2	123457028	123	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	147	0	0	0	18	[]	0	3
3	123457028	106	28	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	147	0	0	0	23	[]	0	6
4	123457028	91	37	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	147	0	0	0	28	[]	0	7
5	123457028	74	44	23	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	147	0	0	0	30	[]	0	7
6	123457028	71	34	31	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	147	0	0	0	33	[]	0	8
7	123457028	67	30	33	13	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	147	0	0	0	37	[]	0	8
8	123457028	56	34	35	16	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	218	147	0	0	0	38	[]	0	8
9	123457028	50	32	39	20	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	218	147	0	0	0	38	[]	0	10
10	123457028	41	34	41	25	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	218	147	0	0	0	40	[]	0	10
11	123457028	34	31	47	29	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	218	147	0	0	0	42	[]	0	11
12	123457028	22	29	53	37	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	218	147	0	0	0	42	[]	0	11
13	123457028	21	22	47	51	0	0	0	0	0	0	0	0	0	0	1	1	0	10	2	0	0	2	218	147	0	0	0	43	[]	0	11
14	123457028	21	14	51	55	0	0	0	0	0	0	0	0	0	0	0	2	0	12	2	0	0	2	218	147	0	0	0	43	[]	0	12
15	123457028	15	16	46	63	0	0	0	0	0	0	0	0	0	0	1	2	0	13	3	0	0	3	218	147	0	0	0	44	[]	0	12
16	123457028	10	15	46	69	0	0	0	0	0	0	0	0	0	0	1	2	0	14	3	0	0	3	218	147	0	0	0	46	[]	0	12
17	123457028	8	13	38	81	0	0	0	0	0	0	0	0	0	0	1	2	0	15	3	0	0	3	218	147	0	0	0	47	[]	0	12
18	123457028	7	11	37	84	0	0	0	0	0	0	1	0	0	0	1	2	0	16	3	0	1	3	218	147	0	0	0	48	[]	0	12
19	123457028	7	8	36	88	0	0	0	0	0	0	1	0	0	0	1	2	0	17	3	0	1	3	218	147	0	0	0	48	[]	0	12
20	123457028	7	5	34	93	0	0	0	0	0	0	0	1	0	0	1	2	0	18	3	0	1	3	218	147	0	0	0	48	[]	0	12
21	123457028	7	5	30	97	0	0	0	0	0	0	0	1	0	0	1	2	0	18	3	0	1	3	218	147	0	0	0	48	[]	0	11
22	123457028	5	5	28	103	0	0	0	0	0	0	0	1	0	0	1	0	0	18	3	0	1	3	218	147	0	0	0	48	[]	0	10
23	123457028	4	5	26	106	0	0	0	0	0	0	0	1	0	0	1	0	0	18	3	0	1	3	218	147	0	0	0	49	[]	0	10
24	123457028	3	4	24	110	0	0	0	0	0	0	0	1	0	0	1	0	0	18	3	0	1	3	218	147	0	0	0	49	[]	0	10
25	123457028	2	5	19	115	0	0	0	0	0	0	0	1	0	0	1	0	0	18	3	0	1	3	218	147	0	0	0	50	[]	0	10
26	123457028	1	6	15	119	0	0	0	0	0	0	0	1	0	0	1	0	0	19	3	0	1	3	218	147	0	0	0	50	[]	0	9
27	123457028	1	6	14	120	0	0	0	0	0	0	0	1	0	0	1	0	0	22	3	0	1	3	218	147	0	0	0	50	[]	0	8
28	123457028	1	5	10	124	0	0	0	0	0	0	1	1	0	0	1	0	0	23	3	0	2	3	218	147	0	0	0	50	[]	0	8
29	123457028	1	4	10	125	0	0	0	0	0	0	1	1	0	0	1	0	0	23	4	0	2	4	218	147	0	0	0	50	[]	0	8
30	123457028	1	1	12	126	0	0	0	0	0	0	1	1	0	0	1	0	0	24	4	0	2	4	218	147	0	0	0	50	[]	0	8
31	123457028	1	1	12	126	0	0	0	0	0	0	1	1	0	0	1	0	0	25	4	0	2	4	218	147	0	0	0	50	[]	0	8
32	123457028	1	0	11	129	0	0	0	0	0	0	1	0	0	0	0	1	0	25	4	0	2	4	218	147	0	0	0	50	[]	0	6
33	123457028	1	0	9	131	0	0	0	0	0	0	1	0	0	0	0	1	0	28	4	0	2	4	218	147	0	0	0	50	[]	0	6
34	123457028	1	0	9	131	0	0	0	0	0	0	1	0	0	0	0	1	0	28	4	0	2	4	218	147	0	0	0	50	[]	0	6
35	123457028	1	0	7	133	0	0	0	0	0	0	1	0	0	0	0	1	0	28	4	0	2	4	218	147	0	0	0	50	[]	0	5
36	123457028	1	0	5	135	0	0	0	0	0	0	1	0	0	0	0	1	0	28	4	0	2	4	218	147	0	0	0	50	[]	0	4
37	123457028	1	0	3	137	0	0	0	0	0	0	0	1	0	0	0	1	0	28	4	0	2	4	218	147	0	0	0	50	[]	0	3
38	123457028	1	0	3	137	0	0	0	0	0	0	0	1	0	0	0	1	0	29	4	0	2	4	218	147	0	0	0	50	[]	0	3
39	123457028	1	0	3	137	0	0	0	0	0	0	0	1	0	0	0	1	0	30	4	0	2	4	218	147	0	0	0	50	[]	0	3
40	123457028	1	0	3	137	0	0	0	0	0	0	0	1	0	0	0	1	0	32	4	0	2	4	218	147	0	0	0	50	[]	0	3
41	123457028	1	0	3	137	0	0	0	0	0	0	0	1	0	0	0	1	0	32	4	0	2	4	218	147	0	0	0	50	[]	0	3
42	123457028	1	0	3	138	0	0	0	0	0	0	0	0	0	0	0	1	0	32	4	0	2	4	218	147	0	0	0	50	[]	0	3
43	123457028	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	32	4	0	2	4	218	147	0	0	0	50	[]	0	1
44	123457028	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	32	4	0	2	4	218	147	0	0	0	50	[]	0	1
45	123457028	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	33	4	0	2	4	218	147	0	0	0	50	[]	0	1
46	123457028	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	33	4	0	2	4	218	147	0	0	0	50	[]	0	1
47	123457028	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	147	0	0	0	50	[]	0	1
48	123457028	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	35	4	0	2	4	218	147	0	0	0	50	[]	0	1
49	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	37	4	0	2	4	218	147	0	0	0	50	[]	0	0
50	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	0	2	4	218	147	0	0	0	50	[]	0	0
51	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	39	4	0	2	4	218	147	0	0	0	50	[]	0	0
52	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	39	4	0	2	4	218	147	0	0	0	50	[]	0	0
53	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	40	4	0	2	4	218	147	0	0	0	50	[]	0	0
54	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	42	4	0	2	4	218	147	0	0	0	50	[]	0	0
55	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	43	4	0	2	4	218	147	0	0	0	50	[]	0	0
56	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	43	4	0	2	4	218	147	0	0	0	50	[]	0	0
57	123457028	1	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	43	4	0	2	4	218	147	0	0	0	50	[]	0	0
58	123457028	0	1	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	44	4	0	2	4	218	147	0	0	0	51	[]	0	0
59	123457028	0	1	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	46	4	0	2	4	218	147	0	0	0	51	[]	0	0
60	123457028	0	0	1	142	0	0	0	0	0	0	0	0	0	0	0	0	0	47	4	0	2	4	218	147	0	0	0	51	[]	0	0
