day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456911	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	155	0	0	0	0	[]	0	0
1	123456911	131	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	155	0	0	0	4	[]	0	0
2	123456911	126	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	155	0	0	0	9	[]	0	0
3	123456911	123	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	155	0	0	0	11	[]	0	2
4	123456911	114	14	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	155	0	0	0	16	[]	0	4
5	123456911	102	19	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	155	0	0	0	22	[]	0	6
6	123456911	96	20	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	155	0	0	0	28	[]	0	7
7	123456911	93	19	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	155	0	0	0	31	[]	0	8
8	123456911	79	31	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	155	0	0	0	37	[]	0	8
9	123456911	63	40	21	11	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	155	0	0	0	43	[]	0	9
10	123456911	53	39	26	17	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	155	0	0	0	47	[]	0	11
11	123456911	42	39	34	19	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	218	155	0	0	0	49	[]	0	11
12	123456911	36	40	31	27	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	218	155	0	0	0	52	[]	0	11
13	123456911	35	31	35	33	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	218	155	0	0	0	53	[]	0	11
14	123456911	34	18	46	36	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	218	155	0	0	0	54	[]	0	12
15	123456911	28	19	42	44	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	218	155	0	0	0	54	[]	0	11
16	123456911	22	17	44	49	0	0	0	0	0	0	1	0	0	0	1	1	0	9	2	0	1	2	218	155	0	0	0	55	[]	0	11
17	123456911	19	15	45	53	0	0	0	0	0	0	1	0	0	0	1	1	0	9	2	0	1	2	218	155	0	0	0	56	[]	0	11
18	123456911	13	18	39	62	0	0	0	0	0	0	1	0	0	0	1	1	0	10	2	0	1	2	218	155	0	0	0	56	[]	0	11
19	123456911	12	16	38	66	0	0	0	0	0	0	1	0	0	0	1	1	0	11	2	0	1	2	218	155	0	0	0	56	[]	0	12
20	123456911	10	15	38	69	0	0	0	0	0	0	1	0	0	0	1	1	0	11	2	0	1	2	218	155	0	0	0	58	[]	0	12
21	123456911	8	12	41	71	0	0	0	0	0	0	1	0	0	0	1	1	0	13	2	0	1	2	218	155	0	0	0	60	[]	0	12
22	123456911	7	12	36	76	0	0	0	0	0	0	1	0	0	0	2	1	0	13	3	0	1	3	218	155	0	0	0	60	[]	0	12
23	123456911	6	9	35	81	0	0	0	0	0	0	1	0	0	0	2	1	0	13	3	0	1	3	218	155	0	0	0	60	[]	0	12
24	123456911	3	8	37	83	0	0	0	0	0	0	1	0	0	0	2	1	0	13	3	0	1	3	218	155	0	0	0	60	[]	0	12
25	123456911	2	7	33	89	0	0	0	0	0	0	0	1	0	0	3	0	0	13	4	0	1	4	218	155	0	0	0	60	[]	0	12
26	123456911	1	6	30	94	0	0	0	0	0	0	0	1	0	0	3	0	0	14	4	0	1	4	218	155	0	0	0	61	[]	0	12
27	123456911	1	5	25	100	0	0	0	0	0	0	0	1	0	0	3	0	0	14	4	0	1	4	218	155	0	0	0	61	[]	0	12
28	123456911	1	5	19	106	0	0	0	0	0	0	0	1	0	0	2	1	0	14	4	0	1	4	218	155	0	0	0	61	[]	0	12
29	123456911	0	4	18	110	0	0	0	0	0	0	0	0	0	0	2	1	0	15	4	0	1	4	218	155	0	0	0	61	[]	0	12
30	123456911	0	2	15	116	0	0	0	0	0	0	0	0	0	0	1	1	0	16	4	0	1	4	218	155	0	0	0	61	[]	0	9
31	123456911	0	2	14	117	0	0	0	0	0	0	0	0	0	0	1	1	0	16	4	0	1	4	218	155	0	0	0	61	[]	0	9
32	123456911	0	2	11	119	0	0	0	0	0	0	1	0	0	0	1	1	0	17	4	0	2	4	218	155	0	0	0	61	[]	0	7
