day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456820	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
1	123456820	135	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	146	0	0	0	9	[]	0	0
2	123456820	127	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	146	0	0	0	16	[]	0	2
3	123456820	111	27	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	146	0	0	0	26	[]	0	4
4	123456820	91	39	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	146	0	0	0	31	[]	0	6
5	123456820	81	43	18	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	218	146	0	0	0	32	[]	0	8
6	123456820	79	33	28	3	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	218	146	0	0	0	34	[]	0	10
7	123456820	76	25	35	7	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	218	146	0	0	0	37	[]	0	11
8	123456820	56	35	38	12	0	0	0	0	0	0	1	0	0	0	1	1	0	8	2	0	1	2	218	146	0	0	0	39	[]	0	11
9	123456820	37	42	45	16	0	0	0	0	0	0	1	1	0	0	1	1	0	10	2	0	2	2	218	146	0	0	0	44	[]	0	11
10	123456820	31	31	56	22	0	0	0	0	0	0	0	2	0	0	1	1	0	12	2	0	2	2	218	146	0	0	0	47	[]	0	11
11	123456820	21	33	54	30	0	0	0	0	0	0	1	2	0	0	2	1	0	13	3	0	3	3	218	146	0	0	0	48	[]	0	11
12	123456820	17	24	55	42	0	0	0	0	0	0	1	2	0	0	2	1	0	16	3	0	3	3	218	146	0	0	0	50	[]	0	12
13	123456820	16	18	56	48	0	0	0	0	0	0	1	2	0	0	2	1	0	16	3	0	3	3	218	146	0	0	0	51	[]	0	12
14	123456820	16	13	53	55	0	0	0	0	0	0	1	3	0	0	2	1	0	17	3	0	4	3	218	146	0	0	0	51	[]	0	12
15	123456820	11	15	47	63	0	0	0	0	0	0	2	3	0	0	2	1	0	18	3	0	5	3	218	146	0	0	0	51	[]	0	12
16	123456820	10	10	45	70	0	0	0	0	0	0	2	3	0	0	3	1	0	18	4	0	5	4	218	146	0	0	0	51	[]	0	12
17	123456820	5	13	41	76	0	0	0	0	0	0	1	4	0	0	3	1	0	20	4	0	5	4	218	146	0	0	0	53	[]	0	12
18	123456820	5	8	40	82	0	0	0	0	0	0	0	5	0	0	2	2	0	20	4	0	5	4	218	146	0	0	0	53	[]	0	12
19	123456820	5	6	33	90	0	0	0	0	0	0	1	5	0	0	3	1	0	21	5	0	6	5	218	146	0	0	0	53	[]	0	12
20	123456820	5	3	29	97	0	0	0	0	0	0	0	6	0	0	3	1	0	22	5	0	6	5	218	146	0	0	0	53	[]	0	11
21	123456820	5	2	25	102	0	0	0	0	0	0	0	6	0	0	2	2	0	23	5	0	6	5	218	146	0	0	0	53	[]	0	9
22	123456820	5	2	24	105	0	0	0	0	0	0	0	5	0	0	1	2	0	24	5	0	6	5	218	146	0	0	0	53	[]	0	8
23	123456820	5	2	18	112	0	0	0	0	0	0	0	4	0	0	1	2	0	25	5	0	6	5	218	146	0	0	0	53	[]	0	6
24	123456820	5	2	16	114	0	0	0	0	0	0	0	4	0	0	1	2	0	26	5	0	6	5	218	146	0	0	0	53	[]	0	6
25	123456820	4	2	15	118	0	0	0	0	0	0	0	3	0	0	1	1	0	26	5	0	6	5	218	146	0	0	0	54	[]	0	6
26	123456820	3	2	14	120	0	0	0	0	0	0	0	3	0	0	1	1	0	26	5	0	6	5	218	146	0	0	0	54	[]	0	6
27	123456820	3	1	14	121	0	0	0	0	0	0	0	3	0	0	0	2	0	28	5	0	6	5	218	146	0	0	0	54	[]	0	7
28	123456820	3	0	14	122	0	0	0	0	0	0	0	2	0	0	1	2	0	28	6	0	6	6	218	146	0	0	0	54	[]	0	7
29	123456820	1	2	12	124	0	0	0	0	0	0	0	1	0	0	1	3	0	29	7	0	6	7	218	146	0	0	0	54	[]	0	7
30	123456820	1	1	11	127	0	0	0	0	0	0	0	1	0	0	1	2	0	30	7	0	6	7	218	146	0	0	0	54	[]	0	6
31	123456820	1	1	10	128	0	0	0	0	0	0	0	1	0	0	1	2	0	30	7	0	6	7	218	146	0	0	0	54	[]	0	6
32	123456820	1	0	11	128	0	0	0	0	0	0	0	1	0	0	1	2	0	30	7	0	6	7	218	146	0	0	0	54	[]	0	6
33	123456820	1	0	11	130	0	0	0	0	0	0	0	0	0	0	1	1	0	30	7	0	6	7	218	146	0	0	0	54	[]	0	6
34	123456820	1	0	8	133	0	0	0	0	0	0	0	0	0	0	0	2	0	30	7	0	6	7	218	146	0	0	0	54	[]	0	4
35	123456820	1	0	5	136	0	0	0	0	0	0	0	0	0	0	0	2	0	30	7	0	6	7	218	146	0	0	0	54	[]	0	3
36	123456820	1	0	5	136	0	0	0	0	0	0	0	0	0	0	0	2	0	31	7	0	6	7	218	146	0	0	0	54	[]	0	3
37	123456820	1	0	5	136	0	0	0	0	0	0	0	0	0	0	0	2	0	31	7	0	6	7	218	146	0	0	0	54	[]	0	3
38	123456820	1	0	3	138	0	0	0	0	0	0	0	0	0	0	0	2	0	31	7	0	6	7	218	146	0	0	0	54	[]	0	2
39	123456820	1	0	3	138	0	0	0	0	0	0	0	0	0	0	0	2	0	33	7	0	6	7	218	146	0	0	0	54	[]	0	2
40	123456820	1	0	1	140	0	0	0	0	0	0	0	0	0	0	0	2	0	33	7	0	6	7	218	146	0	0	0	54	[]	0	1
41	123456820	1	0	1	140	0	0	0	0	0	0	0	0	0	0	0	2	0	33	7	0	6	7	218	146	0	0	0	54	[]	0	1
42	123456820	1	0	1	141	0	0	0	0	0	0	0	0	0	0	0	1	0	34	7	0	6	7	218	146	0	0	0	54	[]	0	1
43	123456820	1	0	1	142	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	6	7	218	146	0	0	0	54	[]	0	1
