,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,2.3332,2.3332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3332,0.0000,0.0000
2,2,45.6823,5.1858,0.5975,0.0000,33.1121,0.0237,0.0939,0.0000,1.6040,0.0000,0.0044,0.0000,1.7767,0.0000,0.0049,0.0000,33.7622,1.5696,0.0049,0.0939,0.0044,0.0049,0.0000,0.0000,0.0000,0.0000,4.8136,0.1011,0.6634
3,3,55.0605,9.5655,1.8507,0.0755,33.1121,0.0144,0.1118,0.0123,3.7339,0.0071,0.0289,0.0000,3.5342,0.0000,0.0098,0.0000,33.7622,2.5263,0.0098,0.0939,0.0115,0.0098,0.0000,0.0000,0.0000,0.0000,6.7833,0.1105,1.4881
4,4,74.9158,15.7758,4.4119,0.3610,33.1121,0.0095,0.0961,0.0354,5.2775,0.0119,0.0336,0.0000,6.7884,0.0049,0.0193,0.0000,33.7622,3.2614,0.0193,0.0939,0.0162,0.0193,0.0000,0.0000,0.0000,0.0000,9.3289,0.1210,2.0672
5,5,117.1548,23.7489,9.1179,0.7237,33.1121,0.0049,0.0682,0.0486,11.7001,0.1076,0.3226,0.0000,18.5403,0.2783,0.1269,0.0283,33.7622,3.8027,0.0652,0.0939,0.0434,0.0652,0.0000,0.0000,0.0000,0.0000,10.7429,0.1831,2.8599
6,6,147.3784,15.9255,16.9333,1.7646,33.1121,0.0049,0.0682,0.0486,16.0157,0.1057,0.3893,0.0289,35.6394,0.6165,0.8055,0.0654,33.7622,4.2678,0.1347,0.0939,0.0598,0.1347,0.0000,0.0000,0.0000,0.0000,11.9650,0.2661,3.3643
7,7,171.7532,11.6151,22.7661,2.6669,33.1121,0.0049,0.0640,0.0529,22.2927,0.0810,0.5451,0.0524,52.3505,0.5857,1.5895,0.1776,33.7622,4.8083,0.2023,0.0939,0.0793,0.2023,0.0000,0.0000,0.0000,0.0000,11.8992,0.3512,3.1926
8,8,244.8309,30.7152,22.4879,4.2946,33.1121,0.0049,0.0510,0.0658,28.4339,0.1221,0.8454,0.1411,69.9483,0.5044,2.0358,0.3447,33.7622,5.3309,0.2697,0.0939,0.1019,0.2697,0.0000,0.0000,0.0000,0.0000,13.4216,0.4648,3.2167
9,9,628.8886,30.9019,18.7867,5.1442,303.9616,8.1596,18.0619,3.0276,37.6076,0.2722,1.5049,0.2452,90.5724,0.5685,3.2528,0.6883,130.5004,5.6487,0.3668,1.7433,0.1456,0.3668,0.0000,0.0000,0.0000,0.0000,15.3468,1.8191,3.1833
10,10,600.7101,43.7971,29.6527,6.7559,303.9616,4.5190,19.7945,5.1904,46.9655,0.4672,2.4977,0.4986,118.7100,0.8718,4.9487,1.1944,130.5004,5.9504,0.4825,1.7433,0.1971,0.4825,0.0000,0.0000,0.0000,0.0000,16.2486,1.7651,2.8954
11,11,654.3029,56.0032,42.0431,9.9695,303.9616,2.9829,18.8514,8.1204,58.0699,0.7266,3.8236,0.8409,140.3769,1.6868,8.1715,2.1897,130.5004,6.6724,0.6095,1.7433,0.2632,0.6095,0.0000,0.0000,0.0000,0.0000,17.3195,1.9176,2.5909
12,12,699.9827,63.5808,53.2935,14.4477,303.9616,1.6426,18.0843,11.3240,66.8980,0.7826,5.1591,1.5064,164.3997,3.1839,11.1950,4.3091,130.5004,7.1220,0.7679,1.7433,0.3216,0.7679,0.0000,0.0000,0.0000,0.0000,16.6933,2.0253,2.3284
13,13,713.6043,40.8710,64.1828,20.9460,303.9616,0.9679,16.6536,14.0884,69.1309,1.4291,6.7550,2.5981,180.5837,3.2524,12.6547,6.8098,130.5004,7.4793,0.8506,1.7433,0.3620,0.8506,0.0000,0.0000,0.0000,0.0000,16.5178,2.1021,2.1097
