,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,255.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.8918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,249.8798,5.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7415,0.0000,0.0000,0.0000,0.0000,50.0000,34.8918,0.0000,0.0000,0.0000,5.2285,0.0000,0.0000
2,2.0000,242.3747,11.3066,1.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,1.4729,0.0160,0.0000,0.0060,0.0160,50.0000,34.8918,0.0000,0.0000,0.0000,10.2265,0.0000,1.2846
3,3.0000,230.4389,20.0381,4.3747,0.1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0020,0.0000,0.0000,0.0561,0.0020,0.0000,2.1924,0.0581,0.0000,0.0180,0.0581,50.0000,34.8918,0.0000,0.0000,0.0000,15.0140,0.0000,3.1643
4,4.0000,211.8297,33.0802,9.2525,0.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0060,0.0000,0.0000,0.1222,0.0080,0.0000,2.9238,0.1303,0.0000,0.0521,0.1303,50.0000,34.8918,0.0000,0.0000,0.0000,19.6513,0.0000,5.0681
5,5.0000,187.0200,48.4810,17.2345,2.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0621,0.0180,0.0000,0.0000,0.2224,0.0301,0.0000,3.6794,0.2525,0.0000,0.0802,0.2525,50.0000,34.8918,0.0000,0.0000,0.0000,23.8697,0.0000,6.9659
6,6.0000,183.1222,38.5090,28.5691,4.3026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1283,0.0261,0.0000,0.0000,0.4028,0.0481,0.0000,4.3808,0.4509,0.0000,0.1543,0.4509,50.0000,34.8918,0.0000,0.0000,0.0000,27.7655,0.0000,8.5251
7,7.0000,179.4890,31.4128,35.2465,8.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.0381,0.0000,0.0000,0.6132,0.0902,0.0000,5.0641,0.7034,0.0000,0.2345,0.7034,50.0000,34.8918,0.0000,0.0000,0.0000,31.3988,0.0000,9.4709
8,8.0000,140.4369,61.5912,39.0741,12.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2946,0.0541,0.0000,0.0000,0.8317,0.1483,0.0000,5.7174,0.9800,0.0000,0.3487,0.9800,50.0000,34.8918,0.0000,0.0000,0.0000,35.1263,0.0000,10.1142
9,9.0000,104.5772,79.9599,50.8878,17.8337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4008,0.1022,0.0000,0.0000,1.0962,0.2505,0.0000,6.4168,1.3467,0.0000,0.5030,1.3467,50.0000,34.8918,0.0000,0.0000,0.0000,38.0220,0.0000,10.7154
