,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,188.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,184.2906,3.9659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7194,0.0000,0.0000,0.0000,0.0000,146.0000,101.7435,0.0000,0.0000,0.0000,3.9659,0.0000,0.0000
2,2.0000,179.1383,7.9960,1.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,1.4289,0.0120,0.0000,0.0080,0.0120,146.0000,101.7435,0.0000,0.0000,0.0000,7.5772,0.0000,0.9840
3,3.0000,171.7495,13.0681,3.2625,0.1182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0020,0.0000,0.0000,0.0461,0.0000,0.0000,2.1643,0.0461,0.0000,0.0120,0.0461,146.0000,101.7435,0.0000,0.0000,0.0000,11.0261,0.0000,2.4629
4,4.0000,161.2385,20.0240,6.3507,0.5291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0020,0.0000,0.0000,0.0782,0.0140,0.0000,2.8978,0.0922,0.0000,0.0220,0.0922,146.0000,101.7435,0.0000,0.0000,0.0000,14.3948,0.0000,3.8898
5,5.0000,147.5752,27.9920,11.1423,1.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0461,0.0040,0.0000,0.0000,0.1443,0.0301,0.0000,3.6052,0.1743,0.0000,0.0501,0.1743,146.0000,101.7435,0.0000,0.0000,0.0000,17.6954,0.0000,5.4429
6,6.0000,144.6994,23.1804,17.1242,2.8637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0962,0.0060,0.0000,0.0000,0.2405,0.0461,0.0000,4.3146,0.2866,0.0000,0.1022,0.2866,146.0000,101.7435,0.0000,0.0000,0.0000,20.5691,0.0000,6.8798
7,7.0000,141.8998,19.1944,21.4729,5.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1563,0.0120,0.0000,0.0000,0.3788,0.0782,0.0000,5.0721,0.4569,0.0000,0.1683,0.4569,146.0000,101.7435,0.0000,0.0000,0.0000,23.3687,0.0000,7.9399
8,8.0000,120.8136,34.9739,23.6513,7.9659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2024,0.0301,0.0000,0.0000,0.4970,0.1222,0.0000,5.7555,0.6192,0.0000,0.2325,0.6192,146.0000,101.7435,0.0000,0.0000,0.0000,26.3347,0.0000,8.6112
9,9.0000,100.4870,45.5070,29.9559,11.1864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2465,0.0621,0.0000,0.0000,0.6152,0.1964,0.0000,6.4549,0.8116,0.0000,0.3086,0.8116,146.0000,101.7435,0.0000,0.0000,0.0000,28.7154,0.0000,9.2846
