,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,254.8390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,34.6226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,249.5489,5.0301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6672,0.0000,0.0000,0.0000,0.0000,50.0000,34.6226,0.0000,0.0000,0.0000,5.0301,0.0000,0.0000
2,2,241.8979,10.9681,1.3047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,1.3650,0.0051,0.0000,-0.0007,0.0051,50.0000,34.6226,0.0000,0.0000,0.0000,9.9557,0.0000,1.1938
3,3,229.7016,19.5091,4.1703,0.1439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,-0.0019,0.0000,0.0000,0.0361,-0.0019,0.0000,2.0603,0.0378,0.0000,0.0064,0.0378,50.0000,34.6226,0.0000,0.0000,0.0000,14.6801,0.0000,3.0421
4,4,210.6990,32.2854,8.9133,0.6832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,-0.0007,0.0000,0.0000,0.0918,0.0003,0.0000,2.7714,0.0991,0.0000,0.0320,0.0991,50.0000,34.6226,0.0000,0.0000,0.0000,19.2793,0.0000,4.9171
5,5,185.4752,47.4656,16.7016,1.9061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0064,0.0000,0.0000,0.1799,0.0155,0.0000,3.5054,0.2076,0.0000,0.0555,0.2076,50.0000,34.6226,0.0000,0.0000,0.0000,23.4776,0.0000,6.8117
6,6,181.6081,37.7636,27.7876,4.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0978,0.0121,0.0000,0.0000,0.3479,0.0297,0.0000,4.1949,0.3929,0.0000,0.1211,0.3929,50.0000,34.6226,0.0000,0.0000,0.0000,27.3564,0.0000,8.3812
7,7,177.9968,30.8287,34.3825,7.7242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1579,0.0214,0.0000,0.0000,0.5416,0.0649,0.0000,4.8672,0.6282,0.0000,0.1931,0.6282,50.0000,34.6226,0.0000,0.0000,0.0000,30.9832,0.0000,9.3442
8,8,138.5831,60.7344,38.1801,12.2728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2473,0.0345,0.0000,0.0000,0.7509,0.1156,0.0000,5.5065,0.8924,0.0000,0.2975,0.8924,50.0000,34.6226,0.0000,0.0000,0.0000,34.6856,0.0000,10.0009
9,9,102.5993,79.0528,49.8825,17.3218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3457,0.0753,0.0000,0.0000,1.0062,0.2069,0.0000,6.1871,1.2428,0.0000,0.4413,1.2428,50.0000,34.6226,0.0000,0.0000,0.0000,37.5636,0.0000,10.6205
10,10,72.2646,86.5221,65.3860,23.8799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4939,0.1113,0.0000,0.0000,1.3005,0.3453,0.0000,6.8507,1.6870,0.0000,0.6314,1.6870,50.0000,34.6226,0.0000,0.0000,0.0000,39.6848,0.0000,11.1901
11,11,48.0654,86.1280,80.3541,32.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6313,0.1725,0.0000,0.0000,1.6508,0.5311,0.0000,7.5188,2.2313,0.0000,0.8358,2.2313,50.0000,34.6226,0.0000,0.0000,0.0000,41.1510,0.0000,11.5599
12,12,30.2591,79.6083,93.2016,43.5689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7970,0.2665,0.0000,0.0000,2.1380,0.7351,0.0000,8.2137,2.9233,0.0000,1.0997,2.9233,50.0000,34.6226,0.0000,0.0000,0.0000,42.1411,0.0000,11.7893
13,13,29.6686,57.7701,102.3848,55.9622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9737,0.3711,0.0000,0.0000,2.6223,0.9967,0.0000,8.9257,3.6787,0.0000,1.3852,3.6787,50.0000,34.6226,0.0000,0.0000,0.0000,42.7579,0.0000,11.9025
14,14,29.0451,42.0556,104.4016,69.4046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0893,0.5397,0.0000,0.0000,2.9418,1.3358,0.0000,9.5899,4.3474,0.0000,1.6750,4.3474,50.0000,34.6226,0.0000,0.0000,0.0000,43.4055,0.0000,11.9405
15,15,15.9865,42.9631,101.5675,83.5363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3016,0.6599,0.0000,0.0000,3.2332,1.7627,0.0000,10.3063,5.0731,0.0000,2.0090,5.0731,50.0000,34.6226,0.0000,0.0000,0.0000,43.9839,0.0000,11.9550
16,16,9.2366,37.6093,99.1547,97.3404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4091,0.7982,0.0000,0.0000,3.5325,2.1446,0.0000,10.9971,5.7813,0.0000,2.2669,5.7813,50.0000,34.6226,0.0000,0.0000,0.0000,44.3237,0.0000,11.9704
17,17,5.2496,30.8800,95.6369,110.8614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4794,0.9976,0.0000,0.0000,3.7486,2.5863,0.0000,11.7052,6.4828,0.0000,2.5540,6.4828,50.0000,34.6226,0.0000,0.0000,0.0000,44.5376,0.0000,11.9842
18,18,2.9764,24.6027,90.5736,123.8742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5219,1.1429,0.0000,0.0000,3.8339,3.0512,0.0000,12.4283,7.1100,0.0000,2.7790,7.1100,50.0000,34.6226,0.0000,0.0000,0.0000,44.6648,0.0000,11.9842
19,19,1.8158,18.6347,84.9927,136.0862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5362,1.3346,0.0000,0.0000,3.8705,3.4690,0.0000,13.1076,7.6845,0.0000,3.0175,7.6845,50.0000,34.6226,0.0000,0.0000,0.0000,44.7269,0.0000,11.9813
20,20,1.7853,13.2180,78.1788,147.9715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5547,1.5124,0.0000,0.0000,3.8650,3.8107,0.0000,13.8405,8.2136,0.0000,3.2848,8.2136,50.0000,34.6226,0.0000,0.0000,0.0000,44.7613,0.0000,11.9666
21,21,1.7568,9.5568,70.9584,158.7381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5322,1.6397,0.0000,0.0000,3.7138,4.1617,0.0000,14.5119,8.6729,0.0000,3.4690,8.6729,50.0000,34.6226,0.0000,0.0000,0.0000,44.7938,0.0000,11.9374
22,22,1.2688,7.4211,63.4905,168.8149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5019,1.7092,0.0000,0.0000,3.5587,4.4441,0.0000,15.1497,9.0739,0.0000,3.6165,9.0739,50.0000,34.6226,0.0000,0.0000,0.0000,44.8247,0.0000,11.9007
23,23,0.9314,5.6235,56.7941,177.7171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4295,1.7908,0.0000,0.0000,3.4498,4.6285,0.0000,15.8530,9.5135,0.0000,3.7752,9.5135,50.0000,34.6226,0.0000,0.0000,0.0000,44.8603,0.0000,11.8268
24,24,0.8129,4.1270,50.3584,186.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3645,1.8002,0.0000,0.0000,3.2996,4.7022,0.0000,16.5385,9.8963,0.0000,3.9132,9.8963,50.0000,34.6226,0.0000,0.0000,0.0000,44.8785,0.0000,11.7457
25,25,0.6772,3.1152,44.4131,193.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2681,1.8026,0.0000,0.0000,3.1349,4.6678,0.0000,17.1797,10.2372,0.0000,4.0356,10.2372,50.0000,34.6226,0.0000,0.0000,0.0000,44.8998,0.0000,11.6295
26,26,0.5943,2.3436,39.2038,200.3883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1733,1.7364,0.0000,0.0000,2.8332,4.5312,0.0000,17.8180,10.4917,0.0000,4.1444,10.4917,50.0000,34.6226,0.0000,0.0000,0.0000,44.9079,0.0000,11.4390
27,27,0.5862,1.6854,34.1109,206.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1007,1.6485,0.0000,0.0000,2.6219,4.2193,0.0000,18.6148,10.7356,0.0000,4.2728,10.7356,50.0000,34.6226,0.0000,0.0000,0.0000,44.9160,0.0000,11.1768
28,28,0.5675,1.1993,29.7647,212.5595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0164,1.5523,0.0000,0.0000,2.3972,4.0086,0.0000,19.3500,10.9706,0.0000,4.3822,10.9706,50.0000,34.6226,0.0000,0.0000,0.0000,44.9361,0.0000,10.8337
29,29,0.5368,0.9058,25.8053,217.7269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8828,1.4270,0.0000,0.0000,2.1900,3.7249,0.0000,20.0087,11.2028,0.0000,4.4533,11.2028,50.0000,34.6226,0.0000,0.0000,0.0000,44.9523,0.0000,10.4483
30,30,0.5110,0.7018,22.3291,222.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8139,1.3179,0.0000,0.0000,1.9642,3.4017,0.0000,20.7261,11.3577,0.0000,4.5335,11.3577,50.0000,34.6226,0.0000,0.0000,0.0000,44.9606,0.0000,10.0237
31,31,0.4869,0.5156,19.2774,226.4681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7479,1.1697,0.0000,0.0000,1.7479,3.0153,0.0000,21.3763,11.4547,0.0000,4.6039,11.4547,50.0000,34.6226,0.0000,0.0000,0.0000,44.9686,0.0000,9.4786
32,32,0.4610,0.4072,16.6007,230.0517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6724,1.0714,0.0000,0.0000,1.4988,2.7848,0.0000,22.0642,11.5949,0.0000,4.6483,11.5949,50.0000,34.6226,0.0000,0.0000,0.0000,44.9743,0.0000,8.8981
33,33,0.4432,0.2934,14.4012,233.1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5735,0.9746,0.0000,0.0000,1.3203,2.4818,0.0000,22.7760,11.6847,0.0000,4.6904,11.6847,50.0000,34.6226,0.0000,0.0000,0.0000,44.9797,0.0000,8.2829
34,34,0.4319,0.2306,12.3860,236.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4725,0.8502,0.0000,0.0000,1.1036,2.2414,0.0000,23.4952,11.7540,0.0000,4.7275,11.7540,50.0000,34.6226,0.0000,0.0000,0.0000,44.9918,0.0000,7.6137
35,35,0.4224,0.1582,10.8000,238.2818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4110,0.7708,0.0000,0.0000,0.9641,2.0123,0.0000,24.1741,11.8339,0.0000,4.7625,11.8339,50.0000,34.6226,0.0000,0.0000,0.0000,45.0025,0.0000,7.0459
