day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457163	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	96	0	0	0	0	[]	0	0
1	123457163	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	96	0	0	0	0	[]	0	0
2	123457163	193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	96	0	0	0	1	[]	0	0
3	123457163	190	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	96	0	0	0	1	[]	0	1
4	123457163	180	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	96	0	0	0	1	[]	0	2
5	123457163	167	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	146	96	0	0	0	1	[]	0	2
6	123457163	167	14	6	3	0	0	3	0	0	0	0	0	0	0	1	0	19	10	1	3	0	1	146	96	0	0	0	1	[]	0	3
7	123457163	167	10	10	3	0	0	2	1	0	0	0	0	0	0	1	0	19	14	1	3	0	1	146	96	0	0	0	1	[]	0	3
8	123457163	142	27	10	2	0	0	2	1	0	0	0	0	3	1	5	1	19	18	2	3	0	2	146	89	0	0	7	2	[3C]	1	3
9	123457163	109	49	20	3	0	0	2	1	0	0	0	0	3	1	4	2	19	18	2	3	0	2	146	89	0	0	7	2	[3C]	1	6
10	123457163	85	64	27	5	0	0	2	1	0	0	0	0	3	1	3	3	19	20	2	3	0	2	146	89	0	0	7	2	[3C]	1	7
11	123457163	61	56	19	1	1	11	25	7	0	0	0	0	3	1	6	3	76	22	5	26	0	5	146	73	16	0	7	2	[3C 1A 2C 3B]	4	9
12	123457163	29	74	30	4	1	9	22	12	0	0	0	0	3	0	7	3	76	23	5	26	0	5	146	73	16	0	7	2	[3C 1A 2C 3B]	4	10
13	123457163	29	57	44	7	1	6	24	13	0	0	0	0	3	0	7	3	76	24	5	26	0	5	146	73	16	0	7	2	[3C 1A 2C 3B]	4	12
14	123457163	29	44	55	9	1	6	19	18	0	0	0	0	3	0	6	4	76	24	5	26	0	5	146	73	16	0	7	2	[3C 1A 2C 3B]	4	12
15	123457163	9	32	41	12	7	13	41	23	0	0	0	0	3	0	9	4	133	25	8	50	0	8	146	56	33	0	7	2	[3C 1A 2C 3B 2A 2B 1C]	7	12
16	123457163	3	20	41	16	7	12	49	29	0	0	0	0	3	0	9	5	152	25	9	58	0	9	146	50	39	0	7	2	[3C 1A 2C 3B 2A 2B 1C 3D]	8	12
17	123457163	2	14	33	16	7	9	56	39	0	0	0	0	3	0	8	7	171	26	10	67	0	10	146	45	44	0	7	2	[3C 1A 2C 3B 2A 2B 1C 3D 3A]	9	12
18	123457163	5	9	36	28	7	7	49	45	0	0	0	0	0	0	5	3	171	27	10	67	0	10	146	52	44	0	0	2	[1A 2C 3B 2A 2B 1C 3D 3A]	8	11
19	123457163	4	3	25	30	7	7	56	53	0	0	0	0	0	0	4	5	190	27	11	78	0	11	146	48	48	0	0	2	[1A 2C 3B 2A 2B 1C 3D 3A 1B]	9	11
