day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456797	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456797	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456797	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456797	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456797	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456797	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456797	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456797	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456797	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456797	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456797	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456797	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456797	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456797	233	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456797	233	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456797	231	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456797	228	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	2
17	123456797	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	0	[]	0	2
18	123456797	211	5	4	0	11	2	3	4	0	0	0	0	0	0	0	0	36	10	0	1	0	0	0	0	0	50	0	[2C]	1	2
19	123456797	211	3	4	2	11	2	3	4	0	0	0	0	0	0	0	0	36	10	0	1	0	0	0	0	0	50	0	[2C]	1	2
20	123456797	211	3	2	4	11	2	3	4	0	0	0	0	0	0	0	0	36	13	0	1	0	0	0	0	0	50	0	[2C]	1	2
21	123456797	211	3	2	4	11	2	3	4	0	0	0	0	0	0	0	0	36	14	0	1	0	0	0	0	0	50	0	[2C]	1	2
22	123456797	208	4	4	4	11	0	5	4	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	0	[2C]	1	2
23	123456797	207	4	5	4	11	0	4	5	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	0	[2C]	1	2
24	123456797	204	7	5	4	11	0	4	5	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	0	[2C]	1	2
25	123456797	204	5	5	6	11	0	4	5	0	0	0	0	0	0	0	0	47	15	0	1	0	0	0	0	0	50	0	[2C]	1	2
26	123456797	204	4	5	7	11	0	2	7	0	0	0	0	0	0	0	0	47	16	0	1	0	0	0	0	0	50	0	[2C]	1	2
27	123456797	204	4	4	8	11	0	2	7	0	0	0	0	0	0	0	0	47	16	0	1	0	0	0	0	0	50	0	[2C]	1	2
28	123456797	204	3	5	8	11	0	2	7	0	0	0	0	0	0	0	0	47	19	0	1	0	0	0	0	0	50	0	[2C]	1	2
29	123456797	204	3	3	10	11	0	1	8	0	0	0	0	0	0	0	0	47	21	0	1	0	0	0	0	0	50	0	[2C]	1	2
30	123456797	204	3	3	10	11	0	1	8	0	0	0	0	0	0	0	0	47	22	0	1	0	0	0	0	0	50	0	[2C]	1	2
31	123456797	203	4	3	10	11	0	1	8	0	0	0	0	0	0	0	0	47	22	0	1	0	0	0	0	0	50	0	[2C]	1	2
32	123456797	210	6	4	20	0	0	0	0	0	0	0	0	0	0	0	0	59	22	0	1	0	0	0	0	0	50	0	[]	0	2
33	123456797	207	8	5	20	0	0	0	0	0	0	0	0	0	0	0	0	59	23	0	1	0	0	0	0	0	50	0	[]	0	3
34	123456797	207	7	6	20	0	0	0	0	0	0	0	0	0	0	0	0	59	25	0	1	0	0	0	0	0	50	0	[]	0	3
35	123456797	204	4	2	10	0	0	0	0	0	0	0	0	3	3	3	11	59	26	1	1	0	1	0	0	0	50	0	[3C]	1	2
