day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456919	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456919	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456919	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456919	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456919	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456919	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456919	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456919	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456919	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456919	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456919	223	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	3
12	123456919	216	10	11	3	0	0	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	0	50	0	[]	0	3
13	123456919	216	8	10	6	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	4
14	123456919	216	5	13	6	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	4
15	123456919	210	10	11	9	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	3
16	123456919	206	10	15	9	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	4
17	123456919	202	13	12	13	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	4
18	123456919	186	4	4	6	14	4	14	8	0	0	0	0	0	0	0	0	72	14	0	3	0	0	0	0	0	50	0	[3B 3C]	2	4
19	123456919	186	3	5	6	14	2	15	9	0	0	0	0	0	0	0	0	72	16	0	3	0	0	0	0	0	50	0	[3B 3C]	2	4
20	123456919	186	3	4	7	14	2	14	10	0	0	0	0	0	0	0	0	72	18	0	3	0	0	0	0	0	50	0	[3B 3C]	2	3
21	123456919	186	1	6	7	14	0	16	10	0	0	0	0	0	0	0	0	72	20	0	3	0	0	0	0	0	50	0	[3B 3C]	2	4
22	123456919	185	2	3	10	14	0	14	12	0	0	0	0	0	0	0	0	72	20	0	3	0	0	0	0	0	50	0	[3B 3C]	2	3
23	123456919	185	2	3	10	14	0	12	14	0	0	0	0	0	0	0	0	72	20	0	3	0	0	0	0	0	50	0	[3B 3C]	2	3
24	123456919	184	3	3	10	14	0	10	16	0	0	0	0	0	0	0	0	72	20	0	3	0	0	0	0	0	50	0	[3B 3C]	2	3
25	123456919	183	2	3	12	14	0	8	18	0	0	0	0	0	0	0	0	92	22	0	3	0	0	0	0	0	50	0	[3B 3C]	2	3
26	123456919	180	5	3	12	14	0	8	18	0	0	0	0	0	0	0	0	92	22	0	3	0	0	0	0	0	50	0	[3B 3C]	2	3
27	123456919	180	2	6	12	14	0	5	21	0	0	0	0	0	0	0	0	92	22	0	3	0	0	0	0	0	50	0	[3B 3C]	2	4
28	123456919	180	1	7	12	14	0	5	21	0	0	0	0	0	0	0	0	92	23	0	3	0	0	0	0	0	50	0	[3B 3C]	2	4
29	123456919	174	0	1	5	14	0	4	22	0	0	0	0	6	1	5	8	92	24	1	3	0	1	0	0	0	50	0	[3B 3C 2C]	3	4
30	123456919	172	2	1	5	14	0	4	22	0	0	0	0	6	1	4	9	92	24	1	3	0	1	0	0	0	50	0	[3B 3C 2C]	3	4
31	123456919	172	0	2	6	14	0	4	22	0	0	0	0	6	1	3	10	92	25	1	3	0	1	0	0	0	50	0	[3B 3C 2C]	3	4
32	123456919	186	0	2	32	0	0	0	0	0	0	0	0	6	1	3	10	114	27	1	3	0	1	0	0	0	50	0	[2C]	1	2
33	123456919	186	0	1	33	0	0	0	0	0	0	0	0	6	1	1	12	114	27	1	3	0	1	0	0	0	50	0	[2C]	1	2
34	123456919	186	0	1	33	0	0	0	0	0	0	0	0	6	1	1	12	114	28	1	3	0	1	0	0	0	50	0	[2C]	1	2
35	123456919	186	0	1	33	0	0	0	0	0	0	0	0	6	1	1	12	114	29	1	3	0	1	0	0	0	50	0	[2C]	1	2
