,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1556,0.7392,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9594,0.0195,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,236.0108,1.2702,0.9760,0.1178,0.8392,0.0120,0.0650,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0463,0.0000,0.0000,49.9239,0.0398,0.0019,0.0000,0.0000,0.0463,0.8954
3,3,235.0397,1.8401,1.1928,0.2457,0.8392,0.0059,0.0616,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0463,0.0000,0.0000,49.8958,0.0541,0.0063,-0.0008,0.0000,0.0463,0.8598
4,4,233.4794,2.3706,1.4657,0.3975,1.2007,0.0279,0.1027,0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8194,0.0000,0.0000,0.0688,0.0000,0.0000,49.8405,0.0811,0.0208,-0.0004,0.0000,0.0688,0.8665
5,5,232.2230,2.8615,1.9591,0.5970,1.2007,0.0161,0.0992,0.0358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8194,0.0000,0.0000,0.0688,0.0000,0.0000,49.7658,0.1222,0.0372,0.0025,0.0000,0.0688,0.9129
6,6,232.2230,2.0749,2.4664,0.8691,1.2007,0.0131,0.0942,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8194,0.0000,0.0000,0.0688,0.0000,0.0000,49.7658,0.0807,0.0716,0.0067,0.0000,0.0688,0.9729
7,7,232.2230,1.4861,2.6974,1.2195,1.2007,0.0045,0.0867,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8194,0.0000,0.0000,0.0688,0.0000,0.0000,49.7658,0.0623,0.0836,0.0122,0.0000,0.0688,0.9975
8,8,230.6430,2.5484,2.7356,1.6031,1.2007,0.0022,0.0764,0.0722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8194,0.0000,0.0000,0.0688,0.0000,0.0000,49.6856,0.1060,0.0982,0.0212,0.0000,0.0688,1.0121
9,9,227.0784,2.6591,2.2461,1.5715,3.2812,0.3110,0.8248,0.4189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7351,0.0000,0.0000,0.2465,0.0000,0.0000,49.6126,0.1404,0.1121,0.0349,0.0000,0.2465,1.0395
