,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1185,0.7701,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9559,0.0220,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,234.0778,1.1359,0.8221,0.1150,2.5779,0.0616,0.1875,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1453,0.0000,0.0000,49.9284,0.0372,0.0012,0.0000,0.0000,0.1423,0.8823
3,3,233.3079,1.5380,1.0471,0.2227,2.5779,0.0385,0.1856,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,0.0000,0.1453,0.0000,0.0000,49.8914,0.0471,0.0162,-0.0010,0.0000,0.1423,0.8613
4,4,230.0969,1.5659,0.9505,0.3281,4.8487,0.2461,0.5158,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6239,0.0000,0.0000,0.2992,0.0000,0.0000,49.8671,0.0516,0.0276,0.0001,0.0000,0.2882,0.8456
5,5,229.2562,1.9333,1.2284,0.4825,4.8487,0.1671,0.5119,0.1792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6239,0.0000,0.0000,0.2992,0.0000,0.0000,49.8262,0.0691,0.0360,0.0046,0.0000,0.2882,0.8554
6,6,229.2562,1.3821,1.6052,0.6497,4.8487,0.1129,0.4937,0.2527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6239,0.0000,0.0000,0.2992,0.0000,0.0000,49.8262,0.0436,0.0581,0.0083,0.0000,0.2882,0.8802
7,7,229.2562,0.9844,1.8013,0.8493,4.8487,0.0811,0.4658,0.3135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6239,0.0000,0.0000,0.2992,0.0000,0.0000,49.8262,0.0245,0.0747,0.0101,0.0000,0.2882,0.9140
8,8,228.1159,1.7639,1.8926,1.0625,4.8487,0.0533,0.4162,0.3913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6239,0.0000,0.0000,0.2992,0.0000,0.0000,49.7645,0.0665,0.0730,0.0197,0.0000,0.2882,0.9128
9,9,224.0603,1.3019,0.9781,0.7882,8.1431,0.5304,1.5269,0.9635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5957,0.0000,0.0000,0.6361,0.0000,0.0000,49.7336,0.0693,0.0874,0.0282,0.0000,0.5662,0.9302
10,10,223.3760,1.5708,1.2041,0.9195,8.1431,0.3888,1.4804,1.1549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5957,0.0000,0.0000,0.6361,0.0000,0.0000,49.7015,0.0740,0.0967,0.0405,0.0000,0.5662,0.9562
11,11,221.2264,1.1706,0.8078,0.7539,9.7945,0.6168,2.1094,1.6876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3508,0.0000,0.0000,0.8084,0.0000,0.0000,49.6690,0.0784,0.1029,0.0554,0.0000,0.7209,0.9835
12,12,220.6511,1.3456,1.0225,0.8734,9.7945,0.4326,2.0094,1.9767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3508,0.0000,0.0000,0.8084,0.0000,0.0000,49.6501,0.0700,0.1077,0.0734,0.0000,0.7209,1.0154
13,13,220.6511,0.9876,1.2129,1.0395,9.7945,0.3075,1.8668,2.2486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3508,0.0000,0.0000,0.8084,0.0000,0.0000,49.6501,0.0489,0.1151,0.0889,0.0000,0.7209,1.0385
14,14,220.6511,0.7222,1.3174,1.2013,9.7945,0.2279,1.7086,2.4883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3508,0.0000,0.0000,0.8084,0.0000,0.0000,49.6501,0.0340,0.1186,0.1003,0.0000,0.7209,1.0288
15,15,219.9732,1.1013,1.3547,1.3833,9.7945,0.1647,1.5223,2.7414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.3508,0.0000,0.0000,0.8084,0.0000,0.0000,49.6022,0.0622,0.1140,0.1148,0.0000,0.7209,1.0189
16,16,220.2167,0.7797,0.6593,1.2273,8.8561,0.4235,2.1935,3.3349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.5446,0.0000,0.0000,1.0595,0.0000,0.0000,49.5813,0.0587,0.1228,0.1268,0.0000,0.7497,0.9751
17,17,219.7622,0.9198,0.8230,1.3130,8.8561,0.2887,2.0172,3.6505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.5446,0.0000,0.0000,1.0595,0.0000,0.0000,49.5554,0.0621,0.1130,0.1543,0.0000,0.7497,1.0007
18,18,220.4785,0.7498,0.5420,1.7632,7.6397,0.4011,2.1355,3.6975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.2415,0.0000,0.0000,1.1817,0.0000,0.0000,49.5423,0.0501,0.1184,0.1720,0.0000,0.7021,0.9068
19,19,220.0499,0.8795,0.6745,1.8582,7.6397,0.2786,1.9591,4.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.2415,0.0000,0.0000,1.1817,0.0000,0.0000,49.5224,0.0491,0.1172,0.1938,0.0000,0.7021,0.9249
