,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.1557,0.7393,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9594,0.0195,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,236.0106,1.2703,0.9759,0.1178,0.8389,0.0119,0.0650,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0463,0.0000,0.0000,49.9239,0.0398,0.0019,0.0000,0.0000,0.0463,0.8954
3,3,235.0434,1.8372,1.1908,0.2467,0.8389,0.0058,0.0615,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0463,0.0000,0.0000,49.8958,0.0541,0.0063,-0.0007,0.0000,0.0463,0.8588
4,4,233.4840,2.3675,1.4635,0.3975,1.2005,0.0279,0.1026,0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8199,0.0000,0.0000,0.0688,0.0000,0.0000,49.8405,0.0811,0.0208,-0.0004,0.0000,0.0688,0.8655
5,5,232.2294,2.8583,1.9550,0.5969,1.2005,0.0160,0.0991,0.0358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8199,0.0000,0.0000,0.0688,0.0000,0.0000,49.7658,0.1222,0.0372,0.0025,0.0000,0.0688,0.9118
6,6,232.2294,2.0737,2.4604,0.8690,1.2005,0.0131,0.0942,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8199,0.0000,0.0000,0.0688,0.0000,0.0000,49.7658,0.0807,0.0716,0.0068,0.0000,0.0688,0.9709
7,7,232.2294,1.4859,2.6914,1.2186,1.2005,0.0045,0.0866,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8199,0.0000,0.0000,0.0688,0.0000,0.0000,49.7658,0.0623,0.0836,0.0122,0.0000,0.0688,0.9955
8,8,230.6536,2.5433,2.7306,1.6021,1.2005,0.0022,0.0764,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8199,0.0000,0.0000,0.0688,0.0000,0.0000,49.6856,0.1060,0.0982,0.0212,0.0000,0.0688,1.0111
9,9,227.0940,2.6531,2.2376,1.5706,3.2807,0.3109,0.8248,0.4188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7357,0.0000,0.0000,0.2465,0.0000,0.0000,49.6126,0.1404,0.1121,0.0348,0.0000,0.2465,1.0375
