,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2082,0.7918,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9730,0.0270,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,236.0841,1.3704,0.9690,0.1351,1.3033,0.0410,0.0971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9339,0.0000,0.0000,0.0721,0.0000,0.0000,49.9570,0.0370,0.0060,0.0000,0.0000,0.0721,0.9059
3,3.0000,235.1872,1.8879,1.2282,0.2553,1.3033,0.0270,0.1021,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9339,0.0000,0.0000,0.0721,0.0000,0.0000,49.9229,0.0621,0.0150,0.0000,0.0000,0.0721,0.8809
4,4.0000,232.8549,2.0941,1.3504,0.3974,2.7257,0.1782,0.3453,0.0541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8619,0.0000,0.0000,0.1652,0.0000,0.0000,49.9029,0.0701,0.0260,0.0010,0.0000,0.1652,0.8979
5,5.0000,231.7828,2.5996,1.7417,0.5726,2.7257,0.1241,0.3574,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8619,0.0000,0.0000,0.1652,0.0000,0.0000,49.8529,0.0951,0.0480,0.0040,0.0000,0.1652,0.9359
6,6.0000,231.7828,1.9149,2.2072,0.7918,2.7257,0.0851,0.3423,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8619,0.0000,0.0000,0.1652,0.0000,0.0000,49.8529,0.0691,0.0671,0.0110,0.0000,0.1652,0.9700
7,7.0000,231.7828,1.3594,2.4805,1.0741,2.7257,0.0611,0.3143,0.2022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8619,0.0000,0.0000,0.1652,0.0000,0.0000,49.8529,0.0480,0.0831,0.0160,0.0000,0.1652,0.9940
8,8.0000,230.3694,2.3944,2.5325,1.4004,2.7257,0.0460,0.2963,0.2352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8619,0.0000,0.0000,0.1652,0.0000,0.0000,49.7838,0.1051,0.0871,0.0240,0.0000,0.1652,1.0190
9,9.0000,226.7147,2.1712,1.8478,1.2983,5.4234,0.5035,1.3223,0.7187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0380,0.0000,0.0000,0.4124,0.0000,0.0000,49.7407,0.1241,0.1021,0.0330,0.0000,0.3984,1.0410
