,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2608,0.8444,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9805,0.0406,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,236.5517,1.4205,1.0501,0.1604,1.3750,0.0341,0.1112,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0758,0.0000,0.0000,49.9540,0.0683,0.0122,0.0000,0.0000,0.0758,0.9364
3,3,235.5849,2.0398,1.3117,0.3028,1.3750,0.0222,0.1086,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0758,0.0000,0.0000,49.9320,0.0861,0.0217,0.0048,0.0000,0.0758,0.9119
4,4,234.1162,2.6264,1.6334,0.4673,1.8083,0.0662,0.1716,0.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4689,0.0000,0.0000,0.1034,0.0000,0.0000,49.8872,0.1211,0.0432,0.0064,0.0000,0.1034,0.9253
5,5,232.8861,3.1605,2.1850,0.6843,1.8083,0.0420,0.1711,0.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4689,0.0000,0.0000,0.1034,0.0000,0.0000,49.8238,0.1701,0.0649,0.0135,0.0000,0.1034,0.9790
6,6,232.8861,2.3095,2.7468,0.9807,1.8083,0.0349,0.1640,0.0837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4689,0.0000,0.0000,0.1034,0.0000,0.0000,49.8238,0.1215,0.1085,0.0213,0.0000,0.1034,1.0491
7,7,232.8861,1.6730,3.0063,1.3650,1.8083,0.0215,0.1556,0.1066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4689,0.0000,0.0000,0.1034,0.0000,0.0000,49.8238,0.0999,0.1226,0.0299,0.0000,0.1034,1.0786
8,8,231.3630,2.8330,3.0502,1.7803,1.8083,0.0178,0.1398,0.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4689,0.0000,0.0000,0.1034,0.0000,0.0000,49.7538,0.1522,0.1400,0.0429,0.0000,0.1034,1.0980
9,9,228.0807,3.0066,2.5727,1.7739,4.1042,0.4338,1.0831,0.5541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3810,0.0000,0.0000,0.3040,0.0000,0.0000,49.6907,0.1919,0.1562,0.0612,0.0000,0.3040,1.1287
10,10,226.7622,3.5420,3.1359,2.0794,4.1042,0.3191,1.0682,0.6871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3810,0.0000,0.0000,0.3040,0.0000,0.0000,49.6245,0.2121,0.1934,0.0827,0.0000,0.3040,1.2350
11,11,225.1371,3.7627,3.4678,2.3642,4.5339,0.3515,1.2727,0.9772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2259,0.0000,0.0000,0.3509,0.0000,0.0000,49.5431,0.2453,0.2309,0.1051,0.0000,0.3509,1.3171
12,12,223.7077,4.2803,4.0446,2.8162,4.5339,0.2542,1.2322,1.1158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2259,0.0000,0.0000,0.3509,0.0000,0.0000,49.4444,0.3049,0.2402,0.1491,0.0000,0.3509,1.4212
13,13,223.7077,3.0644,4.7190,3.3604,4.5339,0.1849,1.1202,1.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2259,0.0000,0.0000,0.3509,0.0000,0.0000,49.4444,0.2217,0.2959,0.1776,0.0000,0.3509,1.5166
14,14,223.7077,2.1861,4.9890,3.9695,4.5339,0.1172,1.0020,1.4763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2259,0.0000,0.0000,0.3509,0.0000,0.0000,49.4444,0.1667,0.3058,0.2221,0.0000,0.3509,1.5727
15,15,221.9648,3.4720,4.9328,4.6366,4.5339,0.0837,0.9062,1.6057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2259,0.0000,0.0000,0.3509,0.0000,0.0000,49.3209,0.2636,0.3001,0.2725,0.0000,0.3509,1.5876
16,16,220.1195,3.3194,3.7836,4.1512,5.3288,0.5783,2.3694,2.8807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9640,0.0000,0.0000,0.6097,0.0000,0.0000,49.2241,0.3065,0.3369,0.3035,0.0000,0.5488,1.6378
17,17,218.8486,3.7987,4.2294,4.6416,5.3288,0.3968,2.2535,3.1732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9640,0.0000,0.0000,0.6097,0.0000,0.0000,49.1357,0.3318,0.3653,0.3467,0.0000,0.5488,1.7289
18,18,217.5134,4.0984,4.4550,4.9599,5.3590,0.4324,2.3830,3.6953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6592,0.0000,0.0000,0.6702,0.0000,0.0000,49.0347,0.3470,0.4186,0.3922,0.0000,0.5845,1.7937
19,19,216.0230,4.6110,4.9927,5.5787,5.3590,0.3130,2.1587,4.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6592,0.0000,0.0000,0.6702,0.0000,0.0000,48.9188,0.3701,0.4716,0.4469,0.0000,0.5845,1.9026
20,20,216.0230,3.2891,5.6200,6.2679,5.3590,0.2223,1.9383,4.3409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6592,0.0000,0.0000,0.6702,0.0000,0.0000,48.9188,0.2798,0.5149,0.4943,0.0000,0.5845,1.9961
21,21,216.0230,2.3018,5.8403,7.0341,5.3590,0.1568,1.7525,4.5875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6592,0.0000,0.0000,0.6702,0.0000,0.0000,48.9188,0.2034,0.5158,0.5668,0.0000,0.5845,2.0533
22,22,214.3711,3.5158,5.7519,7.7680,5.3590,0.1175,1.5770,4.8011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6592,0.0000,0.0000,0.6702,0.0000,0.0000,48.7852,0.2996,0.5024,0.6345,0.0000,0.5845,2.0520
23,23,213.4332,3.5686,4.3540,8.3267,5.1144,0.5807,2.8526,5.4068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3038,0.0000,0.0000,0.9643,0.0000,0.0000,48.7028,0.3289,0.5003,0.7026,0.0000,0.6884,1.9675
24,24,211.9812,4.1485,4.8034,8.9270,5.1144,0.4233,2.6395,5.7746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3038,0.0000,0.0000,0.9643,0.0000,0.0000,48.6017,0.3735,0.5063,0.7676,0.0000,0.6884,2.0304
25,25,210.4777,4.4740,5.0131,9.6927,5.2332,0.4764,2.6390,6.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0127,0.0000,0.0000,1.0319,0.0000,0.0000,48.4938,0.4018,0.5463,0.8222,0.0000,0.7116,2.1125
26,26,209.1376,4.6812,5.6391,10.3613,5.2332,0.3283,2.4271,6.4237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0127,0.0000,0.0000,1.0319,0.0000,0.0000,48.3877,0.4287,0.5671,0.8979,0.0000,0.7116,2.1661
