,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.7608,0.7608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0260,0.0260,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,22.0976,1.6007,0.3429,0.1152,21.7931,0.0530,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.0664,0.0000,0.0000,0.0428,0.0353,0.0059,0.0000,0.0000,0.0664,0.1039
3,3,22.0700,2.5850,0.9341,0.2017,21.7931,0.0300,0.1748,0.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5322,0.0000,0.0000,0.0664,0.0000,0.0000,0.0799,0.0650,0.0167,0.0000,0.0000,0.0664,0.1596
4,4,43.1306,3.7197,1.6621,0.3272,39.7944,0.4380,0.9341,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2552,0.0000,0.0000,0.1425,0.0000,0.0000,0.1002,0.0718,0.0272,0.0010,0.0000,0.1425,0.2213
5,5,42.9287,5.5178,2.9190,0.4791,39.7944,0.2467,1.0668,0.1315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2552,0.0000,0.0000,0.1425,0.0000,0.0000,0.1594,0.0968,0.0491,0.0040,0.0000,0.1425,0.2886
6,6,42.9287,3.4723,4.5977,0.7290,39.7944,0.1546,1.0599,0.2217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2552,0.0000,0.0000,0.1425,0.0000,0.0000,0.1594,0.0675,0.0735,0.0108,0.0000,0.1425,0.3609
7,7,42.9287,2.1361,5.7924,1.1093,39.7944,0.0884,0.9710,0.3585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2552,0.0000,0.0000,0.1425,0.0000,0.0000,0.1594,0.0472,0.0870,0.0156,0.0000,0.1425,0.4017
8,8,44.7887,5.0457,6.1238,1.5812,39.7944,0.0632,0.8547,0.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2552,0.0000,0.0000,0.1425,0.0000,0.0000,0.2579,0.1162,0.0882,0.0233,0.0000,0.1425,0.4292
9,9,73.6045,6.1961,5.3366,2.1048,55.6478,1.2093,5.3465,1.5276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8003,0.0000,0.0000,0.2912,0.0000,0.0000,0.3091,0.1365,0.1142,0.0357,0.0000,0.2609,0.4852
