day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456954	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456954	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456954	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456954	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	8	[]	0	2
4	123456954	222	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	13	[]	0	4
5	123456954	215	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	15	[]	0	6
6	123456954	212	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	18	[]	0	6
7	123456954	211	14	12	3	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	19	[]	0	6
8	123456954	181	23	12	4	0	0	0	0	0	0	0	0	18	1	1	0	60	7	1	0	0	1	0	0	0	50	23	[3D]	1	5
9	123456954	154	19	6	1	8	4	5	3	0	0	0	0	29	5	4	2	110	7	2	2	0	2	0	0	0	50	25	[3D 2C 2B]	3	5
10	123456954	130	19	10	1	8	3	6	3	0	0	0	0	47	5	5	3	110	8	3	2	0	3	0	0	0	50	25	[3D 2C 2B 1B]	4	7
11	123456954	127	18	13	2	8	3	6	3	0	0	0	0	47	2	7	4	110	10	3	2	0	3	0	0	0	50	25	[3D 2C 2B 1B]	4	8
12	123456954	121	17	18	4	8	2	6	4	0	0	0	0	47	2	6	5	110	10	3	2	0	3	0	0	0	50	26	[3D 2C 2B 1B]	4	8
13	123456954	118	19	15	8	8	0	7	5	0	0	0	0	47	2	5	6	110	10	3	2	0	3	0	0	0	50	29	[3D 2C 2B 1B]	4	8
14	123456954	118	16	15	11	8	0	7	5	0	0	0	0	47	2	3	8	110	10	3	2	0	3	0	0	0	50	29	[3D 2C 2B 1B]	4	8
15	123456954	114	17	16	13	8	0	6	6	0	0	0	0	47	1	4	8	110	10	3	2	0	3	0	0	0	50	31	[3D 2C 2B 1B]	4	8
16	123456954	60	8	7	5	57	6	20	17	0	0	0	0	47	1	3	9	150	10	3	6	0	3	0	0	0	50	31	[3D 2C 2B 1B 1C 1D 2A 2D]	8	9
17	123456954	57	9	9	5	57	2	22	19	0	0	0	0	47	1	3	9	150	11	3	6	0	3	0	0	0	50	31	[3D 2C 2B 1B 1C 1D 2A 2D]	8	9
18	123456954	48	15	12	5	57	2	17	24	0	0	0	0	47	0	4	9	150	12	3	6	0	3	0	0	0	50	31	[3D 2C 2B 1B 1C 1D 2A 2D]	8	10
19	123456954	46	15	10	9	57	1	13	29	0	0	0	0	47	0	4	9	150	12	3	6	0	3	0	0	0	50	31	[3D 2C 2B 1B 1C 1D 2A 2D]	8	10
20	123456954	46	11	12	11	57	1	10	32	0	0	0	0	47	0	2	11	150	12	3	6	0	3	0	0	0	50	31	[3D 2C 2B 1B 1C 1D 2A 2D]	8	9
21	123456954	45	10	10	15	57	0	10	33	0	0	0	0	47	0	2	11	150	12	3	6	0	3	0	0	0	50	32	[3D 2C 2B 1B 1C 1D 2A 2D]	8	9
22	123456954	59	11	11	19	57	0	8	35	0	0	0	0	29	0	1	10	150	12	3	6	0	3	0	0	0	50	34	[2C 2B 1B 1C 1D 2A 2D]	7	7
23	123456954	70	5	2	23	56	5	15	44	0	0	0	0	18	0	0	2	185	12	3	10	0	3	0	0	0	50	34	[1B 1C 1D 2A 2D 1A 3C]	7	6
24	123456954	74	3	0	23	56	4	12	48	0	0	0	0	14	0	4	2	185	14	4	10	0	4	0	0	0	50	34	[1C 1D 2A 2D 1A 3C 3D]	7	5
25	123456954	72	4	1	23	56	3	12	49	0	0	0	0	14	0	4	2	185	15	4	10	0	4	0	0	0	50	34	[1C 1D 2A 2D 1A 3C 3D]	7	6
26	123456954	71	4	1	24	56	2	13	49	0	0	0	0	14	0	3	3	185	15	4	10	0	4	0	0	0	50	34	[1C 1D 2A 2D 1A 3C 3D]	7	6
27	123456954	71	3	2	24	56	2	10	52	0	0	0	0	14	0	2	4	185	15	4	10	0	4	0	0	0	50	34	[1C 1D 2A 2D 1A 3C 3D]	7	7
28	123456954	71	2	2	25	56	1	9	54	0	0	0	0	14	0	2	4	185	16	4	10	0	4	0	0	0	50	34	[1C 1D 2A 2D 1A 3C 3D]	7	6
29	123456954	68	4	2	26	56	1	9	54	0	0	0	0	14	0	2	4	185	16	4	10	0	4	0	0	0	50	35	[1C 1D 2A 2D 1A 3C 3D]	7	6
30	123456954	116	3	2	59	7	0	6	27	0	0	0	0	14	0	2	4	230	16	4	10	0	4	0	0	0	50	36	[1A 3C 3D]	3	5
