day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456844	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456844	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456844	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	8	[]	0	0
3	123456844	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	11	[]	0	1
4	123456844	220	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	15	[]	0	4
5	123456844	198	16	6	0	0	0	0	0	17	1	2	0	0	0	0	0	60	8	0	0	1	0	0	0	0	50	17	[3D]	1	6
6	123456844	195	13	12	0	0	0	0	0	17	1	2	0	0	0	0	0	60	8	0	0	1	0	0	0	0	50	20	[3D]	1	8
7	123456844	192	12	15	1	0	0	0	0	17	1	2	0	0	0	0	0	60	9	0	0	1	0	0	0	0	50	23	[3D]	1	7
8	123456844	182	17	18	3	0	0	0	0	17	1	2	0	0	0	0	0	60	9	0	0	1	0	0	0	0	50	24	[3D]	1	9
9	123456844	111	16	10	3	64	5	9	2	17	1	2	0	0	0	0	0	115	11	0	5	1	0	0	0	0	50	24	[3D 1B 2B 2C 3A]	5	10
10	123456844	92	16	7	5	64	4	9	3	17	1	2	0	14	1	4	1	115	12	1	5	1	1	0	0	0	50	26	[3D 1B 2B 2C 3A 3B]	6	9
11	123456844	86	19	10	5	64	3	9	4	17	1	2	0	14	1	4	1	115	12	1	5	1	1	0	0	0	50	28	[3D 1B 2B 2C 3A 3B]	6	10
12	123456844	67	13	16	4	64	3	7	6	17	1	2	0	29	2	6	3	115	12	2	5	1	2	0	0	0	50	28	[3D 1B 2B 2C 3A 3B 2D]	7	11
13	123456844	66	11	18	5	64	2	7	7	17	1	2	0	29	2	6	3	115	12	2	5	1	2	0	0	0	50	29	[3D 1B 2B 2C 3A 3B 2D]	7	12
14	123456844	66	9	19	6	64	2	7	7	17	1	1	1	29	1	6	4	115	12	2	5	1	2	0	0	0	50	29	[3D 1B 2B 2C 3A 3B 2D]	7	12
15	123456844	59	13	19	9	64	2	7	7	17	0	1	2	29	1	5	5	115	12	2	5	1	2	0	0	0	50	29	[3D 1B 2B 2C 3A 3B 2D]	7	12
16	123456844	38	11	7	4	80	4	19	17	17	0	1	2	29	1	5	5	140	12	2	8	1	2	0	0	0	50	31	[3D 1B 2B 2C 3A 3B 2D 1D 2A]	9	12
17	123456844	33	14	9	4	80	2	17	21	17	0	1	2	29	1	4	6	140	12	2	8	1	2	0	0	0	50	31	[3D 1B 2B 2C 3A 3B 2D 1D 2A]	9	11
18	123456844	29	12	15	4	80	1	16	23	17	0	1	2	29	0	4	7	140	12	2	8	1	2	0	0	0	50	32	[3D 1B 2B 2C 3A 3B 2D 1D 2A]	9	11
