day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456857	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	72	0	0	0	0	[]	0	0
1	123456857	201	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	72	0	0	0	17	[]	0	0
2	123456857	164	48	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	72	0	0	0	21	[]	0	5
3	123456857	120	80	18	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	72	0	0	0	27	[]	0	5
4	123456857	89	80	32	1	0	6	9	0	0	0	0	0	0	0	1	0	79	9	1	9	0	1	146	68	4	0	0	32	[3A]	1	6
5	123456857	39	88	23	3	0	24	33	4	0	0	2	0	0	0	2	0	136	11	2	33	2	2	146	57	15	0	0	33	[3A 3B 1C 3D]	4	9
6	123456857	36	61	46	10	0	18	30	13	0	0	2	0	0	0	2	0	136	11	2	33	2	2	146	57	15	0	0	36	[3A 3B 1C 3D]	4	11
7	123456857	24	47	52	13	10	16	35	16	0	0	2	0	0	0	2	1	155	12	3	37	2	3	146	54	18	0	0	38	[3A 3B 1C 3D 1A]	5	11
8	123456857	5	27	24	13	19	30	62	32	0	0	3	0	0	0	2	1	259	14	3	62	3	3	146	41	31	0	0	41	[3A 3B 1C 3D 1A 3C 1D 2B 2C]	9	12
9	123456857	5	21	25	18	19	22	61	41	0	0	3	0	0	0	0	3	259	15	3	62	3	3	146	41	31	0	0	41	[3A 3B 1C 3D 1A 3C 1D 2B 2C]	9	12
10	123456857	5	13	24	12	19	21	68	49	0	0	3	0	0	0	1	3	278	15	4	66	3	4	146	36	36	0	0	41	[3A 3B 1C 3D 1A 3C 1D 2B 2C 1B]	10	12
11	123456857	4	12	20	18	19	16	65	57	0	0	3	0	0	0	1	3	278	16	4	66	3	4	146	36	36	0	0	42	[3A 3B 1C 3D 1A 3C 1D 2B 2C 1B]	10	12
12	123456857	3	9	22	20	19	13	58	67	0	0	3	0	0	0	0	4	278	16	4	66	3	4	146	36	36	0	0	43	[3A 3B 1C 3D 1A 3C 1D 2B 2C 1B]	10	12
13	123456857	3	6	23	22	19	12	53	73	0	0	3	0	0	0	0	4	278	16	4	66	3	4	146	36	36	0	0	43	[3A 3B 1C 3D 1A 3C 1D 2B 2C 1B]	10	12
14	123456857	3	1	12	39	19	10	52	75	0	0	2	1	0	0	1	3	297	16	5	72	3	5	146	35	37	0	0	43	[3B 1C 3D 1A 3C 1D 2B 2C 1B 2D]	10	11
15	123456857	3	0	9	92	19	7	38	46	0	0	1	0	0	0	1	2	322	20	5	72	3	5	146	46	26	0	0	43	[1A 3C 1D 2B 2C 1B 2D]	7	8
16	123456857	3	0	7	94	19	2	39	50	0	0	1	0	0	0	1	2	322	20	5	72	3	5	146	46	26	0	0	43	[1A 3C 1D 2B 2C 1B 2D]	7	8
17	123456857	13	0	7	101	9	0	31	54	0	0	1	0	0	0	1	1	322	20	5	72	3	5	146	49	23	0	0	43	[3C 1D 2B 2C 1B 2D]	6	7
