,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,2639.5444,228.2437,405.7175,136.0204,0.0000,0.0000,0.0000,0.0000,11.7578,6.3624,41.9913,43.9082,27.2371,18.9368,100.7398,86.6386,0.0000,9.1125,1.1998,0.0000,0.5233,1.1998,0.0000,1.5889,8.7247
14,0.0000,2664.9654,109.0191,406.5562,178.8626,0.0000,0.0000,0.0000,0.0000,13.0062,5.6289,49.6668,56.4113,30.6787,15.4395,116.7471,114.6125,0.0000,9.6906,1.4092,0.0000,0.6271,1.4092,0.0000,1.9667,9.3183
15,0.0000,3442.2950,314.2189,340.9448,221.3937,0.0000,0.0000,0.0000,0.0000,14.9807,4.4219,54.6530,72.3683,32.1941,11.6254,138.7854,152.5611,0.0000,10.1970,1.7155,0.0000,0.7314,1.7155,0.0000,2.4344,9.5849
16,0.0000,4022.1222,383.7358,346.9028,258.5851,0.0000,0.0000,0.0000,0.0000,15.7097,4.6349,57.1590,90.3464,33.4779,13.1122,144.6244,199.0242,0.0000,10.8820,1.9709,0.0000,0.8280,1.9709,0.0000,2.9366,10.6211
17,0.0000,4393.7237,351.3001,377.7911,273.7258,0.0000,0.0000,0.0000,0.0000,16.4075,5.4672,58.5032,108.1169,34.5969,14.3623,154.8258,266.1248,0.0000,11.5283,2.2010,0.0000,0.9084,2.2010,0.0000,3.6232,12.1543
18,0.0000,4729.0277,319.4353,393.6601,306.1753,0.0000,0.0000,0.0000,0.0000,16.7012,5.5926,63.4879,129.8367,34.8140,17.8154,164.0924,337.8343,0.0000,12.2713,2.4798,0.0000,1.0332,2.4798,0.0000,4.3088,13.4472
19,0.0000,5092.6844,371.7681,406.6053,357.9614,0.0000,0.0000,0.0000,0.0000,16.6939,6.1603,65.6008,150.9047,33.7634,17.1771,177.0627,403.8031,0.0000,12.6456,2.8709,0.0000,1.1415,2.8709,0.0000,4.9177,14.3979
20,0.0000,5103.4262,170.3017,414.8988,426.4672,0.0000,0.0000,0.0000,0.0000,16.1259,5.1385,67.1081,172.2256,32.0919,17.5376,181.9310,463.2781,0.0000,13.1350,3.1787,0.0000,1.2524,3.1787,0.0000,5.3999,15.3134
21,0.0000,5109.8122,82.8747,388.7118,503.8454,0.0000,0.0000,0.0000,0.0000,17.1428,5.0366,68.0396,191.5171,32.0874,13.6611,185.9120,535.3021,0.0000,13.7121,3.4532,0.0000,1.3722,3.4532,0.0000,5.8187,15.4980
22,0.0000,5483.6281,202.5145,325.2647,560.8905,0.0000,0.0000,0.0000,0.0000,15.9623,3.4958,67.4870,208.2273,32.8954,10.8367,176.7759,604.8284,0.0000,14.4039,3.7213,0.0000,1.4483,3.7213,0.0000,6.1147,15.4140
23,0.0000,5704.9458,242.8495,313.3832,636.3259,0.0000,0.0000,0.0000,0.0000,15.1704,2.7990,59.9251,226.5898,31.2029,9.8103,163.0224,655.4697,0.0000,15.2627,3.9024,0.0000,1.4915,3.9024,0.0000,6.2717,15.4234
24,0.0000,5799.6215,229.8055,302.1200,749.3659,0.0000,0.0000,0.0000,0.0000,14.3486,3.8458,54.0871,244.3197,29.6393,10.5977,154.8285,682.3369,0.0000,15.7076,4.1933,0.0000,1.5766,4.1933,0.0000,6.3035,15.0278
25,0.0000,5902.4640,202.8535,285.7355,911.7162,0.0000,0.0000,0.0000,0.0000,13.9167,3.5595,50.7962,252.2775,27.7671,11.0615,146.3638,714.8539,0.0000,16.3903,4.4700,0.0000,1.6705,4.4700,0.0000,6.2405,14.6229
26,0.0000,5995.2157,173.5997,286.1759,1093.2438,0.0000,0.0000,0.0000,0.0000,13.5893,3.4415,47.4727,249.8138,26.5545,10.3306,135.7697,706.4389,0.0000,17.4758,4.6973,0.0000,1.7225,4.6973,0.0000,5.9271,14.0439
27,0.0000,5983.2703,79.2666,262.7524,1281.1317,0.0000,0.0000,0.0000,0.0000,13.1906,3.8096,44.5248,241.6430,25.7502,8.7415,128.9096,676.4668,0.0000,18.6860,4.8883,0.0000,1.7551,4.8883,0.0000,5.5305,13.4475
28,0.0000,5969.5326,36.2441,225.3782,1504.1084,0.0000,0.0000,0.0000,0.0000,12.5612,2.9861,43.1980,238.8278,24.2062,7.0353,124.0462,699.3611,0.0000,19.7545,5.0869,0.0000,1.8427,5.0869,0.0000,5.4073,12.7856
29,0.0000,6081.0216,91.6729,175.2254,1737.2299,0.0000,0.0000,0.0000,0.0000,8.9336,2.0254,41.6014,230.0701,21.2922,4.5151,117.1206,680.9300,0.0000,20.3309,5.2176,0.0000,1.8819,5.2176,0.0000,5.1700,12.1002
30,0.0000,6154.5121,102.4585,153.3582,1953.0636,0.0000,0.0000,0.0000,0.0000,8.1615,1.6403,38.8322,225.5528,19.3733,4.8584,108.7084,665.9770,0.0000,20.8848,5.3819,0.0000,1.9221,5.3819,0.0000,4.9752,11.4870
31,0.0000,6190.4567,86.2238,141.8560,2178.1132,0.0000,0.0000,0.0000,0.0000,7.7015,1.9665,35.5398,223.9956,18.2288,5.6901,105.0795,655.7320,0.0000,21.7097,5.5800,0.0000,1.9582,5.5800,0.0000,4.8436,11.0885
32,0.0000,6224.5601,75.9642,131.8477,2470.2874,0.0000,0.0000,0.0000,0.0000,6.8950,2.0383,31.1018,216.0834,17.7155,5.1793,93.9020,636.2893,0.0000,22.4541,5.7134,0.0000,2.0147,5.7134,0.0000,4.5252,10.4277
33,0.0000,6244.6533,68.1151,124.3838,2773.3377,0.0000,0.0000,0.0000,0.0000,6.3544,1.5889,28.2655,202.6573,15.7489,5.7903,85.4318,623.9490,0.0000,23.0556,5.9139,0.0000,2.0526,5.9139,0.0000,4.3498,9.8362
34,0.0000,6231.5995,32.5392,115.0522,3059.5162,0.0000,0.0000,0.0000,0.0000,6.1040,1.5006,25.5426,188.1189,14.2504,4.9085,82.4124,586.5067,0.0000,24.3888,6.0531,0.0000,2.0747,6.0531,0.0000,4.0546,9.1933
35,0.0000,6210.3754,15.7467,94.4407,3316.8733,0.0000,0.0000,0.0000,0.0000,4.3290,0.9613,21.8984,185.7523,12.9966,3.7549,78.1681,572.5064,0.0000,25.2756,6.1418,0.0000,2.1035,6.1418,0.0000,3.8720,8.6434
