,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,229.2300,9.2830,0.9838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0001,0.0000,0.0233,0.0000,0.0012,0.0000,0.0000,0.6959,0.0012,0.0000,0.0001,0.0012,0.0000,0.0000,0.0000,50.0000,0.0000,0.0039,1.0000
2,2,220.4747,14.8306,3.2565,0.1066,0.0000,0.0000,0.0000,0.0000,0.0726,0.0242,0.0180,-0.0010,0.1667,0.0763,0.0544,-0.0010,0.0000,1.4338,0.0162,0.0000,0.0067,0.0162,0.0000,0.0000,0.0000,50.0000,0.0000,0.0279,1.0067
3,3,216.7369,13.0598,6.4133,0.4952,0.0000,0.0000,0.0000,0.0000,0.0956,0.1798,0.1480,0.0109,0.2449,0.5084,0.4010,0.0333,0.0000,2.1566,0.0634,0.0000,0.0245,0.0634,0.0000,0.0000,0.0000,50.0000,0.0000,0.0964,1.1239
4,4,208.6817,15.6710,8.3424,1.2064,0.0000,0.0000,0.0000,0.0000,0.1086,0.3597,0.4663,0.0554,0.3114,0.7562,1.0367,0.1643,0.0000,2.8595,0.1188,0.0000,0.0534,0.1188,0.0000,0.0000,0.0000,50.0000,0.0000,0.1842,1.4020
5,5,198.8620,18.9870,10.4555,2.0631,0.0000,0.0000,0.0000,0.0000,0.1570,0.4490,0.8084,0.1720,0.4994,1.1202,2.0116,0.4971,0.0000,3.5203,0.2139,0.0000,0.0842,0.2139,0.0000,0.0000,0.0000,50.0000,0.0000,0.3133,1.9874
6,6,198.5221,12.7214,13.1898,3.1359,0.0000,0.0000,0.0000,0.0000,0.2302,0.5482,1.1155,0.3463,0.7114,1.3799,2.9845,1.0338,0.0000,4.1671,0.3153,0.0000,0.1180,0.3153,0.0000,0.0000,0.0000,50.0000,0.0000,0.4517,2.5388
7,7,198.1332,8.3776,13.4733,4.4886,0.0000,0.0000,0.0000,0.0000,0.2984,0.5878,1.5252,0.6148,0.9684,1.4772,4.0619,1.7501,0.0000,4.8184,0.4239,0.0000,0.1579,0.4239,0.0000,0.0000,0.0000,50.0000,0.0000,0.6034,2.7623
8,8,184.0849,18.1977,12.6071,5.6999,0.0000,0.0000,0.0000,0.0000,0.4203,0.5254,1.8761,0.9857,1.1679,1.3786,4.9782,2.7672,0.0000,5.4545,0.5262,0.0000,0.1973,0.5262,0.0000,0.0000,0.0000,50.0000,0.0000,0.7474,2.8856
9,9,170.3330,24.6270,14.8314,6.7004,0.0000,0.0000,0.0000,0.0000,0.5096,0.5421,2.1380,1.4582,1.4098,1.4881,5.6567,3.8778,0.0000,6.1049,0.6351,0.0000,0.2408,0.6351,0.0000,0.0000,0.0000,50.0000,0.0000,0.9019,3.2353
10,10,158.8002,26.5454,18.2496,7.8730,0.0000,0.0000,0.0000,0.0000,0.6197,0.7271,2.4910,1.9678,1.6612,1.9064,6.6137,5.1825,0.0000,6.7884,0.7845,0.0000,0.3011,0.7845,0.0000,0.0000,0.0000,50.0000,0.0000,1.1129,3.8857
11,11,147.9690,27.5591,21.2172,9.4393,0.0000,0.0000,0.0000,0.0000,0.7227,0.8107,2.9082,2.5671,1.8292,2.2208,7.7499,6.7811,0.0000,7.4306,0.9472,0.0000,0.3624,0.9472,0.0000,0.0000,0.0000,50.0000,0.0000,1.3404,4.4336
12,12,136.3224,29.0277,23.5618,11.0889,0.0000,0.0000,0.0000,0.0000,0.7779,0.8995,3.5081,3.4329,2.0576,2.5728,9.0892,8.6144,0.0000,8.0519,1.1367,0.0000,0.4441,1.1367,0.0000,0.0000,0.0000,50.0000,0.0000,1.6133,4.9600
13,13,136.0719,19.3573,25.9328,12.9575,0.0000,0.0000,0.0000,0.0000,0.8340,0.9947,4.1082,4.2309,2.2227,2.8227,10.6221,10.7714,0.0000,8.6371,1.3437,0.0000,0.5227,1.3437,0.0000,0.0000,0.0000,50.0000,0.0000,1.9010,5.5213
14,14,135.6426,12.7228,25.4042,15.2908,0.0000,0.0000,0.0000,0.0000,0.9963,1.0481,4.7347,5.1790,2.4454,2.6802,11.7067,13.0242,0.0000,9.2007,1.5152,0.0000,0.6125,1.5152,0.0000,0.0000,0.0000,50.0000,0.0000,2.1635,5.7866
15,15,119.6942,22.6790,22.8080,17.0555,0.0000,0.0000,0.0000,0.0000,1.1553,0.9729,5.0994,6.2116,2.7143,2.5348,13.0586,15.7929,0.0000,9.8255,1.7328,0.0000,0.6908,1.7328,0.0000,0.0000,0.0000,50.0000,0.0000,2.4509,5.8859
16,16,109.0554,24.9647,23.6303,19.0657,0.0000,0.0000,0.0000,0.0000,1.1538,0.9826,5.4737,7.2297,2.8135,2.5291,13.7252,18.4328,0.0000,10.4200,1.9242,0.0000,0.7715,1.9242,0.0000,0.0000,0.0000,50.0000,0.0000,2.6926,6.2049
17,17,101.2818,23.9312,25.2619,22.3110,0.0000,0.0000,0.0000,0.0000,1.1878,0.9742,5.5536,7.9659,2.8686,2.5676,14.2289,20.4593,0.0000,10.9583,2.1134,0.0000,0.8368,2.1134,0.0000,0.0000,0.0000,50.0000,0.0000,2.8669,6.4371
18,18,93.8140,22.6576,25.9874,25.8770,0.0000,0.0000,0.0000,0.0000,1.2337,1.0146,5.7971,8.6515,2.8855,2.8015,14.8751,22.5459,0.0000,11.5091,2.3259,0.0000,0.9209,2.3259,0.0000,0.0000,0.0000,50.0000,0.0000,3.0694,6.7031
19,19,84.5731,23.6366,26.1546,29.9498,0.0000,0.0000,0.0000,0.0000,1.2437,1.0796,5.9790,9.5854,2.8172,2.8383,15.4135,24.3141,0.0000,12.0216,2.5397,0.0000,1.0148,2.5397,0.0000,0.0000,0.0000,50.0000,0.0000,3.2438,6.9564
20,20,84.6985,15.4655,26.7834,34.1877,0.0000,0.0000,0.0000,0.0000,1.1890,1.0534,6.2489,10.4161,2.7550,2.9533,15.9479,26.0161,0.0000,12.5428,2.7595,0.0000,1.1017,2.7595,0.0000,0.0000,0.0000,50.0000,0.0000,3.4093,7.2523
21,21,84.6365,10.1953,25.2854,38.7259,0.0000,0.0000,0.0000,0.0000,1.2575,0.9857,6.3049,11.0852,2.7366,2.6341,16.1056,27.7973,0.0000,13.0404,2.9530,0.0000,1.1805,2.9530,0.0000,0.0000,0.0000,50.0000,0.0000,3.5270,7.2350
22,22,75.3293,15.4495,22.5733,43.0392,0.0000,0.0000,0.0000,0.0000,1.1937,0.8328,6.2939,11.8311,2.7440,2.3359,16.0400,29.5876,0.0000,13.5330,3.1288,0.0000,1.2466,3.1288,0.0000,0.0000,0.0000,50.0000,0.0000,3.6234,7.1256
23,23,69.6601,15.8569,22.1740,47.0707,0.0000,0.0000,0.0000,0.0000,1.1448,0.7231,6.1110,12.5822,2.5861,2.1524,15.6214,31.3180,0.0000,14.0105,3.2881,0.0000,1.3115,3.2881,0.0000,0.0000,0.0000,50.0000,0.0000,3.6906,7.1177
24,24,65.7102,14.4705,21.6705,52.1843,0.0000,0.0000,0.0000,0.0000,1.0435,0.7543,5.9724,13.0497,2.4088,2.0455,15.1500,32.3834,0.0000,14.4788,3.4528,0.0000,1.3865,3.4528,0.0000,0.0000,0.0000,50.0000,0.0000,3.7203,7.0508
25,25,62.3058,12.8954,20.8754,57.6501,0.0000,0.0000,0.0000,0.0000,1.0071,0.7143,5.8284,13.3570,2.2656,2.0351,14.6831,33.0919,0.0000,15.0029,3.6228,0.0000,1.4533,3.6228,0.0000,0.0000,0.0000,50.0000,0.0000,3.7300,6.9699
26,26,59.3444,11.4474,20.0166,63.9542,0.0000,0.0000,0.0000,0.0000,0.9779,0.6521,5.5953,13.2263,2.1067,1.9032,14.2095,33.2063,0.0000,15.5362,3.7795,0.0000,1.5142,3.7795,0.0000,0.0000,0.0000,50.0000,0.0000,3.6747,6.8406
27,27,59.4832,7.5297,18.7910,70.5434,0.0000,0.0000,0.0000,0.0000,0.9600,0.6812,5.4978,13.1795,1.9983,1.7264,13.6139,32.8795,0.0000,16.0520,3.9260,0.0000,1.5875,3.9260,0.0000,0.0000,0.0000,50.0000,0.0000,3.6077,6.6433
28,28,59.7576,4.8553,16.8179,76.3305,0.0000,0.0000,0.0000,0.0000,0.8491,0.6058,5.1750,12.9383,1.8544,1.5443,13.1078,33.1651,0.0000,16.5560,4.0723,0.0000,1.6405,4.0723,0.0000,0.0000,0.0000,50.0000,0.0000,3.5423,6.3676
29,29,56.2574,6.7711,14.5499,82.3496,0.0000,0.0000,0.0000,0.0000,0.6692,0.5035,4.9975,12.9922,1.5781,1.2714,12.4514,32.4427,0.0000,17.0683,4.1946,0.0000,1.6976,4.1946,0.0000,0.0000,0.0000,50.0000,0.0000,3.4205,6.0575
30,30,54.0301,6.6941,13.4241,87.9767,0.0000,0.0000,0.0000,0.0000,0.6011,0.4193,4.6809,12.7216,1.3531,1.1772,11.6409,32.0404,0.0000,17.5680,4.3105,0.0000,1.7417,4.3105,0.0000,0.0000,0.0000,50.0000,0.0000,3.3051,5.8208
31,31,52.7679,5.6011,12.3945,93.3796,0.0000,0.0000,0.0000,0.0000,0.5580,0.3725,4.3627,12.6862,1.2422,1.1069,10.8141,31.4283,0.0000,18.1081,4.4198,0.0000,1.7860,4.4198,0.0000,0.0000,0.0000,50.0000,0.0000,3.2017,5.5634
32,32,51.5995,4.7988,11.4412,99.7710,0.0000,0.0000,0.0000,0.0000,0.5050,0.3289,3.9699,12.1631,1.1780,1.0044,9.9396,29.9959,0.0000,18.6528,4.5092,0.0000,1.8198,4.5092,0.0000,0.0000,0.0000,50.0000,0.0000,3.0261,5.2794
33,33,50.4762,4.1898,10.4078,106.1126,0.0000,0.0000,0.0000,0.0000,0.4405,0.2874,3.5392,11.3404,1.1153,0.9714,9.2304,28.5517,0.0000,19.1965,4.6128,0.0000,1.8450,4.6128,0.0000,0.0000,0.0000,50.0000,0.0000,2.8426,4.9749
