,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,5.7280,5.7380,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,1.4338,0.0000,0.0040,0.0000,2.1472,0.0000,0.0059,0.0000,0.0000,0.8121,0.0059,0.0000,0.0040,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0099,0.0000
2,2,7.6963,14.5603,2.6995,0.1092,0.0000,0.0000,0.0000,0.0000,2.2288,0.5018,0.2054,0.0010,3.5968,1.0293,0.4518,0.0010,0.0000,1.5725,0.0252,0.0000,0.0138,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0382,0.0335
3,3,27.6858,41.9921,10.6566,0.4675,0.0000,0.0000,0.0000,0.0000,2.2779,2.6800,1.6325,0.0383,4.0949,6.1947,3.5944,0.0731,0.0000,2.2854,0.0726,0.0000,0.0345,0.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.1013,0.1526
4,4,155.8400,150.1472,24.2486,1.4973,0.0000,0.0000,0.0000,0.0000,2.3788,3.7320,5.9605,0.1585,5.0302,5.9947,10.6807,0.4350,0.0000,3.0637,0.1186,0.0000,0.0635,0.1186,0.0000,0.0000,0.0000,0.0000,0.0000,0.1630,0.4692
5,5,375.4871,247.4455,52.5641,3.7548,0.0000,0.0000,0.0000,0.0000,3.0521,3.5973,10.2707,0.6836,7.6363,7.3588,20.0708,1.6459,0.0000,3.6462,0.1945,0.0000,0.0934,0.1945,0.0000,0.0000,0.0000,0.0000,0.0000,0.2506,1.2277
6,6,383.4185,120.7365,97.4834,7.9172,0.0000,0.0000,0.0000,0.0000,4.0742,4.2973,13.3943,1.7549,10.0510,8.6896,28.1409,4.3536,0.0000,4.3416,0.2672,0.0000,0.1272,0.2672,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2.0057
7,7,395.8623,57.5747,122.0928,15.7725,0.0000,0.0000,0.0000,0.0000,4.7443,3.9956,17.5379,3.6798,13.8682,8.0134,38.2868,8.6049,0.0000,4.9963,0.3678,0.0000,0.1660,0.3678,0.0000,0.0000,0.0000,0.0000,0.0000,0.4436,2.2289
8,8,726.7523,207.3185,117.6030,26.5128,0.0000,0.0000,0.0000,0.0000,6.5240,2.5124,20.1256,6.8715,16.2087,5.6973,46.1813,15.0981,0.0000,5.7905,0.4455,0.0000,0.2026,0.4455,0.0000,0.0000,0.0000,0.0000,0.0000,0.5357,2.3686
9,9,1147.3703,382.2822,152.8357,39.9422,0.0000,0.0000,0.0000,0.0000,7.7992,2.5768,22.4119,11.6435,18.6842,7.5753,51.1868,23.3255,0.0000,6.7795,0.5405,0.0000,0.2409,0.5405,0.0000,0.0000,0.0000,0.0000,0.0000,0.6522,3.1545
10,10,1621.8599,445.6579,211.5746,55.6322,0.0000,0.0000,0.0000,0.0000,9.3045,4.9414,23.5569,16.7134,21.2557,11.4519,55.4028,32.9922,0.0000,7.3113,0.6339,0.0000,0.2876,0.6339,0.0000,0.0000,0.0000,0.0000,0.0000,0.7944,4.5592
11,11,2094.8719,461.0009,287.5550,78.3557,0.0000,0.0000,0.0000,0.0000,10.6478,5.5705,28.0135,23.8692,22.9426,14.8247,69.4200,47.4830,0.0000,8.0624,0.8103,0.0000,0.3563,0.8103,0.0000,0.0000,0.0000,0.0000,0.0000,1.0007,5.8532
12,12,2629.2273,477.0319,353.2815,102.9265,0.0000,0.0000,0.0000,0.0000,11.1578,6.0599,35.3998,34.2727,25.1398,16.9270,82.0429,65.7902,0.0000,8.6542,0.9857,0.0000,0.4453,0.9857,0.0000,0.0000,0.0000,0.0000,0.0000,1.2892,7.2706
13,13,2646.2519,229.0234,406.9512,136.5171,0.0000,0.0000,0.0000,0.0000,11.9264,6.3732,42.1215,43.9147,27.1315,18.8843,100.4225,86.3350,0.0000,9.0793,1.1942,0.0000,0.5241,1.1942,0.0000,0.0000,0.0000,0.0000,0.0000,1.5835,8.7515
