,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7724,0.2909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2909,0.0000,0.0000
2,2,239.5070,0.5076,0.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5305,0.0000,0.0940
3,3,239.1412,0.7717,0.2254,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0562,0.0000,0.0030,0.0000,0.0000,2.2014,0.0030,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,50.0000,0.7786,0.0030,0.2090
4,4,238.6038,1.1389,0.4001,0.0433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1410,0.0045,0.0100,0.0000,0.0000,2.9920,0.0077,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,50.0000,1.0083,0.0077,0.3305
5,5,237.8297,1.5417,0.6659,0.0905,0.0000,0.0000,0.0000,0.0000,0.0811,0.0048,0.0102,0.0000,0.3111,0.0100,0.0263,0.0048,0.0000,3.7498,0.0174,0.0000,0.0048,0.0174,0.0000,0.0000,0.0000,50.0000,1.2492,0.0199,0.5012
6,6,237.4858,1.3355,0.9984,0.1731,0.0000,0.0000,0.0000,0.0000,0.1578,0.0102,0.0234,0.0000,0.4334,0.0170,0.0485,0.0102,0.0000,4.4844,0.0249,0.0000,0.0094,0.0249,0.0000,0.0000,0.0000,50.0000,1.4821,0.0310,0.6669
7,7,237.0432,1.2342,1.1925,0.3126,0.0000,0.0000,0.0000,0.0000,0.2257,0.0102,0.0364,0.0064,0.6488,0.0194,0.0758,0.0199,0.0000,5.2000,0.0373,0.0000,0.0135,0.0373,0.0000,0.0000,0.0000,50.0000,1.7489,0.0467,0.8285
8,8,235.6427,2.1169,1.3737,0.4641,0.0000,0.0000,0.0000,0.0000,0.3226,0.0030,0.0434,0.0135,0.8990,0.0154,0.0951,0.0346,0.0000,5.9610,0.0513,0.0000,0.0187,0.0513,0.0000,0.0000,0.0000,50.0000,1.9964,0.0649,1.0114
9,9,234.0401,2.9579,1.7832,0.6190,0.0000,0.0000,0.0000,0.0000,0.5277,0.0163,0.0669,0.0235,1.0199,0.0331,0.1036,0.0570,0.0000,6.7029,0.0595,0.0000,0.0310,0.0595,0.0000,0.0000,0.0000,50.0000,2.2343,0.0840,1.1959
10,10,231.9961,3.8779,2.2707,0.8391,0.0000,0.0000,0.0000,0.0000,0.6719,0.0193,0.0764,0.0357,1.3932,0.0688,0.1771,0.0808,0.0000,7.4532,0.0843,0.0000,0.0394,0.0843,0.0000,0.0000,0.0000,50.0000,2.4698,0.1159,1.3612
11,11,229.7392,4.7598,2.9679,1.1263,0.0000,0.0000,0.0000,0.0000,0.8053,0.0329,0.0871,0.0507,1.7450,0.0884,0.2558,0.1251,0.0000,8.1359,0.1084,0.0000,0.0479,0.1084,0.0000,0.0000,0.0000,50.0000,2.7321,0.1475,1.5575
12,12,226.9955,5.6811,3.7371,1.5057,0.0000,0.0000,0.0000,0.0000,0.9974,0.0538,0.1323,0.0757,2.2475,0.1380,0.3495,0.1862,0.0000,8.8309,0.1432,0.0000,0.0615,0.1432,0.0000,0.0000,0.0000,50.0000,2.9924,0.1957,1.7940
13,13,226.0837,4.2183,4.5118,1.9395,0.0000,0.0000,0.0000,0.0000,1.3013,0.1056,0.2518,0.1142,2.7410,0.2088,0.5361,0.2829,0.0000,9.5541,0.1845,0.0000,0.0867,0.1845,0.0000,0.0000,0.0000,50.0000,3.2354,0.2604,2.0572
14,14,225.2464,3.1168,4.9174,2.4587,0.0000,0.0000,0.0000,0.0000,1.4627,0.1025,0.3168,0.1570,3.2815,0.2331,0.7093,0.4073,0.0000,10.2661,0.2273,0.0000,0.0999,0.2273,0.0000,0.0000,0.0000,50.0000,3.4567,0.3152,2.2714
15,15,221.9744,5.1706,4.9866,2.9752,0.0000,0.0000,0.0000,0.0000,1.5918,0.0951,0.3467,0.2256,3.7084,0.2236,0.8118,0.5755,0.0000,10.9792,0.2611,0.0000,0.1108,0.2611,0.0000,0.0000,0.0000,50.0000,3.6872,0.3594,2.4032
16,16,218.6511,6.6046,5.5275,3.5300,0.0000,0.0000,0.0000,0.0000,1.7179,0.0831,0.3714,0.2855,4.2392,0.2530,0.9451,0.7593,0.0000,11.6558,0.3043,0.0000,0.1205,0.3043,0.0000,0.0000,0.0000,50.0000,3.8932,0.4116,2.5712
17,17,214.9107,7.8769,6.3703,4.1185,0.0000,0.0000,0.0000,0.0000,2.0035,0.1198,0.4678,0.3818,4.7733,0.2543,1.0930,0.9412,0.0000,12.3813,0.3481,0.0000,0.1455,0.3481,0.0000,0.0000,0.0000,50.0000,4.1271,0.4781,2.8062
18,18,210.7266,8.9175,7.1823,4.6972,0.0000,0.0000,0.0000,0.0000,2.2972,0.1603,0.5487,0.5205,5.5152,0.3954,1.4381,1.3090,0.0000,13.1028,0.4299,0.0000,0.1727,0.4299,0.0000,0.0000,0.0000,50.0000,4.3364,0.5820,3.0234
19,19,206.4448,10.2410,8.3586,5.4986,0.0000,0.0000,0.0000,0.0000,2.4785,0.1720,0.6421,0.6526,5.9139,0.3939,1.6367,1.5873,0.0000,13.7970,0.4803,0.0000,0.1950,0.4803,0.0000,0.0000,0.0000,50.0000,4.5592,0.6443,3.2642
20,20,205.4096,7.2503,9.5686,6.3576,0.0000,0.0000,0.0000,0.0000,2.6554,0.2365,0.7988,0.8351,6.6481,0.5020,1.9263,1.9860,0.0000,14.5241,0.5619,0.0000,0.2264,0.5619,0.0000,0.0000,0.0000,50.0000,4.7709,0.7466,3.5705
21,21,204.4679,5.2611,9.7752,7.3671,0.0000,0.0000,0.0000,0.0000,2.9004,0.2218,0.9143,1.0306,7.1915,0.4849,2.2128,2.4303,0.0000,15.1742,0.6343,0.0000,0.2561,0.6343,0.0000,0.0000,0.0000,50.0000,4.9804,0.8339,3.7900
22,22,199.7572,8.0198,9.5866,8.3225,0.0000,0.0000,0.0000,0.0000,3.1378,0.1865,0.9672,1.2114,7.5927,0.4344,2.4007,2.9427,0.0000,15.8327,0.6988,0.0000,0.2818,0.6988,0.0000,0.0000,0.0000,50.0000,5.1722,0.9069,3.9140
23,23,195.0286,9.7869,9.9241,9.3483,0.0000,0.0000,0.0000,0.0000,3.3576,0.2184,1.1133,1.4543,8.1625,0.4569,2.5653,3.4972,0.0000,16.5312,0.7708,0.0000,0.3238,0.7708,0.0000,0.0000,0.0000,50.0000,5.3921,1.0029,4.0855
24,24,190.1352,11.2071,10.8416,10.3689,0.0000,0.0000,0.0000,0.0000,3.5692,0.2358,1.1690,1.6647,8.5959,0.5553,2.7814,4.1091,0.0000,17.2379,0.8607,0.0000,0.3555,0.8607,0.0000,0.0000,0.0000,50.0000,5.5716,1.0935,4.3131
25,25,185.0920,12.3398,11.6738,11.3263,0.0000,0.0000,0.0000,0.0000,3.7806,0.3004,1.3248,1.9470,9.0829,0.6791,3.1956,4.8168,0.0000,17.8402,0.9692,0.0000,0.3976,0.9692,0.0000,0.0000,0.0000,50.0000,5.7647,1.2131,4.5521
26,26,180.4542,12.9578,12.7305,12.5592,0.0000,0.0000,0.0000,0.0000,3.9019,0.3502,1.5045,2.2311,9.3911,0.7500,3.4830,5.4954,0.0000,18.5095,1.0688,0.0000,0.4415,1.0688,0.0000,0.0000,0.0000,50.0000,5.9335,1.3098,4.7775
27,27,179.9699,9.1063,14.0437,14.1829,0.0000,0.0000,0.0000,0.0000,4.0026,0.3962,1.6332,2.4955,9.6104,0.7756,3.5937,6.0554,0.0000,19.1334,1.1528,0.0000,0.4910,1.1528,0.0000,0.0000,0.0000,50.0000,6.1038,1.3796,5.0329
28,28,179.4139,6.4906,13.9861,15.8762,0.0000,0.0000,0.0000,0.0000,4.1954,0.3496,1.7385,2.7909,9.8017,0.7324,3.8195,6.6985,0.0000,19.7478,1.2440,0.0000,0.5308,1.2440,0.0000,0.0000,0.0000,50.0000,6.2908,1.4571,5.1477
29,29,173.6978,9.7411,13.2286,17.3196,0.0000,0.0000,0.0000,0.0000,4.4078,0.2943,1.7582,3.1037,10.3600,0.6610,4.0361,7.5826,0.0000,20.3661,1.3563,0.0000,0.5655,1.3563,0.0000,0.0000,0.0000,50.0000,6.4618,1.5606,5.2507
30,30,168.7198,11.7458,13.6550,18.7293,0.0000,0.0000,0.0000,0.0000,4.6076,0.2676,1.8307,3.4213,10.4233,0.6258,4.0623,8.3408,0.0000,20.9583,1.4389,0.0000,0.6027,1.4389,0.0000,0.0000,0.0000,50.0000,6.6423,1.6284,5.3707
31,31,164.0589,12.6922,14.4373,20.2978,0.0000,0.0000,0.0000,0.0000,4.6868,0.3034,1.8968,3.6274,10.6447,0.6947,4.2564,9.0974,0.0000,21.6036,1.5417,0.0000,0.6453,1.5417,0.0000,0.0000,0.0000,50.0000,6.8055,1.7072,5.5380
32,32,159.5168,13.5229,15.2585,22.4859,0.0000,0.0000,0.0000,0.0000,4.6642,0.3185,1.9583,3.8693,10.6205,0.7562,4.3956,9.5141,0.0000,22.2094,1.6490,0.0000,0.6857,1.6490,0.0000,0.0000,0.0000,50.0000,6.9734,1.7505,5.7219
33,33,154.4176,14.1059,16.1379,24.4391,0.0000,0.0000,0.0000,0.0000,4.8454,0.3628,2.0585,4.2194,10.9852,0.7992,4.5385,10.1862,0.0000,22.8384,1.7588,0.0000,0.7406,1.7588,0.0000,0.0000,0.0000,50.0000,7.1398,1.8427,5.9007
34,34,154.0229,9.7981,16.8765,26.6956,0.0000,0.0000,0.0000,0.0000,4.9831,0.4498,2.2895,4.5145,11.0858,0.8743,4.8310,10.7274,0.0000,23.4604,1.8879,0.0000,0.8074,1.8879,0.0000,0.0000,0.0000,50.0000,7.2922,1.9302,6.0574
35,35,153.7140,6.9151,16.3435,28.9140,0.0000,0.0000,0.0000,0.0000,5.1147,0.4323,2.3947,4.8369,11.1278,0.8556,5.0565,11.4279,0.0000,24.0547,2.0077,0.0000,0.8633,2.0077,0.0000,0.0000,0.0000,50.0000,7.4454,2.0041,6.1320
