,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7112,2.6961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,0.9594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.6961,0.0000,0.0000
2,2,235.0087,4.8753,0.8312,0.0000,0.0000,0.0000,0.0000,0.0000,0.2791,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,15.1280,1.7317,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,50.0000,5.0212,0.0147,0.8132
3,3,230.9902,7.5502,2.2192,0.1285,0.0000,0.0000,0.0000,0.0000,0.6035,0.0000,0.0237,0.0147,0.2779,0.0000,0.0146,0.0000,15.1280,2.3409,0.0146,0.0000,0.0318,0.0146,0.0000,0.0000,0.0000,50.0000,7.5159,0.0393,1.8904
4,4,225.2840,10.9802,4.1948,0.4195,0.0000,0.0000,0.0000,0.0000,0.6035,0.0000,0.0147,0.0237,1.2224,0.0508,0.0858,0.0000,15.1280,3.0929,0.0670,0.0000,0.0318,0.0670,0.0000,0.0000,0.0000,50.0000,10.1230,0.0864,3.0491
5,5,218.0215,14.8969,6.5196,0.9744,0.0000,0.0000,0.0000,0.0000,0.9496,0.0368,0.0987,0.0237,2.0404,0.1350,0.2449,0.0317,15.1280,3.8405,0.1200,0.0000,0.0536,0.1200,0.0000,0.0000,0.0000,50.0000,12.5393,0.1555,4.2583
6,6,214.5325,12.4201,9.9123,1.8278,0.0000,0.0000,0.0000,0.0000,1.6482,0.1426,0.2058,0.0466,3.2920,0.2691,0.4125,0.0983,15.1280,4.6610,0.1995,0.0000,0.0993,0.1995,0.0000,0.0000,0.0000,50.0000,14.6823,0.2717,5.6048
7,7,210.4986,10.6334,11.8408,3.0029,0.0000,0.0000,0.0000,0.0000,2.5735,0.2130,0.5064,0.1579,4.9845,0.3427,0.7322,0.1911,15.1280,5.4098,0.3081,0.0000,0.1673,0.3081,0.0000,0.0000,0.0000,50.0000,16.7578,0.4401,6.4601
8,8,189.6209,15.8579,10.9349,4.2007,12.8616,0.7513,2.1550,0.4673,2.8621,0.1707,0.5637,0.2428,6.9848,0.3871,1.0446,0.4084,29.6330,6.1581,0.4347,0.8152,0.1865,0.4347,0.0000,0.0000,0.0000,50.0000,18.8230,1.3201,7.0849
9,9,177.5608,21.2030,13.2197,5.6455,12.8616,0.5121,2.0608,0.8178,3.8077,0.2869,0.7303,0.3823,8.9617,0.5523,1.4084,0.6736,29.6330,6.8758,0.5726,0.8152,0.2535,0.5726,0.0000,0.0000,0.0000,50.0000,20.7687,1.5159,7.6918
10,10,164.5178,25.9918,16.6882,7.3716,12.8616,0.3612,1.9976,1.0334,4.4765,0.3374,0.9731,0.4995,10.9103,0.8094,1.8732,1.0021,29.6330,7.6371,0.7185,0.8152,0.3067,0.7185,0.0000,0.0000,0.0000,50.0000,22.5380,1.7039,8.3483
11,11,151.3273,29.0988,20.8179,9.2975,12.8616,0.2880,1.8434,1.2668,5.3139,0.4805,1.3000,0.6774,13.0860,0.9540,2.5507,1.4446,29.6330,8.2735,0.8874,0.8152,0.3785,0.8874,0.0000,0.0000,0.0000,50.0000,24.0044,1.9373,8.9611
12,12,137.1735,32.5590,25.2859,11.3980,12.8616,0.2212,1.6907,1.4841,5.9366,0.5948,1.6028,0.9117,14.9472,1.3360,3.3525,2.2741,29.6330,8.8295,1.0786,0.8152,0.4410,1.0786,0.0000,0.0000,0.0000,50.0000,25.4682,2.1784,9.4953
13,13,132.6944,23.6583,29.0583,14.4534,12.8616,0.1672,1.4655,1.7591,6.6955,0.7743,2.0230,1.3376,17.3281,1.8410,4.7585,3.1599,29.6330,9.4720,1.3311,0.8152,0.5276,1.3311,0.0000,0.0000,0.0000,50.0000,26.9497,2.5042,9.8717
14,14,128.4652,17.7611,30.5082,17.5526,12.8616,0.1379,1.3338,1.9218,7.3410,0.8283,2.2810,1.8323,19.7349,1.6648,5.7697,4.3721,29.6330,10.0466,1.5508,0.8152,0.5995,1.5508,0.0000,0.0000,0.0000,50.0000,28.2418,2.7872,10.1055
15,15,101.8638,20.5117,22.1043,16.0541,28.2504,2.9208,9.4741,7.0381,8.0653,0.7011,2.6340,2.4217,21.1124,1.6070,6.5482,5.9564,41.1361,10.6202,1.7323,2.4110,0.6766,1.7323,0.0000,0.0000,0.0000,50.0000,29.4063,4.5405,10.2511
16,16,90.4272,23.4714,23.1754,18.1566,28.2504,2.1539,9.0259,8.2403,8.6381,0.7212,2.7912,3.0534,22.9794,1.5807,7.3773,7.4961,41.1361,11.0678,1.9388,2.4110,0.7492,1.9388,0.0000,0.0000,0.0000,50.0000,30.3306,4.8063,10.3443
17,17,79.8939,25.1527,24.8103,20.1713,28.2504,1.5753,8.4360,9.4095,8.7295,0.5622,2.9114,3.5723,24.8343,1.9974,8.2823,9.3412,41.1361,11.5027,2.1904,2.4110,0.7879,2.1904,0.0000,0.0000,0.0000,50.0000,31.2310,5.0732,10.4976
